"","B-cells","CAFs","Cancer Epithelial","Cycling T-cells","Endothelial","Myeloid","NK cells","NKT cells","Normal Epithelial","Plasmablasts","PVL","T cells CD4+","T cells CD8+"
"mix_0015_depth100",6.64119752265353e-05,6.64119753351152e-05,0.777546794234402,0.00417711451380944,6.64119752318681e-05,6.6411975237403e-05,0.000965729359026485,0.0481577541272416,0.166085320915831,0.000225125203375567,0.00151118512098097,6.64119752288172e-05,0.000998916649073688
"mix_0015_depth25",4.39098769665719e-05,4.3909876946848e-05,0.761239954444775,4.39098769722558e-05,4.39098769722556e-05,4.39098769738403e-05,0.00265242538499246,0.0465771455691853,0.18913528570841,4.39098768873023e-05,4.39098769722564e-05,4.39098769722562e-05,4.39098769733038e-05
"mix_0016_depth100",7.13649241958567e-05,7.13649241972811e-05,0.759737667031922,0.00508134898186973,7.13649241779616e-05,7.13649242027068e-05,7.13649240630747e-05,0.0309815003808342,0.186173539271873,7.13649109016826e-05,0.0174550249534384,7.13649241837525e-05,7.13649241402733e-05
"mix_0016_depth25",7.19652281341558e-05,7.19652265991153e-05,0.731334464627719,0.012396481764614,7.19652266383007e-05,7.19652266639516e-05,7.19652266169293e-05,0.0234077969887373,0.201227376449735,7.19652242459376e-05,0.0175637882509132,0.0135663353327463,7.19652266369392e-05
"mix_0017_depth100",5.00094311688914e-05,5.00094313604278e-05,0.764553128769375,0.0627165793518968,5.00094312586607e-05,5.00094311531351e-05,0.00658563302144353,5.00094314096323e-05,0.165694573975996,5.00094309190735e-05,5.0009431262803e-05,5.00094312773853e-05,5.00094314781871e-05
"mix_0017_depth25",7.28265059025569e-05,7.28265058787833e-05,0.683124023163754,0.0575470836438454,7.28265059349115e-05,7.28265059508537e-05,0.0122241690480105,7.28265059561677e-05,0.244913979389019,7.28265076895589e-05,0.00160813270612041,7.28265059349156e-05,7.28265060032799e-05
"mix_0018_depth100",9.80914197552023e-05,0.00119636073918159,0.615454302540751,0.00697597591513872,9.80914197716373e-05,9.80914197068977e-05,9.80914198253515e-05,0.0024240446802003,0.311888174899605,9.80914195553001e-05,0.0329820250605673,0.0158981064256031,0.0126905526403383
"mix_0018_depth25",0.00416052116527249,0.000100924517981113,0.640344918314418,0.000100924517982043,0.000100924517982046,0.00852641317740984,0.000100924517971777,0.00237678507123037,0.293469418600123,0.00010092451787569,0.0406948447886954,0.000100924517982044,0.00982155177507622
"mix_0019_depth100",3.04927496716351e-05,3.04927497330166e-05,0.628765222369892,0.0313189084104361,3.04927496758292e-05,3.04927496274378e-05,3.04927494765779e-05,3.04927489766542e-05,0.155254349235388,3.04927498845539e-05,0.163183139358103,0.0212344386294621,3.04927496731409e-05
"mix_0019_depth25",6.36663772087858e-05,6.36663771973319e-05,0.584683109223568,0.0501274966071484,6.3666377215483e-05,6.36663772846795e-05,6.36663770640432e-05,6.36663768674418e-05,0.183394746262272,6.36663794608602e-05,0.164657740880603,0.0166275760068938,6.36663772163831e-05
"mix_0020_depth100",6.52625853785447e-05,6.52625854307396e-05,0.684440720360918,6.52625853775026e-05,6.52625853775025e-05,6.52625850019196e-05,6.52625853827509e-05,0.00436806569423711,0.262660242897574,6.52625867083975e-05,0.0110211768209825,0.0293469281809627,0.00770602794666923
"mix_0020_depth25",6.38885860623498e-05,6.38885860454368e-05,0.679236743757383,6.38885860555604e-05,6.38885860555595e-05,6.38885860555608e-05,6.3888586050597e-05,0.00543540720535067,0.265124612954937,6.38885845358712e-05,0.0097828065811378,0.0399093208142765,6.38885860532267e-05
"mix_0021_depth100",7.10424662929401e-05,7.10424664381577e-05,0.682954857125752,7.10424662954733e-05,7.10424662886597e-05,7.10424663310321e-05,7.10424663135872e-05,7.10424662919714e-05,0.23102706806097,7.10424660492598e-05,0.0113472824874569,0.0480178948302473,0.0260845577652718
"mix_0021_depth25",6.94371530301223e-05,6.94371529975598e-05,0.635373845291196,6.94371530301223e-05,6.94371530301218e-05,6.94371530544507e-05,6.94371530282604e-05,6.94371530448175e-05,0.282519380074868,6.94371615806465e-05,0.0102995654263079,0.0539717005223557,0.0172800114524766
"mix_0022_depth100",0.00220955889991686,6.71858054705589e-05,0.552333119455887,0.000212295614539518,6.71858054238385e-05,0.00657090663057819,6.71858054259379e-05,0.00456028818079803,0.310899052229159,6.7185809855529e-05,0.0186141505666816,0.104234148133473,9.77370627914335e-05
"mix_0022_depth25",9.67094917188845e-05,0.00399105269189583,0.513262066329079,9.67094917188851e-05,9.67094917188842e-05,0.00658251735504213,9.67094917204247e-05,9.67094917607663e-05,0.344185695138127,9.67094917369086e-05,0.0159907695121,0.110886683099549,0.00452095892383273
"mix_0023_depth100",6.87267520604498e-05,6.87267520692573e-05,0.603899631179879,6.87267520557316e-05,6.87267520557304e-05,0.00192104752033458,0.0417616851773813,6.87267520597558e-05,0.24851372810513,6.87267490637826e-05,0.0264452457571147,0.0769775749987376,6.87267520580546e-05
"mix_0023_depth25",9.59118594490934e-05,9.59118594581524e-05,0.60601378787111,9.59118594492213e-05,9.59118594492159e-05,0.00484955282399307,0.0367498538400825,0.000901545454776404,0.244762521318892,9.59118647200756e-05,0.0293440747894386,0.076803192739729,9.59118594523865e-05
"mix_0024_depth100",7.32589589606891e-05,7.32589587109286e-05,0.676983605502924,0.00661943272545265,7.32589589606891e-05,0.100721405988113,7.32589588443402e-05,7.32589589227238e-05,0.186819108888268,7.32589562923391e-05,0.00311348781392369,7.3258958960689e-05,0.025230146371667
"mix_0024_depth25",0.000105202282832577,0.000105202282830921,0.65726937185061,0.000105202282832575,0.000105202282832576,0.106646855278167,0.00010520228283173,0.000105202282827845,0.190746155411891,0.000105202279164513,0.00592603758545172,0.000105202282832566,0.0385699616148945
"mix_0025_depth100",0.0271852856690851,6.63496044606576e-05,0.718517160505755,6.63496044584941e-05,6.63496044584935e-05,0.0133370265552222,0.0212786394294385,0.010544940574416,0.194742318204223,6.63495999176176e-05,0.0113653062143345,0.00269757482978897,6.63496044410878e-05
"mix_0025_depth25",0.0434016006511715,9.41316566275749e-05,0.668962507728589,9.41316565987724e-05,9.41316565987761e-05,0.00855295271751434,0.0226559793514127,0.0140395047231553,0.211798807651876,9.41316565851491e-05,0.0127934600863443,0.0173245288069294,9.4131656597508e-05
"mix_0026_depth100",0.000103672073459726,0.000103672073592532,0.567044128593803,0.00010367207345972,0.000103672073459721,0.0391778360496956,0.000103672073454435,0.0143103923753825,0.226428540125168,0.000103672068863403,0.0360409882137505,0.0907977256623593,0.0255783565435513
"mix_0026_depth25",0.00010463250671082,0.000104632506704239,0.575201385524141,0.000104632506710817,0.000104632506710817,0.0419342997891401,0.000104632506710819,0.026442245564891,0.254316523094302,0.00010463250680043,0.024676828586181,0.0388153858652961,0.0379855365357013
"mix_0027_depth100",6.92574649596321e-05,6.92574648579873e-05,0.524815049545787,6.92574649756681e-05,0.308755642828592,0.00200663813770204,6.92574648935478e-05,0.00243318932780158,0.147799979582653,6.92574670856557e-05,6.92574649756674e-05,6.92574649756688e-05,0.0137046983207404
"mix_0027_depth25",9.52535314108034e-05,9.5253531527856e-05,0.565661770886364,0.00277583416370928,0.253055442658806,0.00213004027933546,9.52535314117864e-05,0.00151491639756624,0.155919914019266,9.52535321768915e-05,9.5253531410802e-05,9.5253531410801e-05,0.0183705604056041
"mix_0028_depth100",6.7450263577804e-05,6.7450262756606e-05,0.72436542105215,6.74502635836054e-05,0.0306887353717985,0.00368149140961917,6.74502635289644e-05,0.00538357927352752,0.207644881250329,6.7450256279841e-05,0.00225410695762366,0.00825211260929629,0.0173924207659298
"mix_0028_depth25",6.47142403210209e-05,6.47142402557498e-05,0.690145460274656,0.000453899396771249,0.0363050844924995,0.00386257564877148,0.0131363428333335,0.00282909016270488,0.234233685798288,6.47142394452714e-05,0.00454450144008781,0.014230502992535,6.47142403305833e-05
"mix_0029_depth100",7.02562405638955e-05,7.02562407313132e-05,0.646187197663969,7.02562405514264e-05,0.0049248238951835,7.02562391951753e-05,7.0256240529642e-05,7.02562406067942e-05,0.290228151764091,7.02562445877388e-05,0.0362794038611553,7.02562405514276e-05,0.0218183728882839
"mix_0029_depth25",6.90117537868884e-05,6.90117537239388e-05,0.599613187349041,6.90117533207514e-05,0.0124380690401772,6.90117537840104e-05,6.90117537792497e-05,6.90117538055024e-05,0.349703280292046,6.90117544106598e-05,0.00777763872574256,0.0131481175924928,0.01683662472389
"mix_0030_depth100",0.0197587978088274,6.65451674609607e-05,0.630320304877958,6.65451675391453e-05,6.65451675391444e-05,0.00531799112746377,6.65451675505941e-05,0.00528190190241968,0.297149083178397,0.000134481599333185,0.00848748342670098,6.65451675391447e-05,0.0332172302412706
"mix_0030_depth25",0.0180803249955051,6.32891079601582e-05,0.623316994288088,0.00715588787796206,6.32891079424511e-05,0.0152566439469813,6.32891079457813e-05,6.32891079354375e-05,0.291054388087995,0.000318140178793018,0.00277971147284633,6.32891079424518e-05,0.041721463612102
"mix_0031_depth100",0.033084139107595,9.31743875166701e-05,0.683482778655203,0.00179286759901978,9.31743875641516e-05,9.31743875761117e-05,0.00440745033742325,9.31743874997328e-05,0.236336059018367,0.00050027197943659,0.00833634579876863,0.0312632936116137,0.000424096342415893
"mix_0031_depth25",0.0124530763471777,8.8536515342637e-05,0.639282354315136,0.0012614960320212,8.8536515347959e-05,0.010168635187499,0.000602156511093321,8.85365153752366e-05,0.292825422214416,0.00115977326320974,0.0140815089000013,0.0246098073117346,0.00329016037164521
"mix_0032_depth100",0.022189706555185,6.64509020890262e-05,0.550721788499874,6.64509020852151e-05,6.64509020852156e-05,6.64509020991796e-05,6.64509020697023e-05,6.64509021986821e-05,0.29092889626869,6.64509020355505e-05,0.092924045025517,0.0362166770612955,0.00655373027477631
"mix_0032_depth25",0.00196142519450692,6.43533192807898e-05,0.610369589762731,6.43533192838418e-05,6.43533192838411e-05,0.0126575454489792,6.43533192828281e-05,6.43533193125687e-05,0.235222872833675,0.0018808416455067,0.0802727019681094,0.0545495546278052,0.00276370192224304
"mix_0033_depth100",6.49469794534405e-05,6.4946979511255e-05,0.75323589426303,6.49469794612875e-05,6.49469794436672e-05,6.49469794719518e-05,0.0247351130772794,6.49469794680541e-05,0.163300108676151,6.49469772788029e-05,0.0187155622074475,0.0394937459425442,6.49469794589876e-05
"mix_0033_depth25",6.40415113320507e-05,6.40415113393102e-05,0.705806116454149,6.40415113320512e-05,6.40415113320501e-05,6.40415113300187e-05,0.0318061151703625,6.40415112958916e-05,0.207065862203911,6.40415117245317e-05,0.0246405289583758,0.0271883321843319,0.00304475444918399
"mix_0034_depth100",7.43113854799993e-05,7.43113845661615e-05,0.681901758506418,7.43113854830466e-05,7.43113854830481e-05,7.43113860763798e-05,0.0263113634549808,7.43113855065801e-05,0.243373007972132,7.43113886322736e-05,0.00578869194338112,0.00970939538413561,0.0323956030377244
"mix_0034_depth25",7.4831487544118e-05,7.48314874837263e-05,0.64361207994961,7.48314875475308e-05,7.4831487547534e-05,0.00052074302717592,0.049541921705584,7.48314875398178e-05,0.262900956216963,7.48314925699762e-05,7.48314875475349e-05,0.0203527618428459,0.0225477168400408
"mix_0035_depth100",7.2057101866162e-05,7.20571060730206e-05,0.597077803251002,0.0242525286250093,7.20571018719901e-05,7.20571017049607e-05,0.0162070549100029,7.20571018723008e-05,0.275827685993342,7.20571037295059e-05,0.0150689426680649,0.07106158483377,7.20571016913313e-05
"mix_0035_depth25",0.00763948837456374,0.000103929369185059,0.553633540702005,0.0134285575169992,0.000103929369182791,0.00391308032899051,0.0142514175867037,0.00031262154146194,0.29280399164139,0.000103929366704775,0.0154026301322986,0.0981989547013375,0.000103929369177311
"mix_0036_depth100",7.32293154433087e-05,7.3229315421891e-05,0.705222519309144,7.32293154301338e-05,7.32293154270604e-05,7.322931543618e-05,0.00506325239307874,0.00359654593412785,0.212983716506241,7.32293154906521e-05,0.0249343557592129,0.0202893339280049,0.0274709002775416
"mix_0036_depth25",0.000101234404864029,0.000101234404813572,0.693884067350549,0.000101234404874167,0.000101234404874209,0.00461261371731795,0.000101234404868209,0.00836770568800609,0.199850506104,0.000101234404924072,0.037342843366324,0.0446441966871597,0.0106906606574247
"mix_0037_depth100",0.000112533446105908,0.00011253344593568,0.684574589955476,0.00643921001960946,0.000112533446078467,0.000112533446082887,0.000112533446072355,0.0464513090098663,0.206955391080336,0.000112533443277975,0.00775604516678721,0.0462817189395794,0.000866535154792533
"mix_0037_depth25",0.000111246105929003,0.000111246105897239,0.688141606342219,0.0222697561730418,0.000111246105939527,0.000111246105928009,0.000111246105938175,0.0425100232366814,0.207934084562045,0.000111246108814739,0.000302432928225887,0.0380633740134008,0.000111246105939524
"mix_0038_depth100",0.000924115828006666,0.000966908171073267,0.691449641879665,9.42960672420936e-05,0.0199415940928669,9.42960672345292e-05,0.0104993368303346,0.0293854984640074,0.184842228825723,9.42960665666976e-05,0.0210460993711021,0.0283449498001512,0.0123167385360268
"mix_0038_depth25",0.00304895433422569,0.00189038006942252,0.683508325394219,9.43085585055114e-05,0.0164232667902629,0.00037796514958607,9.430855850616e-05,0.0376163199996499,0.190181930107795,9.43085582888366e-05,0.0220876930089413,9.43085585055117e-05,0.0444879309120913
"mix_0039_depth100",0.000100091500042806,0.000100091500068594,0.526170815793099,0.0436143195728852,0.000100091500042805,0.00571864860148657,0.0109343963400538,0.000100091500038141,0.234750785001015,0.000100091500486062,0.0709784592030875,0.000100091500042805,0.107232026487652
"mix_0039_depth25",0.000102862976117359,0.000102862976133863,0.517459541535726,0.0316715616788141,0.000102862976117359,0.0108741393102489,0.000102862976117024,0.00010286297611736,0.218284269584494,0.000102862981555739,0.086837312122939,0.000102862976117357,0.134153134929501
"mix_0040_depth100",6.67884344755335e-05,6.67884356288402e-05,0.592109160493097,0.0476900673340077,6.67884344663159e-05,6.67884344926277e-05,6.67884349074407e-05,6.67884344164355e-05,0.229749895020866,6.67884283663766e-05,0.0236472258944522,0.106269343786347,6.67884344775428e-05
"mix_0040_depth25",6.49984035134032e-05,6.49984092892582e-05,0.605122673232208,0.034192315938883,6.49984035130683e-05,0.00622086496456238,6.49984035130639e-05,6.49984050390305e-05,0.215868135398703,6.49984182058925e-05,0.033359427048877,0.10478159457018,6.49984035130679e-05
"mix_0041_depth100",0.000108097729964205,0.000108097735053203,0.543685051810113,0.0497239992603193,0.000108097729971474,0.00362980038027134,0.000109600633482217,0.000108097729996721,0.276821599861087,0.000108097727789136,0.0346376330320822,0.0431925748186724,0.0476592515511989
"mix_0041_depth25",0.00010382669973103,0.000103826699774793,0.533524623373235,0.0522334813384746,0.00010382669973103,0.00526952405997365,0.00758363453834141,0.000103826699728745,0.292945886659351,0.000103826699413059,0.0337233411076509,0.0524878046194412,0.0217125708051533
"mix_0042_depth100",4.84223429651585e-05,4.84223384792078e-05,0.633272969550627,0.0730580279067683,4.84223429477429e-05,4.84223429388823e-05,4.84223429662903e-05,4.84223429160097e-05,0.222262605194327,4.84223401684197e-05,0.00752129044160622,0.0370196191264936,0.0265265313867958
"mix_0042_depth25",6.81799923612442e-05,6.81799923474553e-05,0.600939246691198,0.0922927152495357,6.81799923612506e-05,6.81799923572323e-05,6.81799923612444e-05,0.00197603864916708,0.220372897707184,6.81799962456513e-05,0.0138710719946348,0.0420922531843085,0.028046696565938
"mix_0043_depth100",0.000105787022439127,0.000105787022457793,0.324786510671645,0.000105787022446228,0.000105787022446228,0.00562905302924676,0.000105787022445508,0.000105787022446227,0.239618879086282,0.000105787014635044,0.157840437437489,0.167306099212551,0.104078511413469
"mix_0043_depth25",0.000148047975159137,0.000148047975166213,0.39748775896357,0.000148047975159365,0.000148047975159365,0.00944772457705926,0.000148047975159366,0.0255050439790393,0.186435376758412,0.00014804797102063,0.164292768236282,0.131053660671245,0.084889378967569
"mix_0044_depth100",0.00010688145643181,0.000106881455810066,0.524439242822379,0.000106881456422869,0.000106881456422864,0.0108754512604424,0.0196448746206523,0.00832304346851654,0.238159946908415,0.000106881455587243,0.0411766967587756,0.00010688145642287,0.156739455423722
"mix_0044_depth25",0.000106821887280791,0.000106821891431649,0.53045015650373,0.000106821887280792,0.000106821887280792,0.0164763595506113,0.000106821887280792,0.00715221790254919,0.209470930852451,0.000106821887481641,0.0681771409751507,0.000106821887280788,0.167525441000189
"mix_0045_depth100",9.43837069361186e-05,0.0054194776439065,0.549694043036221,9.43837069361187e-05,9.43837069361185e-05,0.0602290665019722,9.43837069343519e-05,0.0112573644719684,0.207498733052992,9.43837046676117e-05,0.00420100546221349,0.040486717058691,0.120741674239625
"mix_0045_depth25",0.00419924726851192,0.00344933648596514,0.528029486205231,6.36611480484023e-05,6.36611480483988e-05,0.0523789327280383,6.36611480483993e-05,0.00547387601719872,0.233780694198326,6.36611477245194e-05,0.00499048587362499,0.000225020409047471,0.167218276222187
"mix_0046_depth100",0.000106553164276588,0.000106553164365227,0.584511024902897,0.000106553164276586,0.000106553164276587,0.0337041846232169,0.000106553164272411,0.00484981589595438,0.239803320705905,0.000205011115168176,0.0295076418233722,0.000106553164276595,0.106779681947741
"mix_0046_depth25",0.00010172753344597,0.000101727533436176,0.526226987047204,0.00010172753344597,0.000101727533445969,0.0226152990149399,0.000101727533447122,0.000101727533445969,0.271943988019297,0.000101727530300967,0.0395334740069823,0.0406266351659169,0.0983415240146922
"mix_0047_depth100",6.98277350427739e-05,6.98277347911675e-05,0.509181511105899,6.98277350427576e-05,6.98277350427628e-05,0.172910035134844,6.98277350442049e-05,6.98277350424207e-05,0.171961389506556,6.98277471621755e-05,6.98277350344012e-05,0.0730113959709814,0.0723770463895173
"mix_0047_depth25",6.6784936946796e-05,6.67849369491496e-05,0.491941036308824,6.67849369467867e-05,6.67849369467883e-05,0.167865876410632,6.67849369467914e-05,6.67849369441561e-05,0.188975407372434,6.67849370145151e-05,6.6784936946793e-05,0.0933534378935231,0.0573299625189452
"mix_0048_depth100",9.62586496459492e-05,9.62586496664137e-05,0.589763649191153,9.62586496497214e-05,0.0712186091166554,0.00114220638338987,9.62586496497224e-05,9.62586496335939e-05,0.211751573041772,9.62586484559295e-05,0.0434917898660639,0.0019501057334592,0.0801045147708046
"mix_0048_depth25",0.00039892529707835,0.00148805168319401,0.578090877145273,9.47876241487108e-05,0.0868898052905874,0.00785513137011645,0.0021340301770084,0.00484258632851389,0.204456274230722,9.47876278317562e-05,0.0417088018704818,0.00616722814795142,0.0657787132070929
"mix_0049_depth100",0.000101102937593016,0.000101102937612345,0.568707340449853,0.0964540092143059,0.00666757468830797,0.00256972795313131,0.000101102937589692,0.00442256560652514,0.209446687805714,0.000101102937655529,0.0297649257519386,0.0194884006523133,0.0620743561274602
"mix_0049_depth25",9.77717062187213e-05,9.77717062272272e-05,0.566341939886906,0.0536788631304452,9.77717062265759e-05,0.00445430889485217,0.0232652705007372,9.77717062272652e-05,0.207370545372209,9.77717080272204e-05,0.0359601879624235,0.0598282939675444,0.0486117317519566
"mix_0050_depth100",0.00286060443026936,9.76744461459764e-05,0.625153841005597,0.00107926836619491,0.022616740298954,0.00129889619569122,0.0165711333952991,9.76744460621697e-05,0.200487720041203,9.76744453056635e-05,0.0367431511111682,0.00771562469357982,0.0851799971245288
"mix_0050_depth25",0.0177926194901511,6.86953181930762e-05,0.597638984814591,0.00584886510354377,0.0141675390209812,6.86953182265708e-05,0.00961273069272546,6.86953182354226e-05,0.227377063695725,6.86953061765037e-05,0.0366390476852433,0.0111557109892905,0.0794926572469167
"mix_0051_depth100",0.0265871385454368,0.00132048857427522,0.695483490021589,0.060416833621706,4.4318438530161e-05,0.00261661737267827,4.43184385326904e-05,4.43184385250892e-05,0.155978009898826,4.43184383533072e-05,0.032393596253561,0.00307935238206256,0.0219471995759244
"mix_0051_depth25",0.0185899515492614,0.00333535344766851,0.625822519575453,0.0862002136542537,6.30072731441852e-05,0.00587595085662195,6.30072731446307e-05,6.30072731397532e-05,0.198144025879056,0.000267823052932515,0.0298445683752815,6.30072731441895e-05,0.0316675645168993
"mix_0052_depth100",0.000101024466144567,0.000101024465994033,0.497112497793255,0.0234162832773248,0.000101024466144567,0.000101024466119277,0.0101356271662179,0.00608755540495106,0.297023917558849,0.000247112349279407,0.0389554284971424,0.060617765221716,0.065999714866862
"mix_0052_depth25",9.86541334107111e-05,9.86541333767183e-05,0.566633906416793,0.000923063532061834,9.86541334078901e-05,0.00525373888225504,0.0112851136888517,0.0266982209382494,0.27473254547409,9.86541311293707e-05,0.0549251410737562,0.0339347152350165,0.0252189382276018
"mix_0053_depth100",0.0298285676184986,7.34866783524271e-05,0.615194212907746,7.34866783602841e-05,7.34866783530457e-05,7.34866783652836e-05,7.34866783602885e-05,7.34866783592772e-05,0.195147192935623,0.000586579034955877,0.00649441327184113,0.0236422791130322,0.128665835048153
"mix_0053_depth25",0.0221238388636572,7.38505977692055e-05,0.592595058570332,7.38505977898038e-05,7.3850597789804e-05,0.000215108501024004,7.38505977898049e-05,7.38505977899612e-05,0.220392769143742,0.000760986098635484,0.000480525502486202,0.0278984415913376,0.135164018739858
"mix_0054_depth100",9.60750874503036e-05,0.00886566460247049,0.608053632760367,9.60750874497766e-05,9.60750874497775e-05,0.0251926331779548,0.0398355951385485,0.00634925035739657,0.2387788056827,9.60750879674162e-05,0.00166865986301756,0.0328388502256591,0.0380326078415688
"mix_0054_depth25",9.37604818454829e-05,0.00683658553379525,0.637639068102868,9.37604818454865e-05,9.37604818454855e-05,0.023794487822062,0.0557020636809187,0.00586842015529658,0.207424038454344,9.37604818971745e-05,0.00163618543438047,0.0279986355353207,0.0327254733535798
"mix_0055_depth100",0.000106413071334248,0.000106413071247675,0.430879955617659,0.00010641307131982,0.000106413071319827,0.000106413071316088,0.00274031973437988,0.0108621323835131,0.315593139345258,0.000106413071920002,0.0424326349267038,0.0722882447569476,0.124565094807081
"mix_0055_depth25",0.000105887017176191,0.000105887017164453,0.446878189031405,0.000105887017176194,0.00637273467928849,0.0215206841982879,0.000105887017176191,0.0116858991869737,0.300858174782804,0.000105887015009177,0.0552393765556397,0.0352359626285643,0.121679543853335
"mix_0056_depth100",6.9498475668275e-05,6.94984756495469e-05,0.661783317527993,6.9498475675262e-05,6.94984756570857e-05,0.00553094153974505,0.00671273315915193,0.00796752512527968,0.225128323171645,8.90042367873445e-05,0.0109459083699728,0.0552173772802269,0.0263468756865482
"mix_0056_depth25",9.51637143132668e-05,9.5163714274227e-05,0.625566705711497,9.51637143167567e-05,9.51637143167553e-05,0.00585941634056125,9.5163714321104e-05,0.00922654912669514,0.260301935905813,0.000530818817683013,0.0124074399136359,0.0597024107846344,0.0259289048279376
"mix_0057_depth100",9.52063027526267e-05,9.52063027923686e-05,0.50992887290483,9.52063027637373e-05,9.52063027637423e-05,0.00052054486802259,9.52063027639217e-05,0.0418231245989341,0.239422597789478,9.52063043071257e-05,0.0648429958944611,0.0410546177453058,0.101836008380825
"mix_0057_depth25",6.42194151733651e-05,6.42194155919938e-05,0.484302482128758,6.4219415173504e-05,6.42194151735057e-05,0.00351922861470011,6.42194151735061e-05,0.0424560108593232,0.256985787154193,6.42194235064009e-05,0.0579209665909582,0.079199867986938,0.075230340165337
"mix_0058_depth100",0.00498510556223125,4.80367193065493e-05,0.62031840507604,0.0657258678000406,4.80367206873419e-05,0.0031977473587247,0.00370836938107552,0.0105597396917927,0.231055995322841,4.80367194400087e-05,0.00266791577305666,4.8036720691112e-05,0.0575887071540721
"mix_0058_depth25",0.0119443771898028,6.8026993245775e-05,0.548931795700249,0.101552671280796,6.80269931946472e-05,0.000329269919597133,0.0192671904343461,0.0174521882108808,0.269233095495039,6.80269812311239e-05,0.00410160145489459,0.021038002568151,0.00594572677857248
"mix_0059_depth100",6.34818779399105e-05,6.34818778766409e-05,0.634540821754752,6.34818779399107e-05,6.34818779399093e-05,6.34818778824578e-05,0.0383213422561709,0.0158293417349798,0.153297818547224,6.34818659432519e-05,0.028375883579373,0.0675294989195709,0.0617244019524075
"mix_0059_depth25",9.33458346078481e-05,0.000513664597583017,0.613447855962105,0.00660496743846442,9.33458346345878e-05,9.3345834633752e-05,0.0391036927961863,0.00259670219641574,0.183433257449973,9.33458347139367e-05,0.0138519647462116,0.000109203981088513,0.139965307493382
"mix_0060_depth100",6.67760660593196e-05,6.67760661010416e-05,0.664311244516975,0.0270232350585772,6.67760660593219e-05,0.00352641474097369,0.0117120516861272,6.67760660594215e-05,0.155864960842644,6.67760654432638e-05,0.00360991824442538,0.0218821041731723,0.111736190407383
"mix_0060_depth25",6.6227264739012e-05,6.62272647291897e-05,0.636421396696149,0.0343588801024793,6.62272647390093e-05,0.00646953550101804,0.0175353630249975,6.62272647383656e-05,0.198886637004378,6.62272575816454e-05,0.00544887513345652,6.62272647390013e-05,0.100481948956255
"mix_0061_depth100",0.00460507912501754,6.20669781124932e-05,0.431247886015361,0.0204712012164412,0.0123228513810217,6.20669791186656e-05,0.00738827715276517,6.20669791134362e-05,0.207951077533918,6.20669741743903e-05,0.0729834259684491,0.204962399438403,0.0378195342581044
"mix_0061_depth25",0.00152447266847073,6.45782954850595e-05,0.456496404497401,0.026824614185624,0.0134797530191495,0.00788321905905281,6.45782954945454e-05,6.457829549546e-05,0.21011479040082,6.45783011492123e-05,0.0708795858343944,0.140680604424357,0.0718582427231068
"mix_0062_depth100",0.000113344745343673,0.000113344745424546,0.505147174701409,0.000113344745344723,0.000113344745344722,0.000113344745413715,0.0698154311352146,0.000113344745344725,0.207037663431493,0.000113344752013513,0.0107803940559976,0.0765043443585385,0.129921579093117
"mix_0062_depth25",0.000112821221974856,0.000112821221972358,0.565321554588002,0.000112821221974861,0.000112821221974856,0.000112821221923932,0.078653768122247,0.0057871868202228,0.180005658385853,0.000112821220219626,0.0102983378698444,0.000112821221974856,0.159143745661815
"mix_0063_depth100",4.95021382171453e-05,0.119551731906338,0.680367076067488,0.00227003513179699,4.95021382188385e-05,4.95021375026512e-05,4.95021382546678e-05,4.95021360903436e-05,0.156557598633572,4.95021370861029e-05,4.95021382188389e-05,0.0408575411589804,4.95021382364254e-05
"mix_0063_depth25",7.11965880582236e-05,0.128414959432873,0.652694002440486,0.0094744815019429,7.11965880640329e-05,7.11965871132694e-05,7.11965880569148e-05,7.11965880777426e-05,0.177343083383456,7.11965896923994e-05,7.11965880640335e-05,0.0315039005365554,7.1196587560518e-05
"mix_0064_depth100",0.00118817859596263,0.0660576780484453,0.608617902395436,7.38285005435429e-05,7.38285005435421e-05,7.38285004855729e-05,7.38285005321043e-05,7.38285013639925e-05,0.230192552848743,7.38285007221307e-05,0.0216993006545881,0.0717275879521286,7.38285005054212e-05
"mix_0064_depth25",7.34922062718544e-05,0.0679956360517852,0.623517680048713,7.34922062740042e-05,7.34922062740025e-05,7.34922062682749e-05,7.34922062730113e-05,7.34922063904091e-05,0.203434531556607,7.34922062048717e-05,0.0241912802481879,0.0802729344444643,7.34922062868725e-05
"mix_0065_depth100",4.77095435036475e-05,0.0606471364170791,0.647662964160991,5.54627818384293e-05,4.77095434939662e-05,0.000194758464688693,4.77095434613318e-05,4.77095436701836e-05,0.246099717953572,4.77095447360348e-05,0.0200757148514012,0.0249779881080876,4.77095434768522e-05
"mix_0065_depth25",6.89444827926479e-05,0.0702736223339581,0.634149639686255,6.89444827987683e-05,6.8944482798766e-05,0.0018227960914874,6.8944482791122e-05,6.89444822318443e-05,0.252473591021017,6.89444826362095e-05,0.00886925667923943,0.0319284828092024,6.89444827912736e-05
"mix_0066_depth100",6.75467911233444e-05,0.112514572508833,0.609603271545313,0.00461578833981648,6.75467911272553e-05,0.106898230690303,6.75467908026329e-05,6.75467910693084e-05,0.165827762587257,6.75467904702154e-05,6.75467911272566e-05,6.75467911272598e-05,6.75467916315144e-05
