spot_id,B-cells,CAFs,Cancer Epithelial,Endothelial,Myeloid,NK cells,Normal Epithelial,PVL,Plasmablasts,T cells
CID3948_mix011_depth25,0.0,0.3921077687224416,0.0,0.0,0.032093820789282176,0.0,0.0,0.0,0.0,0.41711759786531744
CID3948_mix012_depth100,0.0,0.0,0.0,0.047169191047231926,0.007212082737114754,0.0,0.021991286459529025,0.0,0.0,0.7432601100310969
CID3948_mix012_depth25,0.0,0.0,0.0,0.0445137670477999,0.0,0.0,0.07500344737050962,0.0,0.0,0.7393185142909501
CID3948_mix013_depth100,0.0,0.33099599200037133,0.0,0.14546656243705508,0.008449582419958183,0.0,0.0,0.0,0.0,0.26301465285797715
CID3948_mix013_depth25,0.0,0.3386769153301956,0.0,0.15222472780332258,0.006247858047893857,0.0,0.0,0.0,0.0,0.2509543848910981
CID3948_mix014_depth100,0.0,0.4362190593123935,0.0,0.08309248394288227,0.02356889405311272,0.0,0.0,0.0,0.0,0.18545007605123315
CID3948_mix014_depth25,0.0,0.45041726928738973,0.0,0.06034232776866846,0.02737795374213442,0.0,0.0,0.0,0.0,0.1867969057289931
CID3948_mix015_depth100,0.0,0.006466294304804722,0.0,0.0,0.047243495933758026,0.0,0.0,0.0,0.0,0.8223559380358093
CID3948_mix015_depth25,0.0,0.0017504289359317512,0.0,0.0,0.05715961631368485,0.0,0.0,0.0,0.0,0.8110475237790791
CID3948_mix016_depth100,0.0,0.3079184072637771,0.0,0.0,0.056141411405879894,0.0,0.0,0.0,0.0,0.45962243630294675
CID3948_mix016_depth25,0.0,0.33189641877116594,0.0,0.0,0.06422796979717389,0.0,0.0,0.0,0.0,0.4440558422656125
CID3948_mix017_depth100,0.0,0.42520639614303873,0.0,0.039542185108855175,0.05774412971279083,0.0,0.0,0.0,0.0,0.26559222798458587
CID3948_mix017_depth25,0.0,0.4298908923387211,0.0,0.07504914815547192,0.05390597902441554,0.0,0.0,0.0,0.0,0.2429148687615151
CID3948_mix018_depth100,0.0,0.0,0.004035927623334773,0.0,0.07476296236746703,0.0,0.0,0.0,0.0,0.8060906696284449
CID3948_mix018_depth25,0.0,0.0,0.0,0.0,0.0627129470124783,0.0,0.0,0.0,0.0,0.8466013139987802
CID3948_mix019_depth100,0.0,0.0,0.019884493278732124,0.0,0.07147977444544504,0.0,0.0,0.0,0.0,0.7707015887540547
CID3948_mix019_depth25,0.0,0.0,0.0,0.0,0.06219924946668297,0.0,0.0,0.0,0.0,0.8197227288762419
CID3948_mix020_depth100,0.0,0.2031469359332646,0.019476098154313063,0.0,0.04564297223530337,0.0,0.0,0.0,0.0,0.54939660805438
CID3948_mix020_depth25,0.0,0.19527794697312925,0.0,0.0,0.02568927966396321,0.0,0.0,0.0,0.0,0.614541693375875
CID3948_mix021_depth100,0.0,0.0,0.0637011698240435,0.0,0.031317473206969475,0.07455073295214999,0.0,0.0,0.0,0.6956530748171184
CID3948_mix021_depth25,0.0,0.0,0.06488636503818979,0.0,0.034866203568672864,0.03734605938437199,0.0,0.0,0.0,0.723351363722863
CID3948_mix022_depth100,0.0,0.21765338057053543,0.006810442679586866,0.0,0.043335472136824704,0.0,0.0,0.013730893371037877,0.0,0.525098214157188
CID3948_mix022_depth25,0.0,0.2409029585535554,0.004282297665217483,0.0,0.04486591984573959,0.0,0.0,0.0,0.0,0.5200413316777394
CID3948_mix023_depth100,0.0,0.25196041083476345,0.026206149092060416,0.0,0.036682219341705846,0.0,0.0,0.006410808115861136,0.0,0.4776231174503683
CID3948_mix023_depth25,0.0,0.26048837780946577,0.027806042111326246,0.0,0.042373099597798516,0.0,0.0,0.0,0.0,0.46828437481018625
CID3948_mix024_depth100,0.0,0.0,0.0,0.0,0.013404160739183877,0.0,0.0,0.0,0.0,0.9501157649853172
CID3948_mix024_depth25,0.0,0.0,0.0,0.0,0.027127971506566484,0.0,0.0,0.0,0.0,0.9345172532122469
CID3948_mix025_depth100,0.0,0.052651793983367494,0.0,0.0,0.03360403002941524,0.0,0.0,0.0,0.0,0.8028212779353046
CID3948_mix025_depth25,0.0,0.07142227390587859,0.0,0.0,0.049959982256734266,0.0,0.0,0.0,0.0,0.7718092440466126
CID3948_mix026_depth100,0.0,0.3079683297181722,0.0,0.0,0.044296142972820626,0.0,0.0,0.0,0.0,0.48605992361892825
CID3948_mix026_depth25,0.0,0.32391829363735064,0.0,0.0,0.05300789461412639,0.0,0.0,0.0,0.0,0.4447097436552249
CID3948_mix027_depth100,0.0,0.03373832456437455,0.0,0.0,0.14635723172285087,0.0,0.0,0.0,0.0,0.791173417795827
CID3948_mix027_depth25,0.0,0.05125599909479618,0.0,0.0,0.16303073127418202,0.0,0.0047550613779073995,0.0,0.0,0.7381425413281892
CID3948_mix028_depth100,0.0,0.056473507044890486,0.0,0.0,0.16998610156731597,0.0,0.03539166815031977,0.0,0.0,0.7284151793813568
CID3948_mix028_depth25,0.0,0.052254272304028876,0.0,0.0,0.19586880574885465,0.0,0.03984939593940205,0.0,0.0,0.686372071538092
CID3948_mix029_depth100,0.0,0.3395391575818278,0.0,0.0,0.1055353155699909,0.0,0.0,0.0,0.0,0.3965093779015018
CID3948_mix029_depth25,0.0,0.3266002396738032,0.0,0.0,0.12785589468140704,0.0,0.0,0.0,0.0,0.37732007715214483
CID3948_mix030_depth100,0.0,0.0,0.0,0.0,0.11576996059393585,0.0,0.0,0.0,0.0,0.7553591775938949
CID3948_mix030_depth25,0.0,0.0,0.0,0.0,0.10782756055303844,0.0,0.0,0.0,0.0,0.7486867703730951
CID3948_mix031_depth100,0.0,0.09639742785727132,0.0,0.0,0.10788668870705898,0.0,0.0,0.0,0.0,0.6304208777911001
CID3948_mix031_depth25,0.0,0.07883905161541797,0.0,0.0,0.08000660109627775,0.0,0.0,0.0,0.0,0.6749502290223118
CID3948_mix032_depth100,0.0,0.2915238350489669,0.0,0.0,0.07642155052892514,0.0,0.0,0.0,0.0,0.4128833180535003
CID3948_mix032_depth25,0.0,0.2825791103385635,0.0,0.0,0.06713255200674081,0.0,0.0,0.0,0.0,0.43232425913884737
CID3948_mix033_depth100,0.0,0.0,0.0,0.0,0.08217246296982154,0.0,0.0,0.0,0.0,0.813695953547402
CID3948_mix033_depth25,0.0,0.0,0.0,0.0,0.09576396038074063,0.0,0.0,0.0,0.0,0.8091405032768487
CID3948_mix034_depth100,0.0,0.06405393505400271,0.0,0.0,0.06557706654815869,0.0,0.0,0.0,0.0,0.7542937732414249
CID3948_mix034_depth25,0.0,0.07657807898568225,0.0,0.0,0.08316202687829978,0.0,0.0,0.0,0.0,0.7433181933660347
CID3948_mix035_depth100,0.0,0.3652564966907898,0.0,0.0,0.0657212520040803,0.0,0.0,0.0,0.0,0.38218003378239734
CID3948_mix035_depth25,0.0,0.3689782160609048,0.0,0.0,0.07218833744275158,0.0,0.0,0.0,0.0,0.3712109082789204
CID3948_mix036_depth100,0.0,0.025170948405603504,0.0,0.0,0.04734163329138971,0.0,0.07571719152503734,0.0,0.0,0.7642926935769077
CID3948_mix036_depth25,0.0,0.025746282984240285,0.0,0.0,0.06595500279242249,0.0,0.05781954246601725,0.0,0.0,0.7627780808916059
CID3948_mix037_depth100,0.0,0.3293533867740398,0.0,0.0,0.05653035113497845,0.0,0.0,0.0,0.0,0.4538698151823448
CID3948_mix037_depth25,0.0,0.3166537906894441,0.0,0.0,0.06707820278953669,0.0,0.0,0.0,0.0,0.4560811317481852
CID3948_mix038_depth100,0.0,0.3353686818290056,0.0,0.0,0.06914280360367679,0.0,0.0,0.0,0.0,0.44763210685974786
CID3948_mix038_depth25,0.0,0.32614699522733426,0.0,0.0,0.0852997117172476,0.0,0.0,0.0,0.0,0.44498184527642215
CID3948_mix039_depth100,0.0,0.02674712269079449,0.0,0.05703189908786152,0.05311761762775158,0.0,0.0,0.0,0.0011466754358835205,0.7949467086437526
CID3948_mix039_depth25,0.0,0.0,0.0,0.06253776835462038,0.03730484785791163,0.0,0.0,0.0,0.0,0.810786735522734
CID3948_mix040_depth100,0.0,0.2731788974656676,0.0,0.03707489981535368,0.05956216463206292,0.0,0.0,0.0,0.00030953048288673903,0.4768594325626578
CID3948_mix040_depth25,0.0,0.24801058322439903,0.0,0.022223063055323636,0.05521189729285547,0.0,0.0,0.0,0.0,0.49685902360475603
CID3948_mix041_depth100,0.0,0.34419423595939586,0.0,0.013579067904114272,0.060900730219864925,0.0,0.0,0.0,2.408364064065291e-05,0.4129135959306048
CID3948_mix041_depth25,0.0,0.3340908767766728,0.0,0.0019891731949307863,0.060675951633713136,0.0,0.0,0.0,0.0,0.41417896790152087
CID3948_mix042_depth100,0.0,0.0,0.0,0.0,0.07181499187291968,0.0,0.0,0.0,0.0,0.7990265219690742
CID3948_mix042_depth25,0.0,0.0,0.0,0.0,0.06582856111667898,0.01434217150418132,0.0,0.0,0.0,0.8293333986015443
CID3948_mix043_depth100,0.0,0.010989433661520323,0.0,0.0,0.10503267903909143,0.0,0.0,0.0,0.0,0.7657814357227454
CID3948_mix043_depth25,0.0,0.0,0.0,0.0,0.10957204430401908,0.0,0.0,0.0,0.0,0.8077029041308241
CID3948_mix044_depth100,0.0,0.05115453112857379,0.0,0.0,0.08984704157288569,0.0,0.0,0.0,0.0,0.7425883560604517
CID3948_mix044_depth25,0.0,0.03391749521997929,0.0,0.0,0.09426190561024154,0.0,0.0,0.0,0.0,0.779566793686579
CID3948_mix045_depth100,0.0,0.0,0.013952156967543898,0.0,0.06265933170585457,0.0,0.0,0.0,0.0,0.820121250731672
CID3948_mix045_depth25,0.0,0.0,0.02330497784166104,0.0,0.09018998954795623,0.0,0.0,0.0,0.0,0.7798306644902975
CID3948_mix046_depth100,0.0,0.035686685657032535,0.0,0.0,0.07915501074917027,0.0,0.0,0.0,0.0,0.727564589234191
CID3948_mix046_depth25,0.0,0.020761711251517184,0.0017904972342243242,0.0,0.09186612072317407,0.0,0.0,0.0,0.0,0.7213999119117737
CID3948_mix047_depth100,0.0,0.27898575346684745,0.0,0.0,0.0670873148950872,0.0,0.0,0.0,0.0,0.4522768307016858
CID3948_mix047_depth25,0.0,0.26589143790210673,0.0,0.0,0.07092151715287484,0.0,0.0,0.0,0.0,0.45906614015829134
CID3948_mix048_depth100,0.0,0.0,0.007198943170446306,0.0,0.0361301996379157,0.13761325465427754,0.0,0.0,0.0,0.6937557679249742
CID3948_mix048_depth25,0.0,0.006418901315017222,0.0,0.0,0.047311383970973384,0.21145321398710948,0.0,0.0,0.0,0.5856932968648677
CID3948_mix049_depth100,0.0,0.27591495397918137,0.0,0.0,0.029391564591730535,0.0,0.0,0.0,0.0,0.47696320760786043
CID3948_mix049_depth25,0.0,0.3141954510015858,0.0,0.0,0.026099792331932038,0.0073038350401807605,0.0,0.0,0.0,0.42029559985209125
CID3948_mix050_depth100,0.0,0.32403679350365766,0.0,0.0,0.0571139447466369,0.0,0.0,0.0,0.0,0.41391059186356455
CID3948_mix050_depth25,0.0,0.3684382868631486,0.0,0.0,0.049451993419594185,0.0,0.0,0.0,0.0,0.3662304167295295
CID3948_mix051_depth100,0.0,0.0,0.0,0.0,0.0909776914703855,0.05884242571092853,0.0,0.0,0.0,0.6905888547149066
CID3948_mix051_depth25,0.0,0.0,0.0,0.0,0.09580738018234346,0.045983405910101395,0.0,0.0,0.0,0.6635980498796537
CID3948_mix052_depth100,0.0,0.006722649079500089,0.0,0.0,0.08297282250318347,0.03855204150241807,0.0,0.0,0.0,0.697983046040691
CID3948_mix052_depth25,0.0,0.029022376838490987,0.0,0.0,0.08705256257747877,0.035929878640806566,0.0,0.0,0.0,0.6493685290797284
CID3948_mix053_depth100,0.0,0.280299159331901,0.0,0.0,0.05544558851947304,0.0,0.0,0.0,0.0,0.4294482001749473
CID3948_mix053_depth25,0.0,0.3080619423719326,0.0,0.0,0.06943824727756344,0.0,0.0,0.0,0.0,0.3724361686926136
CID3948_mix054_depth100,0.0,0.0,0.0,0.0,0.032291539696414205,0.018493420905624117,0.0,0.0,0.0,0.8049353012008739
CID3948_mix054_depth25,0.0,0.0,0.0,0.023879057908876306,0.007883419423799505,0.010353494646310128,0.0,0.0,0.0,0.8243844181878628
CID3948_mix055_depth100,0.0,0.03812030806249409,0.0,0.0,0.024871811695571507,0.030041083666072766,0.0,0.0,0.0,0.7484392891520644
CID3948_mix055_depth25,0.0,0.06585219643473358,0.0,0.0,0.014015166214591764,0.012237901512739065,0.0,0.0,0.0,0.7611294057990263
CID3948_mix056_depth100,0.0,0.28844753731400896,0.0,0.0,0.023162216394288043,0.0,0.0,0.0,0.0,0.4645757080249495
CID3948_mix056_depth25,0.0,0.28675618138339043,0.0,0.0,0.01438213950037897,0.0,0.0,0.0,0.0,0.46383062220478316
CID3948_mix057_depth100,0.0,0.0,0.0,0.0,0.04826471885753254,0.0,0.0,0.0,0.0,0.8214948719692221
CID3948_mix057_depth25,0.0,0.0,0.0,0.0,0.03331604208776297,0.0,0.0,0.0,0.0,0.8463791505006633
CID3948_mix058_depth100,0.0,0.11338080426735477,0.0,0.0,0.05825671231862006,0.0,0.0,0.0,0.0,0.6484141907947081
CID3948_mix058_depth25,0.0,0.10885385361300419,0.0,0.0,0.033301664716300486,0.0,0.0,0.0,0.0,0.6695439712300043
CID3948_mix059_depth100,0.0,0.39997004089578714,0.0,0.04398034522909576,0.04341139097661735,0.0,0.0,0.0,0.0,0.2665888528712681
CID3948_mix059_depth25,0.0,0.37043687946978693,0.0,0.029662489097155968,0.03511131816867348,0.0,0.0,0.0,0.0,0.3055557818803632
CID3948_mix060_depth100,0.0,0.0,0.0,0.0,0.014734345238540716,0.17351140801777634,0.0,0.0,0.0,0.6753911080384839
CID3948_mix060_depth25,0.0,0.0,0.0,0.0,0.0,0.26131394603735014,0.0,0.0,0.0,0.5878206791604275
CID3948_mix061_depth100,0.0,0.2747592075434306,0.0,0.0,0.017456166398741865,0.0,0.0,0.0,0.0,0.482930706917217
CID3948_mix061_depth25,0.0,0.2833687966504821,0.0,0.0,0.006639806251970335,0.0,0.0,0.0,0.0,0.4699272938797975
CID3948_mix062_depth100,0.0,0.449086350542125,0.0,0.02335988781354731,0.023130279026295813,0.0,0.0,0.0,0.0,0.23637448652845627
CID3948_mix062_depth25,0.0,0.4517269508070564,0.0,0.05716209681620318,0.01922096932937894,0.0,0.0,0.0,0.0,0.2092242212192438
CID3948_mix063_depth100,0.0,0.0,0.0,0.0,0.06574437276189103,0.0,0.0,0.0,0.0,0.8095251339392782
CID3948_mix063_depth25,0.0,0.02668433761323567,0.0,0.0,0.0741440687028742,0.0,0.0,0.008712770727318188,0.0,0.7507992476783985
CID3948_mix064_depth100,0.0,0.052905898151297995,0.0,0.0,0.05305439256794041,0.013787229591651476,0.0,0.0,0.0,0.7432668814399706
CID3948_mix064_depth25,0.0,0.1255882063875888,0.0,0.0,0.048468339922231464,0.01824669182207537,0.0,0.0,0.00020478999152218115,0.6736286019846833
CID3948_mix065_depth100,0.0,0.40357237989233063,0.0,0.0,0.09236212941492421,0.0,0.0,0.0,0.0,0.36589089279734677
CID3948_mix065_depth25,0.0,0.43071318122693625,0.0,0.0,0.08301549632698021,0.0,0.0,0.0,0.0,0.3378176701199167
CID3948_mix066_depth100,0.0,0.0,0.05222658127730067,0.0,0.07611616393939444,0.10360354388309255,0.0,0.0,9.136663666265976e-05,0.6060649103986464
CID3948_mix066_depth25,0.0,0.0,0.05721971007496743,0.0,0.06978203807318391,0.12027712727025691,0.0,0.0,0.0012653864731670599,0.6120305335404947
CID3948_mix067_depth100,0.0,0.05666154295892829,0.025404587140443493,0.0,0.08036596685535737,0.023053800250858965,0.0,0.0,0.0,0.600768623816435
CID3948_mix067_depth25,0.0,0.05737140954341405,0.038711372869205396,0.0,0.06748485129919982,0.06437516200437807,0.0,0.0,0.00069777280299977,0.5850488527617277
CID3948_mix068_depth100,0.0,0.3510032971138564,0.0,0.0,0.061879830149300014,0.0,0.0,0.0,0.0,0.3680927463777529
CID3948_mix068_depth25,0.0,0.34986696967643394,0.0,0.0,0.061913648742771527,0.0,0.0,0.0,0.0,0.38124231003116166
CID3948_mix069_depth100,0.0,0.0,0.030345492612036805,0.0,0.04779579885128447,0.06762376413319571,0.0,0.0,0.0,0.692752076959295
CID3948_mix069_depth25,0.0,0.0,0.014505757447193518,0.0,0.04473100581068481,0.06705689925612128,0.0,0.0,0.0001601631595733639,0.6882943034832711
CID3948_mix070_depth100,0.0,0.23880905350869572,0.02404967929326506,0.0,0.03155591456582393,0.014712888363587879,0.0,0.0,0.0005985133656550612,0.48657209759771103
CID3948_mix070_depth25,0.0,0.2589115664324444,0.01319610874060263,0.0,0.028392329147869294,0.011188283517470433,0.0,0.0,0.001792127306059552,0.4840564894338881
CID3948_mix071_depth100,0.0,0.2726909916418424,0.043964926009617024,0.0,0.02523456079962752,0.016896856041008455,0.0,0.0,0.0005475769896307446,0.42964374255331744
CID3948_mix071_depth25,0.0,0.2866045488780757,0.0339426723265214,0.0,0.025243799534077745,0.02299728447783936,0.0,0.0,0.001735499028006511,0.4136076523462667
CID3948_mix072_depth100,0.0,0.0,0.0093233799095195,0.0,0.018844675987608136,0.0926411109576802,0.0,0.0,0.0,0.7420776676845571
CID3948_mix072_depth25,0.0,0.0,0.0437602723438183,0.0,0.01875195442531982,0.06157297107406833,0.0,0.0,0.0,0.7855459176743804
CID3948_mix073_depth100,0.0,0.32424739917270184,0.0,0.0,0.054243138206943764,0.0,0.0,0.0,0.0,0.46474450257015487
CID3948_mix073_depth25,0.0,0.31456582783586123,0.0,0.0,0.03808862832519961,0.0,0.0,0.0,0.0,0.5162637336567901
CID3948_mix074_depth100,0.0,0.3889281423580761,0.0,0.0,0.05745170793195106,0.0,0.0,0.0,0.0,0.3906250504084248
CID3948_mix074_depth25,0.0,0.38000546586721745,0.0,0.0,0.04246825650202686,0.0,0.0,0.0,0.0,0.43420466879155
CID3948_mix075_depth100,0.0,0.686549985864684,0.0,0.0,0.038612538507888504,0.0,0.0,0.0,0.0,0.04050910694206603
CID3948_mix075_depth25,0.0,0.627535502623445,0.002880334272069224,0.0,0.03349931897706365,0.0,0.0,0.0,0.0,0.10641907692511389
CID3948_mix076_depth100,0.0,0.6315304431402154,0.0,0.0,0.08157933578533458,0.0,0.0,0.0,0.0,0.03009167375859512
CID3948_mix076_depth25,0.0,0.5491686771136185,0.0,0.05330476134421946,0.060512694356440445,0.0,0.0,0.0,0.0,0.026042929596194524
CID3948_mix077_depth100,0.0,0.6059154333258545,0.0,0.022769573464171557,0.05200867421764414,0.0,0.0,0.0,0.0,0.05445093409763787
CID3948_mix077_depth25,0.0,0.6115395915964341,0.0,0.047478829555364865,0.0435388799562806,0.0,0.0,0.0,0.0,0.030999653259244052
CID3948_mix078_depth100,0.0,0.6370575886221362,0.040519754704703904,0.0,0.00367348495006872,0.0,0.0,0.0,0.0,0.06462396822556103
CID3948_mix078_depth25,0.0,0.5714037252956964,0.07870813490779711,0.0,0.0,0.0,0.0,0.0,0.0,0.07178288990300292
CID3948_mix079_depth100,0.0,0.7080878604267921,0.0,0.0,0.0064515573570761925,0.0,0.0,0.0,0.0,0.0
CID3948_mix079_depth25,0.0,0.7045196495490826,0.0,0.0,0.0008165871013629276,0.0,0.0,0.0,0.0,0.0
CID3948_mix080_depth100,0.0,0.0,0.0,0.0,0.007906454812184641,0.0,0.0,0.0,0.0,0.9046856860674016
CID3948_mix080_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9813021388036879
CID3948_mix081_depth100,0.0,0.0,0.0,0.01751040061207912,0.044835773153246244,0.0,0.20151344104981542,0.0,0.0,0.6811759248864714
CID3948_mix081_depth25,0.0,0.0,0.0,0.04721002259126484,0.0,0.0,0.2485527639166211,0.0,0.0,0.6687551700775357
CID3948_mix082_depth100,0.0,0.0,0.0,0.04977379530492109,0.0850227625342337,0.0,0.04442375311844412,0.0,0.0,0.7042370909134832
CID3948_mix082_depth25,0.0,0.0,0.0,0.06976222641042533,0.06733158259300749,0.0,0.08688028151943043,0.0,0.0,0.6648194797139083
CID3948_mix083_depth100,0.0,0.0,0.0,0.0,0.11918198300528605,0.0,0.0,0.0,0.0,0.8288616346906351
CID3948_mix083_depth25,0.0,0.0,0.0,0.0,0.15303887542268182,0.0,0.0,0.0,0.0,0.8038429761961123
CID3948_mix084_depth100,0.0,0.0,0.0,0.0,0.032319758603371634,0.0,0.0,0.0,0.0,0.8293817378030728
CID3948_mix084_depth25,0.0,0.0,0.0,0.0,0.032921580823379995,0.0,0.0,0.0,0.0,0.8232008445909041
CID3948_mix085_depth100,0.0,0.0,0.03930868301924965,0.0,0.05413555800789434,0.0794464547286843,0.0,0.0,0.0,0.7424119273017011
CID3948_mix085_depth25,0.0,0.0,0.0847560015744789,0.0,0.056339028203796104,0.03235160562335302,0.0,0.0,0.0,0.7020339511222606
CID3948_mix086_depth100,0.0,0.013527317120789228,0.0,0.0,0.05988795594091367,0.22584145357055274,0.0,0.0,0.0,0.5333289268864684
CID3948_mix086_depth25,0.0,0.018548720071136105,0.0,0.0,0.020183636774012425,0.31899889824554895,0.0,0.0,0.0035966915153451337,0.48252845487137913
CID3948_mix087_depth100,0.0,0.0,0.0,0.0,0.11051050737473372,0.0,0.0,0.0,0.0,0.7516020024725895
CID3948_mix087_depth25,0.0,0.0,0.0,0.0,0.06500322136324721,0.0,0.0,0.0,0.0,0.8120081986656248
CID3948_mix088_depth100,0.0,0.0,0.0,0.0,0.062314433732925424,0.126077552069701,0.0,0.0,0.0,0.635030402503815
CID3948_mix088_depth25,0.0,0.0,0.0,0.0,0.037659646719797484,0.2080975254120694,0.0,0.0,0.0,0.5872239679319973
CID3948_mix089_depth100,0.0,0.0,0.0,0.0,0.055944797784807036,0.09529480774372155,0.0,0.0,0.0,0.6242230438803275
CID3948_mix089_depth25,0.0,0.0,0.0,0.0,0.04691415971778071,0.03939371928170432,0.0,0.0,0.0,0.687288664342329
