spot_id,B-cells,CAFs,Cancer Epithelial,Endothelial,Myeloid,NK cells,Normal Epithelial,PVL,Plasmablasts,T cells
CID3941_mix027_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.022866370614368036,0.0,0.0,0.977133629385632
CID3941_mix027_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.011911806691979679,0.0,0.0,0.9880881933080203
CID3941_mix028_depth100,0.0,0.10709790405778723,0.0,0.0,0.0,0.0,0.014619585315151395,0.03397558958490733,0.0,0.8443069210421541
CID3941_mix028_depth25,0.0,0.09163299705877345,0.0,0.0,0.0,0.0,1.3285580014101852e-05,0.04566818054428835,0.0,0.8626855368169241
CID3941_mix029_depth100,0.0,0.11301368692782802,0.0,0.0,0.0,0.0,0.023879688879784512,0.04856829331298959,0.0,0.8145383308793979
CID3941_mix029_depth25,0.0,0.09274368730105827,0.0,0.0,0.0,0.0,0.021017081237726234,0.056405292424179514,0.0,0.829833939037036
CID3941_mix030_depth100,0.0,0.0,0.0,0.0,0.0,0.06845095897703682,0.0,0.0,0.0,0.9315490410229631
CID3941_mix030_depth25,0.0,0.0,0.0,0.0,0.0,0.08727063419558322,0.0,0.0,0.0,0.9127293658044168
CID3941_mix031_depth100,0.0,0.012313137677222892,0.0,0.0,0.0,0.009977028110222708,0.0,0.0,0.0,0.9777098342125544
CID3941_mix031_depth25,0.0,0.01770862440573803,0.0,0.0,0.0,0.026180741206712932,0.0,0.0,0.0,0.9561106343875491
CID3941_mix032_depth100,0.0,0.026417602872187647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9735823971278124
CID3941_mix032_depth25,0.0,0.03311094530047523,0.0,0.0,0.0,0.020902382897114866,0.0,0.0,0.0,0.9459866718024099
CID3941_mix033_depth100,0.0,0.0,0.0,0.0,0.0,0.04608849302462102,0.0,0.0,0.0,0.953911506975379
CID3941_mix033_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.00425537967342714,0.0,0.0,0.9957446203265728
CID3941_mix034_depth100,0.0,0.0,0.0,0.0,0.0,0.03374476429930741,0.0,0.0,0.0,0.9662552357006926
CID3941_mix034_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.01926428626629575,0.0,0.0,0.9807357137337042
CID3941_mix035_depth100,0.0,0.08194684481604587,0.0,0.0,0.0,0.0011243456754704716,0.0,0.0,0.0,0.9169288095084838
CID3941_mix035_depth25,0.0,0.08358431292918013,0.0,0.0,0.0,0.0,0.043918064322436216,0.0,0.0,0.8724976227483837
CID3941_mix036_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix036_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix037_depth100,0.0,0.02280729421870228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9771927057812977
CID3941_mix037_depth25,0.0,0.026132572273162014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738674277268381
CID3941_mix038_depth100,0.0,0.11136680912118242,0.0,0.0,0.003339838997081925,0.0,0.0,0.06854523744369027,0.0,0.8167481144380453
CID3941_mix038_depth25,0.0,0.10089350529159409,0.0,0.0,0.0,0.0,0.0,0.08134413719759012,0.0,0.8177623575108158
CID3941_mix039_depth100,0.0,0.0,0.030032628830649822,0.0,0.0,0.0,0.0,0.0,0.0,0.9699673711693502
CID3941_mix039_depth25,0.0,0.0,0.031258208180691624,0.0,0.0,0.0,0.0,0.0,0.0,0.9687417918193083
CID3941_mix040_depth100,0.0,0.06789050949458739,0.01011325434501028,0.0,0.0,0.0,0.0,0.0,0.0,0.9219962361604024
CID3941_mix040_depth25,0.0,0.048637324894639955,0.007013232494510167,0.0,0.0,0.0,0.0,0.02110311738908786,0.0,0.9232463252217621
CID3941_mix041_depth100,0.0,0.07958782944121831,0.0,0.0,0.0,0.0,0.0,0.0005409328686770954,0.0,0.9198712376901046
CID3941_mix041_depth25,0.0,0.05901066471483986,0.0,0.0,0.0,0.0,0.0,0.028629755040898125,0.0,0.9123595802442621
CID3941_mix042_depth100,0.0,0.0,0.0,0.0,0.0,0.1079814747360509,0.0,0.0,0.0,0.8920185252639492
CID3941_mix042_depth25,0.0,0.0,0.0,0.0,0.0,0.1108229563249015,0.026851055963226154,0.0,0.0,0.8623259877118723
CID3941_mix043_depth100,0.0,0.0,0.0,0.0,0.0,0.08267779493046547,0.0011153551826759806,0.0,0.0,0.9162068498868585
CID3941_mix043_depth25,0.0,0.0,0.0,0.0,0.0,0.08850460293337871,0.045493857848299575,0.0,0.0,0.8660015392183218
CID3941_mix044_depth100,0.0,0.05671842770315611,0.0,0.0,0.0,0.0,0.0635950434067271,0.05369242607832659,0.0,0.8259941028117902
CID3941_mix044_depth25,0.0,0.0680280712543096,0.0,0.012056423084705498,0.0,0.0,0.05470158713328023,0.0858995999678206,0.0,0.7793143185598841
CID3941_mix045_depth100,0.0,0.0,0.0,0.0,0.003103635056977107,0.0,0.049696351186250876,0.0,0.0,0.947200013756772
CID3941_mix045_depth25,0.0,0.0,0.0,0.0,0.022908297708972247,0.0,0.03897949562030836,0.0,0.0,0.9381122066707194
CID3941_mix046_depth100,0.0,0.0,0.0,0.0,0.005619130940657959,0.0,0.05917779806711819,0.0,0.0,0.9352030709922239
CID3941_mix046_depth25,0.0,0.0,0.0,0.0,0.022228256116338732,0.0,0.04818383195080712,0.0,0.0,0.9295879119328542
CID3941_mix047_depth100,0.0,0.040708339869888074,0.0,0.10193382441383567,0.005981454900128486,0.0,0.10099253701029526,0.0,0.0,0.7503838438058525
CID3941_mix047_depth25,0.0,0.028085402519486293,0.0,0.05681231867986569,0.022851672402983334,0.0,0.11384682612484309,0.0,0.0,0.7784037802728215
CID3941_mix048_depth100,0.0,0.0,0.0193950496599928,0.0,0.0,0.14822156802368486,0.0,0.0,0.0,0.8323833823163223
CID3941_mix048_depth25,0.0,0.0,0.0,0.0,0.0,0.17794122027989148,0.0,0.0,0.0,0.8220587797201085
CID3941_mix049_depth100,0.0,0.06706749043805095,0.0,0.0,0.0,0.0773789246627696,0.0,0.00829022679131104,0.0,0.8472633581078685
CID3941_mix049_depth25,0.0,0.09842844790789954,0.0,0.0,0.0,0.09840323586917318,0.0,0.0012150135430475648,0.0,0.8019533026798796
CID3941_mix050_depth100,0.0,0.12187181396936249,0.0,8.054065156259802e-05,0.0,0.0,0.0,0.14060529151972231,0.0,0.7374423538593525
CID3941_mix050_depth25,0.0,0.11203910960274341,0.0,0.010396924839511896,0.0,0.0,0.0,0.17641006249471433,0.0,0.7011539030630303
CID3941_mix051_depth100,0.0,0.0,0.03462642760275555,0.0,0.0,0.0,0.0,0.0,0.0,0.9653735723972444
CID3941_mix051_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix052_depth100,0.0,0.08666301274132793,0.009086730821246157,0.0,0.003793162562436235,0.0,0.0,0.0,0.0,0.9004570938749896
CID3941_mix052_depth25,0.0,0.09339014140595309,0.0,0.0,0.0012938338636231418,0.0,0.0,0.0,0.0,0.9053160247304237
CID3941_mix053_depth100,0.0,0.14104893774726537,0.0,0.00023289822362326353,0.026390860308541323,0.0,0.0,0.14493200827158279,0.0,0.6873952954489873
CID3941_mix053_depth25,0.0,0.15543603999502045,0.0,0.041263670191475095,0.012343735370956866,0.0,0.005708698986339222,0.07068452578557907,0.0,0.7145633296706293
CID3941_mix054_depth100,0.0,0.0,0.05284395676914724,0.0,0.0,0.1415624033491938,0.0,0.0,0.0,0.8055936398816589
CID3941_mix054_depth25,0.0,0.0,0.10111517689632965,0.0,0.0,0.11635407992745761,0.0,0.0,0.0,0.7825307431762127
CID3941_mix055_depth100,0.0,0.0,0.04284097507056397,0.0,0.0,0.13088287460703193,0.0,0.0,0.0,0.826276150322404
CID3941_mix055_depth25,0.0,0.0,0.08626975194747731,0.0,0.0,0.09308171293225462,0.0,0.0,0.0,0.8206485351202681
CID3941_mix056_depth100,0.0,0.06201655356012674,0.0,0.0,0.0,0.0,0.0,0.12502573525270325,0.0,0.8129577111871701
CID3941_mix056_depth25,0.0,0.005423755924208581,0.0,0.0,0.0,0.0,0.0,0.18922560575032527,0.0,0.805350638325466
CID3941_mix057_depth100,0.0,0.0,0.11430835197147789,0.0,0.0,0.16380016841511086,0.0,0.0,0.0,0.7218914796134112
CID3941_mix057_depth25,0.0,0.0,0.08847205593761119,0.0,0.0,0.20343845446569517,0.0,0.0,0.0,0.7080894895966936
CID3941_mix058_depth100,0.0,0.0,0.10499563641947018,0.0,0.0,0.15450485570815964,0.0,0.0,0.0,0.7404995078723702
CID3941_mix058_depth25,0.0,0.0,0.0780902722814815,0.0,0.0,0.20302424414594417,0.0,0.0,0.0,0.7188854835725743
CID3941_mix059_depth100,0.0,0.06368264866095388,0.05938712798901129,0.0,0.0,0.054432307531946424,0.0,0.0,0.0,0.8224979158180884
CID3941_mix059_depth25,0.0,0.04673169570823707,0.035705145433427635,0.0,0.0,0.1105650504207061,0.0,0.04860962665270765,0.0,0.7583884817849215
CID3941_mix060_depth100,0.0,0.0,0.01413102344411178,0.0,0.0,0.07487666415311667,0.0,0.0,0.0,0.9109923124027716
CID3941_mix060_depth25,0.0,0.0,0.027400589208227133,0.0,0.0,0.06425138674713636,0.0,0.0,0.0,0.9083480240446365
CID3941_mix061_depth100,0.0,0.0,0.004699033321670916,0.0,0.0,0.06386231994846707,0.0,0.0,0.0,0.9314386467298619
CID3941_mix061_depth25,0.0,0.0,0.019066493680511488,0.0,0.0,0.05763494999817464,0.0,0.0,0.0,0.923298556321314
CID3941_mix062_depth100,0.0,0.0,0.0,0.0,0.0,0.042260880360261203,0.0,0.0,0.0,0.9577391196397388
CID3941_mix062_depth25,0.0,0.0,0.006938400224509383,0.0,0.0,0.04173181539562443,0.0,0.0,0.0,0.9513297843798662
CID3941_mix063_depth100,0.0,0.0,0.023270689873401737,0.0,0.0,0.1433566349186652,0.0,0.0,0.0,0.8333726752079331
CID3941_mix063_depth25,0.0,0.0,0.0007552430218212788,0.0,0.0,0.10972597964322531,0.0,0.0,0.0,0.8895187773349534
CID3941_mix064_depth100,0.0,0.0,0.0,0.011283872012765754,0.0,0.0,0.0,0.13595289765635454,0.0,0.8527632303308798
CID3941_mix064_depth25,0.0,0.0029901510502026857,0.0,0.06736376539171608,0.0,0.0,0.0,0.14928566191980544,0.0,0.7803604216382758
CID3941_mix065_depth100,0.0,0.10533680883919683,0.0,0.03938998476994699,0.0,0.0,0.0,0.16360796902071884,0.0,0.6916652373701373
CID3941_mix065_depth25,0.0,0.1082820104328462,0.0,0.0629435402455888,0.0,0.0,0.0,0.1819946018816386,0.0,0.6467798474399264
CID3941_mix066_depth100,0.0,0.0,0.03398670850692883,0.0,0.0,0.12497612476693346,0.0,0.0,0.0,0.8410371667261377
CID3941_mix066_depth25,0.0,0.0,0.04731857162880161,0.0,0.0,0.1658614195190671,0.0,0.0,0.0,0.7868200088521313
CID3941_mix067_depth100,0.0,0.0,0.026214476609781923,0.0,0.0,0.1166275422964436,0.0,0.0,0.0,0.8571579810937745
CID3941_mix067_depth25,0.0,0.0,0.03919662446617873,0.0,0.0,0.15170188406292853,0.0,0.0,0.0,0.8091014914708927
CID3941_mix068_depth100,0.0,0.0937916035301247,0.0,0.0,0.0,0.0,0.0,0.11392536277517847,0.0,0.7922830336946968
CID3941_mix068_depth25,0.0,0.0998151429628523,0.0,0.0,0.0,0.003428173176797754,0.0,0.12267709014696258,0.0,0.7740795937133873
CID3941_mix069_depth100,0.0,0.0,0.008746324765164933,0.0,0.0,0.03130100586604137,0.0,0.0,0.0,0.9599526693687936
CID3941_mix069_depth25,0.0,0.0,0.0,0.0,0.0,0.01464136704685548,0.0,0.0,0.0,0.9853586329531445
CID3941_mix070_depth100,0.0,0.0233394440885406,0.027473592344615272,0.0,0.0,0.062043527932542905,0.0,0.0,0.0,0.8871434356343012
CID3941_mix070_depth25,0.0,0.0,0.0031725774652378584,0.0,0.0,0.03349913993443353,0.0,0.0,0.0,0.9633282826003285
CID3941_mix071_depth100,0.0,0.16231118415156168,0.0,0.0,0.0,0.003584420020985086,0.0,0.0,0.0,0.8341043958274532
CID3941_mix071_depth25,0.0,0.17489234816180338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8251076518381967
CID3941_mix072_depth100,0.0,0.0,0.0,0.0,0.0,0.0008364601872846711,0.0,0.0,0.0,0.9991635398127153
CID3941_mix072_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix073_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix073_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix074_depth100,0.0,0.17970644629377644,0.0,0.0,0.0,0.0,0.0,0.09518433205286235,0.0,0.7251092216533612
CID3941_mix074_depth25,0.0,0.16732723015958748,0.0,0.03754837674610016,0.0,0.0,0.0,0.10966820476131729,0.0,0.685456188332995
CID3941_mix075_depth100,0.0,0.36075766658774383,0.0,0.19514438262751552,0.009358611212760643,0.0,0.0,0.36997917505862515,0.0,0.06476016451335491
CID3941_mix075_depth25,0.0,0.3884066426552289,0.0,0.20299824479011874,0.020153004320174604,0.0,0.0,0.34202667348120447,0.0,0.04641543475327333
CID3941_mix076_depth100,0.0,0.3651486922848835,0.0,0.2723544627227922,0.0,0.0,0.0,0.36249684499232426,0.0,0.0
CID3941_mix076_depth25,0.0,0.34567240994239123,0.0,0.2964801547408741,0.0,0.0,0.0,0.3578474353167346,0.0,0.0
CID3941_mix077_depth100,0.0,0.36129030490069847,0.0,0.26311734315707097,0.0,0.0,0.0,0.3755923519422307,0.0,0.0
CID3941_mix077_depth25,0.0,0.3758148781640681,0.0,0.2882225196843745,0.0,0.0,0.0,0.3359626021515574,0.0,0.0
CID3941_mix078_depth100,0.0,0.5855101729485335,0.0,0.16470022065196924,0.0,0.0,0.0,0.2497896063994972,0.0,0.0
CID3941_mix078_depth25,0.0,0.477384146340565,0.0,0.18956598824450302,0.0,0.0,0.0,0.3330498654149321,0.0,0.0
CID3941_mix079_depth100,0.0,0.3651486922848835,0.0,0.2723544627227922,0.0,0.0,0.0,0.36249684499232426,0.0,0.0
CID3941_mix079_depth25,0.0,0.3605512138594631,0.0,0.19530709667154159,0.02626543930077418,0.0,0.0,0.41787625016822105,0.0,0.0
CID3941_mix080_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix080_depth25,0.0,0.0,0.0,0.0,0.0,0.009026322801773382,0.0,0.0,0.0,0.9909736771982266
CID3941_mix081_depth100,0.0,0.0,0.0,0.0,0.0,0.018216846373914686,0.12241271443812429,0.0,0.0,0.8593704391879611
CID3941_mix081_depth25,0.0,0.0,0.0,0.0,0.0,0.12397852211326162,0.12650671597578383,0.0,0.0,0.7495147619109545
CID3941_mix082_depth100,0.0,0.0,0.007090971625783751,0.0,0.0,0.0,0.0,0.0,0.0,0.9929090283742164
CID3941_mix082_depth25,0.02078929811738223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9792107018826177
CID3941_mix083_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.05222919466996012,0.0,0.0,0.9477708053300399
CID3941_mix083_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.08318877454419134,0.0,0.0,0.9168112254558087
CID3941_mix084_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.07118538291870108,0.0,0.0,0.928814617081299
CID3941_mix084_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.014160490663190353,0.0,0.0,0.9858395093368096
CID3941_mix085_depth100,0.0,0.0,0.12190149547531547,0.0,0.0,0.13383152522353575,0.0,0.0,0.0,0.7442669793011487
CID3941_mix085_depth25,0.0,0.0,0.11388769928322619,0.0,0.0,0.10411124303529469,0.0,0.0,0.0,0.7820010576814791
CID3941_mix086_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix086_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix087_depth100,0.0,0.0,0.12035114135108561,0.0,0.000579758783429215,0.029531305111606055,0.0,0.0,0.0,0.849537794753879
CID3941_mix087_depth25,0.0,0.0,0.07232242047172598,0.0,0.03625603663922727,0.0,0.0,0.0,0.0,0.8914215428890468
CID3941_mix088_depth100,0.0,0.0,0.09232000830204756,0.0,0.0,0.11923212365820621,0.0,0.0,0.0,0.7884478680397463
CID3941_mix088_depth25,0.0,0.0,0.07812770804051547,0.0,0.0,0.07314651251146753,0.0,0.0,0.0,0.8487257794480171
CID3941_mix089_depth100,0.0,0.0,0.0,0.0,0.0,0.09244914961517427,0.0,0.0,0.0,0.9075508503848256
CID3941_mix089_depth25,0.0,0.0,0.0,0.0,0.0,0.09751236848511453,0.0,0.0,0.0,0.9024876315148855
