spot_id,B-cells,CAFs,Cancer Epithelial,Endothelial,Myeloid,NK cells,Normal Epithelial,PVL,Plasmablasts,T cells
CID3941_mix007_depth100,0.0005304932072306,0.0004500461995534,0.0001008973799496,0.0001008973799496,0.0054935356851563,0.034878210471826,0.0001008973799496,0.0001008973802138,0.0001008973802311,0.9581432275359393
CID3941_mix007_depth25,0.0177170141365942,0.0006749962371235,9.60270771080912e-05,9.60270771080968e-05,0.0154698964618756,0.0814151060747337,9.60270771080957e-05,9.60270771138245e-05,9.60270774466681e-05,0.8842428517037881
CID3941_mix008_depth100,0.0075290666209684,0.0641164871717348,0.0001291125106339,0.0269261022019052,0.002020994694679,0.0186986034067638,0.0001291125106339,0.128913032394148,0.0001291125125892,0.7514083759759439
CID3941_mix008_depth25,0.0001287394995123,0.0706688019935907,0.0001287394995123,0.0874233758468224,0.0081428575804993,0.0511249632305307,0.0001287394995123,0.0698207504395251,0.0001287395002748,0.7123042929102196
CID3941_mix009_depth100,0.0342194089645799,2.34805632477294e-05,2.34805214032573e-05,2.34805214032505e-05,2.34805214032591e-05,0.0101568266480204,2.34805214032458e-05,2.34805086368686e-05,2.34805221181434e-05,0.9554594007077838
CID3941_mix009_depth25,0.0249719205015127,4.57329633630135e-05,4.57329655743449e-05,4.57329655743586e-05,4.57329655743604e-05,0.0071315021326355,4.57329655743612e-05,4.57329655599012e-05,4.57329643983027e-05,0.9675764466102328
CID3941_mix010_depth100,0.0345066837991883,0.0957575220580433,3.18143846802315e-05,3.18143846802323e-05,3.18143846802323e-05,0.0136416831518887,3.18143846802303e-05,3.18143846922939e-05,3.18143811903129e-05,0.8559032246862754
CID3941_mix010_depth25,0.0447962298693,0.0913263303172551,4.38747539838713e-05,0.0033561395863723,4.38747539838722e-05,0.0063052822773823,4.3874753983872e-05,4.38747539838766e-05,4.38747527360713e-05,0.8539966441810191
CID3941_mix011_depth100,0.0210241379936966,0.204513173353063,6.19972503105563e-05,6.1997250310555e-05,6.19972503105556e-05,0.0033506602805602,0.004723744495415,6.19972503105548e-05,6.19972502985741e-05,0.766078297625724
CID3941_mix011_depth25,0.0260406662363896,0.208346034109392,6.00364347674437e-05,0.0021296234000976,6.00364347674438e-05,6.06227377060581e-05,7.3577820471478e-05,6.00364347674443e-05,0.0035364736918419,0.7596328926997991
CID3941_mix012_depth100,0.0118056272333901,2.51239290390405e-05,2.51239292133887e-05,2.51239292133863e-05,2.51239292136147e-05,3.41384865603233e-05,2.51239292133636e-05,2.51239137970056e-05,2.51239240874399e-05,0.9879843667962727
CID3941_mix012_depth25,4.82685913536727e-05,4.82685786259139e-05,4.82685913536964e-05,4.82685913536813e-05,4.82685913536763e-05,0.0383791681442079,4.82685913536833e-05,4.82685785539491e-05,4.82685899193637e-05,0.9612346831519243
CID3941_mix013_depth100,0.0115126222476018,8.52999996966551e-06,8.52999997490273e-06,8.52999997491497e-06,8.52999997478386e-06,8.52999997491536e-06,8.52999997490346e-06,8.5299999580424e-06,8.52999915959918e-06,0.9884191377534365
CID3941_mix013_depth25,4.80149899211717e-05,0.0024118271477683,4.80149899211775e-05,4.80149899211721e-05,4.80149899211718e-05,0.0295863616284747,4.80149899211721e-05,4.80149898929887e-05,4.80149898005249e-05,0.9676657062944579
CID3941_mix014_depth100,0.0052676044065101,0.18993341045901,4.56793267142364e-05,4.56793267142302e-05,4.56793267139656e-05,4.56793267142305e-05,4.56793267142292e-05,4.56793267142293e-05,4.56793267127577e-05,0.8044792298474813
CID3941_mix014_depth25,4.38524327439495e-05,0.165888215578472,4.38524327439533e-05,4.38524327439508e-05,4.38524327439499e-05,0.0165942794426805,0.0003862512592461,4.38524327439499e-05,4.38524313645584e-05,0.8168681391245171
CID3941_mix015_depth100,0.0447576854765005,7.73002305926623e-05,7.73002318552253e-05,7.7300231857798e-05,7.7300231855231e-05,0.0265334285566038,7.73002318557482e-05,7.73002341299978e-05,7.73002271679523e-05,0.9281677843475815
CID3941_mix015_depth25,0.0159099466129527,0.0001046133329636,0.0001046133303321,0.0001046133303321,0.0001046133303321,0.0826461402148733,0.0001046133303321,0.0001046133303639,0.0001046133292635,0.9007116198582548
CID3941_mix016_depth100,0.030121531396038,0.103075941365718,9.9795855808769e-05,9.97958558087771e-05,9.97958558087756e-05,0.0194751766069667,0.0258074057025939,0.0030078122311102,9.9795855802604e-05,0.8181129492743444
CID3941_mix016_depth25,0.0008906739824649,0.0937574523680576,9.69465951388527e-05,9.69465951388571e-05,9.6946595138858e-05,0.0502896103059341,0.0004737320822811,0.0128168833448361,9.69465953063812e-05,0.8413838615357037
CID3941_mix017_depth100,0.0138613711270736,0.15107181438887,0.0001345739109316,0.0286452200127787,0.0001345739109316,0.0095051392345325,0.0001345739109316,0.113539153872514,0.0001345739109591,0.6828390057204776
CID3941_mix017_depth25,0.0001311565369177,0.135896681361037,0.0088810340112017,0.0169904157021314,0.0001311565369177,0.019119095094405,0.0001967818718743,0.11523629339427,0.0001311565353247,0.703286228955921
CID3941_mix018_depth100,7.06319218314813e-05,7.06319347639941e-05,7.06319218314871e-05,7.0631921831477e-05,7.06319218314804e-05,7.06319218314771e-05,7.06319218314824e-05,7.06319249240173e-05,7.06319188298426e-05,0.999364312690494
CID3941_mix018_depth25,9.59770516935157e-05,9.59770470187581e-05,9.59770516935166e-05,9.59770516935041e-05,9.5977051693504e-05,0.0348973595207618,9.59770516935001e-05,9.59770377759368e-05,9.59770517332964e-05,0.964334824084243
CID3941_mix019_depth100,6.98131157175974e-05,6.98131156914763e-05,6.98131157175878e-05,6.98131157176039e-05,6.98131157175981e-05,6.98131157175845e-05,6.98131157175891e-05,6.98131156858958e-05,6.98131176774776e-05,0.9993716819566392
CID3941_mix019_depth25,9.54738444710166e-05,9.54738444123524e-05,9.54738444710317e-05,9.54738444710134e-05,9.5473844471018e-05,0.0353660263480622,9.54738444710168e-05,9.54738444578623e-05,9.5473845415397e-05,0.963870182895297
CID3941_mix020_depth100,9.07682974902964e-05,0.0221046919571506,0.0016965026224653,0.0070350214207904,9.07682974902968e-05,9.07682974902967e-05,9.36915116478335e-05,0.232245975561284,9.0768298670551e-05,0.7364610437355208
CID3941_mix020_depth25,8.95078021584772e-05,0.0179316937882139,0.0001057778572719,8.95078021584777e-05,8.95078021584774e-05,0.0117069689239294,0.025776867697539,0.229849732995963,8.95078030083251e-05,0.7142709275275987
CID3941_mix021_depth100,0.0213528619832098,7.15029703312587e-05,7.15029697937686e-05,7.15029697937759e-05,7.15029697937658e-05,0.0294385914747665,7.15029697937404e-05,7.15029702552118e-05,0.0001222497573643,0.9486572789648986
CID3941_mix021_depth25,0.0467570928381467,7.13667738378986e-05,7.13667637731985e-05,7.13667637732035e-05,7.13667637732055e-05,0.0001127791476476,7.13667637731831e-05,7.1366762043647e-05,7.13667626663006e-05,0.9526305606605647
CID3941_mix022_depth100,0.023998415546077,0.0975788742391278,9.54076095926605e-05,9.54076095926728e-05,9.54076095926725e-05,0.0254438168213896,9.54076095926792e-05,9.54076096086223e-05,9.54076095650434e-05,0.8524064477358604
CID3941_mix022_depth25,0.0351919262465791,0.107258085924116,9.57970566663204e-05,9.57970566663158e-05,9.57970566663106e-05,0.0001434487414049,9.57970566663157e-05,9.57970566663171e-05,9.57970555461221e-05,0.8568317567490216
CID3941_mix023_depth100,0.0182786545174161,0.116336316901003,9.40420994796671e-05,0.0031896968975934,9.40420994796731e-05,0.0174870471886447,9.40420994796738e-05,9.4042099479674e-05,9.4042099490247e-05,0.8442380739979343
CID3941_mix023_depth25,0.0294135066142023,0.117982874200364,9.44009908354199e-05,9.44009908354205e-05,9.44009908354169e-05,0.000115396234721,9.44009908354205e-05,9.44009908354204e-05,9.44009929868673e-05,0.8519218170035491
CID3941_mix024_depth100,0.0001082612394666,0.000108261239249,0.0001082612394666,0.0001082612394666,0.0001082612394666,0.143991940979558,0.0001082612394666,0.0001082612395556,0.0013010068352754,0.8539492235090281
CID3941_mix024_depth25,0.0001010371466392,0.0001010371407121,0.0001010371466392,0.0001010371466392,0.0001010371466392,0.271024649371846,0.0001010371466392,0.0001010371466387,0.0001010371468252,0.7281670534607814
CID3941_mix025_depth100,0.000106346346326,0.0032182664132173,0.000106346346326,0.000106346346326,0.0020055100301076,0.113249251814048,0.000106346346326,0.0001063463463045,0.0013087303344589,0.8796865096765596
CID3941_mix025_depth25,0.0001003466437703,0.0001003466437801,0.0001003466437704,0.0001003466437703,0.0001003466437703,0.259956218310368,0.0046947534147319,0.000100346643771,0.0001003466450323,0.7346466017672346
CID3941_mix026_depth100,0.0001317850258887,0.161213570592813,0.0001317850258887,0.0142149110061259,0.0001317850258949,0.0317042179895667,0.0328688804846205,0.134372565345247,0.0014843990823346,0.6237461004216204
CID3941_mix026_depth25,0.0001261270487817,0.145442904372388,0.0001261270487817,0.0332270197885137,0.0001261270487817,0.164726745936435,0.0453991445591997,0.115161247370332,0.0001261270479206,0.4955384297788662
CID3941_mix027_depth100,7.20428257702802e-05,7.20428088188567e-05,7.20428257702787e-05,7.20428257703081e-05,7.20428257698622e-05,0.0664051664034963,7.20428257702732e-05,7.20428134105881e-05,7.20428213030966e-05,0.93301849102412
CID3941_mix027_depth25,6.99914051802448e-05,6.9991405132759e-05,6.99914051802443e-05,6.99914051802357e-05,6.9991405180242e-05,0.016034905703786,6.99914051802383e-05,6.99914051721766e-05,6.99914062174059e-05,0.9834051630537903
CID3941_mix028_depth100,9.2112641607974e-05,0.0484996697595125,9.2112641607974e-05,0.0306123114376594,9.21126416097096e-05,0.0260774477548254,9.2112641607975e-05,0.132135626535856,9.21126425273668e-05,0.7622143813031859
CID3941_mix028_depth25,9.01400754700814e-05,0.0345934250024974,9.01400754700889e-05,0.011458937600863,9.01400754700848e-05,0.0096719875010347,0.032869949160402,0.140607794689944,9.01400759106768e-05,0.7704373457429385
CID3941_mix029_depth100,9.13591928347704e-05,0.0558282643837475,9.13591928347681e-05,0.0289565842716558,9.13591928310712e-05,0.0199130427045267,0.0038274657036303,0.155070339765795,9.13591876903327e-05,0.7360388664044537
CID3941_mix029_depth25,8.99121882100107e-05,0.0385824915675688,8.99121882100168e-05,0.0055956143351055,8.99121882100147e-05,0.0113961747015327,0.0311125497186229,0.175566524068963,8.99121882670445e-05,0.7373869968553102
CID3941_mix030_depth100,0.119432826275149,6.53394883706071e-05,6.53394893122623e-05,6.53394895267116e-05,6.53394893122623e-05,6.53394893122678e-05,6.53394893122551e-05,6.53394892725264e-05,6.53394893488449e-05,0.8800444578110829
CID3941_mix030_depth25,0.137822920302851,3.1311913844693e-05,3.1311914575055e-05,3.13119145750238e-05,3.13119145750507e-05,5.47770090797692e-05,3.13119145750195e-05,3.13119145854681e-05,3.13119136018112e-05,0.8619031192877367
CID3941_mix031_depth100,0.100163824666067,0.0620456291755698,6.19531923443466e-05,6.19531923443428e-05,0.0019832975325802,6.19531923443359e-05,0.0062827588629644,0.0001909872192679,6.19531923502753e-05,0.829085689774167
CID3941_mix031_depth25,0.113699133467153,0.0564547369188877,4.2875751937299e-05,4.28757519373041e-05,4.28757519373044e-05,7.50331615833266e-05,0.0112819782375119,0.0076493958657133,4.28757516615818e-05,0.8106682193416771
CID3941_mix032_depth100,0.0906019771355703,0.0752012009817291,6.20862836229435e-05,6.20862836229452e-05,0.0061724584720031,6.20862836229473e-05,0.0114607722847115,6.20862836229454e-05,6.20862835941234e-05,0.8162531597078995
CID3941_mix032_depth25,0.109773621401728,0.0689193404866714,3.01422752449053e-05,3.01422752449057e-05,0.0009093879526154,4.84140138378059e-05,0.0083556958351828,0.0096260367223594,3.0142277421417e-05,0.8022770767596935
CID3941_mix033_depth100,7.62540113643731e-05,7.62540116600546e-05,7.62540113643735e-05,7.62540113643703e-05,7.62540113643736e-05,0.0810480520688703,7.62540113643818e-05,7.62540114267016e-05,0.0001500762322448,0.9182680936189757
CID3941_mix033_depth25,7.42982633042183e-05,7.42982632900562e-05,0.0087932749594111,7.42982633042331e-05,7.42982633042396e-05,0.0668446866340209,7.42982633042343e-05,7.42982632878329e-05,7.42982636405485e-05,0.9238419505631322
CID3941_mix034_depth100,0.0001077534057082,0.0001077534056401,0.0001077534057082,0.0001077534057082,0.0001077534057082,0.063323991204346,0.0001077534057082,0.0001077534056582,0.0001307693934932,0.9357909655623218
CID3941_mix034_depth25,7.38731371148501e-05,7.38731370316017e-05,0.0105526126623848,7.3873137114816e-05,7.38731371148186e-05,0.0531496969732362,7.38731371148162e-05,7.38731371244651e-05,7.3873135635729e-05,0.9357805784061278
CID3941_mix035_depth100,0.0001386371916788,0.0667453214881761,0.0172594564079681,0.0405725045405636,0.0001386371916924,0.0356557366534934,0.0001386371916788,0.106419615401043,0.0001386371916353,0.7327928167420702
CID3941_mix035_depth25,9.48570694202692e-05,0.0616704775328815,0.0508335294865479,0.0353202256132842,9.48570694202555e-05,0.0177812066967049,0.0001024027419497,0.107651983224074,9.48570708310636e-05,0.7263556034948854
CID3941_mix036_depth100,0.0139547805990947,4.85658466418942e-05,4.8565838310385e-05,4.85658383104046e-05,0.0070854928911503,0.0141268847631492,4.8565838310393e-05,4.85658380413578e-05,4.85658386140378e-05,0.964541446708377
CID3941_mix036_depth25,0.0621806319908701,4.61720699282715e-05,4.61720699145658e-05,4.61720699146078e-05,4.61720699145868e-05,0.0001466510622483,4.61720699145856e-05,4.61720699144897e-05,4.61720677477666e-05,0.9373495124596326
CID3941_mix037_depth100,0.0118477289139984,0.0872009981116628,4.47535406864855e-05,4.47535406864833e-05,0.0033407553260018,9.26191551045274e-05,0.0277410900246958,0.0041035277663433,4.47535406777008e-05,0.8655390200801428
CID3941_mix037_depth25,0.0469757592319291,0.100418819468139,4.34420436258446e-05,4.60428529070507e-05,4.34420436258485e-05,0.0003765302718853,0.003698580584491,0.0139030689674067,4.3442040935393e-05,0.8344508724950539
CID3941_mix038_depth100,0.0030295914724914,0.0969666288033186,0.0453118168165618,6.17935214365198e-05,0.003192623531519,6.179352143652e-05,7.31679723614392e-05,0.212626950616255,6.17935213998283e-05,0.6386138402232198
CID3941_mix038_depth25,0.0322641370076121,0.105725913467345,0.0030772531843214,6.73503424265645e-05,6.17281505508196e-05,6.17281505508193e-05,0.0083302544000992,0.229741213706596,6.17281492293719e-05,0.6206086934412682
CID3941_mix039_depth100,4.72387486117987e-05,4.72387450486448e-05,4.72387486117876e-05,4.72387486117945e-05,0.0044623573386944,0.0390365028173538,4.72387486117579e-05,4.72387337375076e-05,4.72387520426149e-05,0.9561704686186765
CID3941_mix039_depth25,4.93256257961684e-05,4.93256236753943e-05,4.93256257962143e-05,4.93256257961965e-05,4.93256257961991e-05,0.0377407398209983,4.93256257961711e-05,4.93256200281123e-05,4.93256259038188e-05,0.961864655180414
CID3941_mix040_depth100,6.21006617248914e-05,0.093680172868527,6.21006617248893e-05,6.21006617248907e-05,0.0040026127097932,0.0261822238908763,0.0251830038267962,0.0052415490815765,6.21006617594306e-05,0.8454620349754965
CID3941_mix040_depth25,6.53219689494057e-05,0.101693202398072,6.53219689494112e-05,6.5321968949404e-05,6.53219689494057e-05,0.039404995368262,6.53219689494155e-05,0.0163992933495239,6.53219672489801e-05,0.842110577072146
CID3941_mix041_depth100,6.19202538039289e-05,0.0967255991884814,6.19202538039261e-05,6.19202538039286e-05,0.0038666612031386,0.0203175619165138,0.0412638346257,0.0133833611026485,6.19202538075223e-05,0.8241953009482987
CID3941_mix041_depth25,6.54381253025009e-05,0.10587794466197,6.54381253025013e-05,6.54381253025035e-05,6.54381253025057e-05,0.0378024974791861,0.0061207954147694,0.0302362163480164,6.5438126314213e-05,0.8196353554685336
CID3941_mix042_depth100,7.21290344493688e-05,7.21290343482647e-05,7.21290344493606e-05,7.21290344493666e-05,7.2129034449369e-05,7.2129034449383e-05,7.21290344501947e-05,7.21290302079664e-05,7.21290344684388e-05,0.999350838694278
CID3941_mix042_depth25,8.09802106870458e-05,7.16124701033186e-05,7.16124788046083e-05,7.1612478804606e-05,7.16124788046064e-05,0.0001055677058799,7.16124788045951e-05,7.16124742565607e-05,7.16124779295483e-05,0.9993121647459251
CID3941_mix043_depth100,7.03447548813362e-05,7.03447557117132e-05,7.0344754881341e-05,7.03447548813361e-05,7.03447548813358e-05,7.03447548813458e-05,7.03447548813354e-05,7.03447548855773e-05,7.03447548678924e-05,0.9993668972052473
CID3941_mix043_depth25,5.44485100370215e-05,4.93123392559955e-05,4.93123449966528e-05,4.93123449966383e-05,4.93123449966554e-05,6.61292323962059e-05,0.0443348642296394,4.93123449966392e-05,4.93123447241849e-05,0.9552486839639611
CID3941_mix044_depth100,9.07974812255002e-05,0.0191457963866794,0.0295358087844246,0.0065101728196708,9.07974812219359e-05,9.07974812255011e-05,0.0044770040464673,0.231777408018719,9.0797481235347e-05,0.7081906200191302
CID3941_mix044_depth25,9.67530301064485e-05,0.0178235582632469,9.67530301064383e-05,0.0125604102581157,9.6753030106438e-05,9.67530301064476e-05,0.0085959817804783,0.24956327098777,9.67530302410457e-05,0.710973013559722
CID3941_mix045_depth100,0.120012718126724,4.55041360120232e-05,4.55041548099326e-05,4.55041548099289e-05,4.55041548099347e-05,9.70160920402269e-05,4.55041548099229e-05,4.55041510094177e-05,0.011633261457201,0.8679839794177738
CID3941_mix045_depth25,0.168290437423241,4.48593920156854e-05,4.57624888564993e-05,4.48593959831238e-05,4.48593959831231e-05,0.0004013223540511,4.48593959831265e-05,4.48593959810362e-05,0.0186047802638955,0.8124334004940102
CID3941_mix046_depth100,0.10329966462514,0.0013062600361162,6.49898469400037e-05,6.49898469400189e-05,0.0084334288123769,0.0001153718593825,6.49898469400181e-05,6.49898469845718e-05,0.0122327323454603,0.8743525829337198
CID3941_mix046_depth25,0.166201603505349,4.45461387288879e-05,5.05767356281985e-05,4.45461387198258e-05,4.4546138719825e-05,9.01642688011161e-05,4.45461387198239e-05,4.45461387054409e-05,0.0184331167689197,0.8150018080277078
CID3941_mix047_depth100,0.0487462086034598,0.0236440904985064,0.0249490233860124,0.0082691634525621,0.0124789853920425,7.63329087383718e-05,6.19290273800385e-05,0.221397540403949,0.0082064481531552,0.6521702781741944
CID3941_mix047_depth25,0.0347639345106779,0.017648750885763,0.0351402644717323,0.0417994391578177,0.0162234121808632,7.11331946943061e-05,0.0256039951630743,0.163361327731848,0.0140187169311178,0.6513690257724114
CID3941_mix048_depth100,0.0070450098373798,4.82180863812375e-05,4.82180864046092e-05,4.82180864046183e-05,4.82180864046101e-05,0.0670940268656152,4.82180864046293e-05,4.82180769447454e-05,4.82180863979119e-05,0.9255234367016623
CID3941_mix048_depth25,5.06026936349756e-05,4.79603408424025e-05,4.79603408457211e-05,4.79603408457186e-05,4.79603408457201e-05,0.0385256731291802,4.7960340845714e-05,4.7960343606896e-05,0.0042455843781615,0.9568903777511908
CID3941_mix049_depth100,0.0043862377152833,0.11422988315517,8.12381266294451e-05,6.352823686258e-05,6.35282368625801e-05,0.0443863129507707,0.0303613209494421,6.352823686258e-05,0.0007508221655988,0.8056136002265176
CID3941_mix049_depth25,6.39361011504364e-05,0.113278826860075,6.39361011504365e-05,6.39361011504365e-05,6.39361011504363e-05,0.036543493292948,0.0337994213635671,0.0103649205407299,0.0043755294420502,0.801382064096028
CID3941_mix050_depth100,8.8378068540952e-05,0.113502013032704,0.0574877541851657,0.0128102602131863,8.83780685409513e-05,0.0169950575195867,0.0001350901179658,0.218209842712838,8.83780685361805e-05,0.5805948480129351
CID3941_mix050_depth25,9.07543673139118e-05,0.112405945985621,0.0271060385610956,9.07543673139116e-05,9.07543673139116e-05,0.0010185707609222,0.0161848726462473,0.228831681355658,0.0015009473476709,0.6126796802408438
CID3941_mix051_depth100,0.120874530407554,6.85285821792192e-05,6.85285781904401e-05,6.85285781904378e-05,6.85285781904352e-05,6.95681819946804e-05,6.85285781904597e-05,6.85285765599552e-05,0.000742707936011,0.877902022002939
CID3941_mix051_depth25,0.10537298933832,4.78155767169921e-05,4.7815587514932e-05,4.78155875149399e-05,4.78155875149362e-05,0.0001007241253898,4.78155875149279e-05,4.78155875132432e-05,4.78155855349467e-05,0.8941915774364654
CID3941_mix052_depth100,0.099075242310127,0.121285191183681,0.0005621437735419,6.2870365215288e-05,6.28703652152877e-05,6.28703652152857e-05,0.0308405733791908,0.0034006812641411,0.0017273549415407,0.7429202020521313
CID3941_mix052_depth25,0.0906410678689252,0.108459383740583,0.0177318864942945,4.33097889753517e-05,4.33097889753515e-05,5.87425974497735e-05,0.0108322235000001,0.0274259501754898,0.0037002039469283,0.7410639220983788
CID3941_mix053_depth100,0.055389394851992,0.115079253057137,0.063184557575193,0.0062026696307676,8.69291572250921e-05,8.69291572250945e-05,9.74213048145348e-05,0.251348964764698,0.0004429838686624,0.508080896632286
CID3941_mix053_depth25,0.0559765403293862,0.107243418496033,0.0557722180820571,0.0071235088397621,6.10623319326122e-05,6.10623319326163e-05,6.10623319326121e-05,0.238036916855615,0.0021737713814813,0.5334904390198676
CID3941_mix054_depth100,0.0688308433677779,7.19109422883808e-05,7.19109280844415e-05,7.19109280844393e-05,7.19109280844416e-05,7.19109280844213e-05,7.19109280844408e-05,7.1910927649054e-05,7.19109281171567e-05,0.9305938691937453
CID3941_mix054_depth25,0.0529193359573835,5.02617455255238e-05,6.55103746466257e-05,5.02617490036402e-05,0.0002877422214257,5.78762860218332e-05,0.0049798452705773,5.02617490044832e-05,5.02617469025041e-05,0.9414886428995083
CID3941_mix055_depth100,0.0452802265721935,0.0054763926426139,0.0001020942601149,0.0001020942601149,0.0110410595916767,0.0001020942601149,0.0001020942601149,0.0001020942601666,0.0001020942600703,0.9375897556328189
CID3941_mix055_depth25,0.0263196201148323,0.0147136364734008,0.001203494752062,4.98077925658745e-05,0.0139031523565735,5.31904925115383e-05,0.0169257427034056,4.98077925645439e-05,4.98077936376127e-05,0.926731739728446
CID3941_mix056_depth100,9.1721599065872e-05,0.0354671756445662,0.0556905889074505,0.000103182660364,0.0130203764561054,9.17215990658788e-05,0.0084060357952058,0.32590733328169,9.17215990647905e-05,0.5611301424574212
CID3941_mix056_depth25,0.0066828443233966,0.0494568981980667,0.049946085411821,9.61780362697011e-05,9.61780362696992e-05,9.61780362697125e-05,0.0235558991981919,0.307439789283094,9.61780362580906e-05,0.5625337714403627
CID3941_mix057_depth100,0.004114546281408,6.67853369729362e-05,6.67853411771999e-05,6.6785341357243e-05,6.6785341177201e-05,7.41502804941167e-05,6.67853411771957e-05,6.67853412357311e-05,6.67853422813815e-05,0.9953438060527192
CID3941_mix057_depth25,6.41276469033486e-05,4.52835718310173e-05,4.52835718472348e-05,4.5283571847234e-05,0.0065404385292627,0.0811199465535584,4.52835718472319e-05,4.52835718452693e-05,4.5283572397246e-05,0.9120037858386604
CID3941_mix058_depth100,6.63949506070631e-05,0.004755087911732,6.63949506070583e-05,6.63949506070651e-05,0.0116734753228863,6.83347673487256e-05,6.63949506070613e-05,6.63949505783525e-05,6.6394951270397e-05,0.9831047322937556
CID3941_mix058_depth25,9.27448076064578e-05,0.0052598210465023,6.43653553772631e-05,0.0024549280753515,0.013448045915601,0.0690809779038601,6.43653553772637e-05,6.43653553760259e-05,6.43653536980024e-05,0.9094060208312503
CID3941_mix059_depth100,0.0039994317036898,0.128307708841451,6.08300036400608e-05,6.08300036400602e-05,6.08300036400603e-05,6.08300036400582e-05,0.0727171370220172,0.0114013249050816,6.08300036480893e-05,0.7832702475095523
CID3941_mix059_depth25,4.41056944529234e-05,0.137796623176132,4.2340151826277e-05,0.0094716469803434,0.0053926448162693,0.0475740892767691,0.033406966791657,0.0416852821868407,4.23401508460352e-05,0.7245439607748626
CID3941_mix060_depth100,4.61400514684752e-05,4.61400513791085e-05,4.61400514684798e-05,4.61400514684846e-05,0.0033518338808198,0.0559384042128074,4.61400514684804e-05,4.61400506984247e-05,0.0008170611670113,0.9396158604314104
CID3941_mix060_depth25,0.0001026286438844,4.52337170072057e-05,4.52337232912755e-05,4.52337232912768e-05,4.52337232912744e-05,0.0958019093247301,4.52337232912791e-05,4.52337232953899e-05,4.52337216125488e-05,0.9037788259763047
CID3941_mix061_depth100,6.55142619277324e-05,6.55142619123583e-05,6.55142619277255e-05,6.55142619277209e-05,0.0052618743571093,0.043159068832816,6.55142619277167e-05,6.55142619178204e-05,0.0007554055296668,0.9504305657088665
CID3941_mix061_depth25,9.31745054407697e-05,4.51876357658853e-05,4.51876357698738e-05,4.51876357698763e-05,4.51876357698735e-05,0.0826960235317001,0.0023679486143624,4.51876357698736e-05,4.518763530082e-05,0.9145717275343507
