spot_id,B-cells,CAFs,Cancer Epithelial,Endothelial,Myeloid,NK cells,Normal Epithelial,PVL,Plasmablasts,T cells
CID3941_mix014_depth25,0.0,0.086951020313578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913048979686422
CID3941_mix015_depth100,0.0,0.0,0.0479981999618096,0.0,0.0,0.0863308818851555,0.0,0.0,0.0,0.8656709181530348
CID3941_mix015_depth25,0.0,0.0,0.0557972728485862,0.0,0.0,0.1094489217537905,0.0,0.0,0.0,0.8347538053976232
CID3941_mix016_depth100,0.0,0.0013675038949893,0.0299466825678,0.0,0.0,0.0416277388770182,0.0,0.0,0.0,0.9270580746601923
CID3941_mix016_depth25,0.0,0.0126178847427318,0.0362434452855255,0.0,0.0,0.0630540888160735,0.0,0.0,0.0,0.888084581155669
CID3941_mix017_depth100,0.0,0.1015655020323569,0.0097180093795428,0.0,0.0,0.0114104463379042,0.0,0.0464267470548185,0.0,0.8308792951953774
CID3941_mix017_depth25,0.0,0.0931548568851988,0.0145878865284961,0.0,0.0,0.0379441532697209,0.0,0.0641156927874612,0.0,0.790197410529123
CID3941_mix018_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix018_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix019_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix019_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix020_depth100,0.0,0.0497057310000603,0.0,0.0,0.0060935762945153,0.0,0.0227555467897076,0.0,0.0,0.9214451459157166
CID3941_mix020_depth25,0.0,0.0481632724462918,0.0,0.0,0.0,0.0,0.0574916242311285,0.0,0.0,0.8943451033225794
CID3941_mix021_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix021_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix022_depth100,0.0,0.0039204903251833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960795096748168
CID3941_mix022_depth25,0.0,0.006091615824722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993908384175278
CID3941_mix023_depth100,0.0,0.0158528981800485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841471018199516
CID3941_mix023_depth25,0.0,0.0170067706939187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829932293060814
CID3941_mix024_depth100,0.0,0.0,0.0359670889608811,0.0,0.0,0.0443582679042045,0.0,0.0,0.0,0.9196746431349144
CID3941_mix024_depth25,0.0,0.0,0.0376185748756789,0.0,0.0,0.0609768149227824,0.0,0.0,0.0,0.9014046102015388
CID3941_mix025_depth100,0.0,0.0,0.0302912361070123,0.0,0.0,0.0389827806440783,0.0,0.0,0.0,0.9307259832489092
CID3941_mix025_depth25,0.0,0.0,0.0309984756249978,0.0,0.0,0.0564636072702105,0.0,0.0,0.0,0.9125379171047916
CID3941_mix026_depth100,0.0,0.1224172877228534,0.0,0.0,0.0,0.0052450242808665,0.0,0.0834361170710288,0.0,0.7889015709252511
CID3941_mix026_depth25,0.0,0.0969286166213374,0.0,0.0,0.0,0.0,0.0,0.0932888523658463,0.0,0.8097825310128162
CID3941_mix027_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix027_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix028_depth100,0.0,0.0730783934314444,0.0,0.0,0.0,0.0,0.0,0.0376585687025394,0.0,0.8892630378660161
CID3941_mix028_depth25,0.0,0.048776655013146,0.0,0.0,0.0,0.0,0.0,0.044484184290703,0.0,0.9067391606961508
CID3941_mix029_depth100,0.0,0.0844450696879775,0.0,0.0,0.0,0.0,0.0,0.0520470978389301,0.0,0.8635078324730923
CID3941_mix029_depth25,0.0,0.0611010332772473,0.0,0.0,0.0,0.0,0.0,0.0572565120313281,0.0,0.8816424546914245
CID3941_mix030_depth100,0.0,0.0,0.0,0.0,0.0,0.0132201182369709,0.0,0.0,0.0,0.9867798817630291
CID3941_mix030_depth25,0.0,0.0,0.0,0.0,0.0,0.0143202222166352,0.0,0.0,0.0,0.9856797777833648
CID3941_mix031_depth100,0.0,0.0280783523517202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9719216476482797
CID3941_mix031_depth25,0.0,0.0447404279214864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9552595720785135
CID3941_mix032_depth100,0.0,0.0370897757320881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962910224267912
CID3941_mix032_depth25,0.0,0.0553613863423742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9446386136576257
CID3941_mix033_depth100,0.0,0.0,0.0,0.0,0.0,0.0314316002473416,0.0,0.0,0.0,0.9685683997526585
CID3941_mix033_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix034_depth100,0.0,0.0,0.0,0.0,0.0,0.0292180617305952,0.0,0.0,0.0,0.9707819382694047
CID3941_mix034_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002
CID3941_mix035_depth100,0.0,0.0701789538565709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9298210461434291
CID3941_mix035_depth25,0.0,0.0823845160048868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9176154839951132
CID3941_mix036_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
CID3941_mix036_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
CID3941_mix037_depth100,0.0,0.0163127592285041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836872407714958
CID3941_mix037_depth25,0.0,0.0244953590777751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9755046409222248
CID3941_mix038_depth100,0.0,0.0620491692061719,0.0,0.0,0.0,0.0,0.0,0.0678152399480412,0.0,0.8701355908457866
CID3941_mix038_depth25,0.0,0.0777491557796299,0.0,0.0,0.0,0.0,0.0,0.0845542925015818,0.0,0.8376965517187882
CID3941_mix039_depth100,0.0,0.0,0.0355491511034359,0.0,0.0,0.0,0.0,0.0,0.0,0.964450848896564
CID3941_mix039_depth25,0.0,0.0,0.0381670334700592,0.0,0.0,0.0,0.0,0.0,0.0,0.9618329665299409
CID3941_mix040_depth100,0.0,0.0487940823831721,0.0145776917576001,0.0,0.0,0.0,0.0,0.0,0.0,0.9366282258592277
CID3941_mix040_depth25,0.0,0.0246235236232746,0.0138514073727993,0.0,0.0,0.0,0.0,0.0217800413958801,0.0,0.9397450276080458
CID3941_mix041_depth100,0.0,0.0523385926274319,0.0,0.0,0.0,0.0,0.0,0.0051654156618647,0.0,0.9424959917107033
CID3941_mix041_depth25,0.0,0.0277167567636002,0.0,0.0,0.0,0.0,0.0,0.0349942533911036,0.0,0.9372889898452962
CID3941_mix042_depth100,0.0,0.0,0.0,0.0,0.0,0.086958061681686,0.0,0.0,0.0,0.9130419383183142
CID3941_mix042_depth25,0.0,0.0,0.0,0.0,0.0,0.1026520129937878,0.0,0.0,0.0,0.8973479870062121
CID3941_mix043_depth100,0.0,0.0,0.0,0.0,0.0,0.0751473543793689,0.0,0.0,0.0,0.9248526456206311
CID3941_mix043_depth25,0.0,0.0,0.0,0.0,0.0,0.0895807801224621,0.0046060370944094,0.0,0.0,0.9058131827831284
CID3941_mix044_depth100,0.0,0.0438934730418258,0.0,0.0,0.0,0.0,0.0,0.0743533857206929,0.0,0.8817531412374812
CID3941_mix044_depth25,0.0,0.0549301809978091,0.0,0.0,0.0,0.0,0.0,0.1059079109510201,0.0,0.8391619080511706
CID3941_mix045_depth100,0.0,0.0,0.0,0.0,0.0022874862848216,0.0,0.0,0.0,0.0,0.9977125137151781
CID3941_mix045_depth25,0.0,0.0,0.0,0.0,0.0304067556264938,0.0,0.0,0.0,0.0,0.969593244373506
CID3941_mix046_depth100,0.0,0.0,0.0,0.0,0.0036185783030477,0.0,0.0,0.0,0.0,0.996381421696952
CID3941_mix046_depth25,0.0,0.0,0.0,0.0,0.030294674131437,0.0,0.0,0.0,0.0,0.9697053258685628
CID3941_mix047_depth100,0.0,0.0418719781219169,0.0,0.0504176548202042,0.0,0.0,0.0098499069712678,0.0,0.0,0.8978604600866108
CID3941_mix047_depth25,0.0,0.0311579553813889,0.0,0.0354363199101528,0.0,0.0,0.0213558672119227,0.0,0.0,0.9120498574965353
CID3941_mix048_depth100,0.0,0.0,0.0,0.0,0.0,0.0006403887005655,0.0152117263586538,0.0,0.0,0.9841478849407805
CID3941_mix048_depth25,0.0,0.0,0.0,0.0,0.0,0.003483907844054,0.0710753861690128,0.0,0.0,0.9254407059869331
CID3941_mix049_depth100,0.0,0.1402765087111754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8597234912888243
CID3941_mix049_depth25,0.0,0.1323352097983547,0.0,0.0,0.0,0.0,0.0654764075396185,0.0,0.0,0.8021883826620267
CID3941_mix050_depth100,0.0,0.117321192853442,0.0,0.0,0.0,0.0,0.0,0.1221307466614716,0.0,0.7605480604850862
CID3941_mix050_depth25,0.0,0.1122951229191491,0.0,0.0,0.0,0.0,0.0,0.154007549954466,0.0,0.7336973271263845
CID3941_mix051_depth100,0.0212670448723904,0.0,0.0,0.0,0.0,0.0,0.0273919761740108,0.0,0.0,0.9513409789535987
CID3941_mix051_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0220733528115225,0.0,0.0,0.9779266471884773
CID3941_mix052_depth100,0.0,0.1524254894219038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8475745105780962
CID3941_mix052_depth25,0.0,0.1208472525056029,0.0,0.0,0.0,0.0,0.0203958897360358,0.0,0.0,0.858756857758361
CID3941_mix053_depth100,0.0,0.1325571221673994,0.0,0.0,0.0,0.0,0.0,0.1183340923092597,0.0,0.7491087855233407
CID3941_mix053_depth25,0.0,0.1396623206711715,0.0,0.0,0.0,0.0,0.0,0.0616145970359598,0.0,0.7987230822928686
CID3941_mix054_depth100,0.0,0.0,0.0017974814118748,0.0,0.0,0.0,0.0,0.0,0.0,0.9982025185881253
CID3941_mix054_depth25,0.0,0.0,0.0485009416503827,0.0,0.0,0.0,0.0,0.0,0.0,0.9514990583496172
CID3941_mix055_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix055_depth25,0.0,0.0,0.034875307319104,0.0,0.0,0.0,0.0,0.0,0.0,0.965124692680896
CID3941_mix056_depth100,0.0,0.075887187910013,0.0,0.0,0.0,0.0,0.0,0.1054888092543742,0.0,0.8186240028356124
CID3941_mix056_depth25,0.0,0.0398232513839426,0.0,0.0,0.0,0.0,0.0,0.1729820093536938,0.0,0.7871947392623635
CID3941_mix057_depth100,0.0,0.0,0.0631597140640566,0.0,0.0,0.0,0.0,0.0,0.0,0.9368402859359434
CID3941_mix057_depth25,0.0,0.0,0.0377081252560361,0.0,0.0,0.0,0.0,0.0,0.0,0.9622918747439638
CID3941_mix058_depth100,0.0,0.0,0.0552391982865972,0.0,0.0,0.0,0.0,0.0,0.0,0.9447608017134028
CID3941_mix058_depth25,0.0,0.0,0.0283126581968966,0.0,0.0,0.0,0.0,0.0,0.0,0.9716873418031032
CID3941_mix059_depth100,0.0,0.1236418391105695,0.0141888403867149,0.0,0.0,0.0,0.0,0.0,0.0,0.8621693205027154
CID3941_mix059_depth25,0.0,0.1100215754370576,0.0,0.0,0.0,0.0,0.0,0.0343562230967512,0.0,0.8556222014661912
CID3941_mix060_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
CID3941_mix060_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix061_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix061_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix062_depth100,0.0,0.0056189157819196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9943810842180805
CID3941_mix062_depth25,0.0,0.0163102749336998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836897250663001
CID3941_mix063_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix063_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix064_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1201346767246323,0.0,0.8798653232753674
CID3941_mix064_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1431881680817894,0.0,0.8568118319182103
CID3941_mix065_depth100,0.0,0.0977607054746508,0.0,0.0,0.0,0.0,0.0,0.1497599381223916,0.0,0.7524793564029573
CID3941_mix065_depth25,0.0,0.0891871418656196,0.0,0.0,0.0,0.0,0.0,0.1701762792041667,0.0,0.7406365789302135
CID3941_mix066_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix066_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix067_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
CID3941_mix067_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix068_depth100,0.0,0.1313359932411898,0.0,0.0,0.0,0.0,0.0,0.1033365572273756,0.0,0.7653274495314346
CID3941_mix068_depth25,0.0,0.1564564842361201,0.0,0.0,0.0,0.0,0.0,0.1134983801984585,0.0,0.7300451355654212
CID3941_mix069_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix069_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix070_depth100,0.0,0.0972051166075688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027948833924312
CID3941_mix070_depth25,0.0,0.0804803785005686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9195196214994312
CID3941_mix071_depth100,0.0,0.233125957727829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7668740422721708
CID3941_mix071_depth25,0.0,0.2443105245623433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7556894754376567
CID3941_mix072_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0421305849486144,0.0,0.0,0.9578694150513856
CID3941_mix072_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0642014624702041,0.0,0.0,0.9357985375297959
CID3941_mix073_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0658833439351141,0.0,0.0,0.9341166560648858
CID3941_mix073_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0840970314718357,0.0,0.0,0.9159029685281643
CID3941_mix074_depth100,0.0,0.218207262226915,0.0,0.0,0.0,0.0,0.0219093704533481,0.0521056079450203,0.0,0.7077777593747163
CID3941_mix074_depth25,0.0,0.2059768926630073,0.0,0.0336386218279978,0.0,0.0,0.0106665140608447,0.070106090891871,0.0,0.6796118805562789
CID3941_mix075_depth100,0.0,0.3147716553807456,0.0,0.0587760045826868,0.0,0.0,0.0,0.2898858835956278,0.0,0.3365664564409397
CID3941_mix075_depth25,0.0,0.3370267204161514,0.0,0.0540784189289645,0.0,0.0,0.0,0.2421315796824873,0.0,0.3667632809723966
CID3941_mix076_depth100,0.0,0.3224932267078519,0.0,0.1108490418646382,0.0,0.0,0.0,0.2570017832764538,0.0,0.3096559481510559
CID3941_mix076_depth25,0.0,0.312787065637953,0.0,0.1679021275342803,0.0,0.0,0.0,0.2749185214638852,0.0,0.2443922853638813
CID3941_mix077_depth100,0.0,0.321346142953853,0.0,0.1114660322054257,0.0,0.0,0.0,0.2757321946655904,0.0,0.2914556301751307
CID3941_mix077_depth25,0.0,0.3311290163215928,0.0,0.1188136363517733,0.0,0.0,0.0,0.2262497876890618,0.0,0.3238075596375721
CID3941_mix078_depth100,0.0,0.5698916921254618,0.0,0.1179219079430465,0.0,0.0,0.0,0.2200385059736128,0.0,0.0921478939578789
CID3941_mix078_depth25,0.0,0.4502140536689308,0.0,0.0958247678598909,0.0,0.0,0.0,0.2738236809070157,0.0,0.1801374975641624
CID3941_mix079_depth100,0.0,0.3224932267078519,0.0,0.1108490418646382,0.0,0.0,0.0,0.2570017832764538,0.0,0.3096559481510559
CID3941_mix079_depth25,0.0,0.3125087789776978,0.0,0.0417274395104342,0.0,0.0,0.0,0.2939584387593947,0.0,0.3518053427524732
CID3941_mix080_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix080_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix081_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0091076153014899,0.0,0.0,0.9908923846985102
CID3941_mix081_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0133604916595491,0.0,0.0,0.9866395083404508
CID3941_mix082_depth100,0.0,0.0,0.0167285439251077,0.0,0.0,0.0,0.0,0.0,0.0,0.9832714560748924
CID3941_mix082_depth25,0.0,0.0,0.0047476168680572,0.0,0.0,0.0,0.0,0.0,0.0,0.9952523831319428
CID3941_mix083_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix083_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix084_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix084_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID3941_mix085_depth100,0.0,0.0,0.0530855406581184,0.0,0.0,0.0,0.0,0.0,0.0,0.9469144593418815
CID3941_mix085_depth25,0.0,0.0,0.0409359139105629,0.0,0.0,0.0,0.0,0.0,0.0,0.9590640860894368
CID3941_mix086_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0105201733669224,0.0,0.0,0.9894798266330773
CID3941_mix086_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
CID3941_mix087_depth100,0.0,0.0,0.0869933498983797,0.0,0.0046690324538934,0.0,0.0,0.0,0.0,0.9083376176477269
CID3941_mix087_depth25,0.0,0.0,0.02685171529625,0.0,0.0392002198229723,0.0,0.0,0.0,0.0,0.9339480648807776
CID3941_mix088_depth100,0.0,0.0,0.0449304492027477,0.0,0.0,0.0,0.0,0.0,0.0,0.9550695507972524
CID3941_mix088_depth25,0.0,0.0,0.0278102979848798,0.0,0.0,0.0,0.0,0.0,0.0,0.97218970201512
CID3941_mix089_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0209153539171763,0.0,0.0,0.9790846460828236
CID3941_mix089_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0054813227354582,0.0,0.0,0.9945186772645417
