spot_id,B-cells,CAFs,Cancer Epithelial,Endothelial,Myeloid,NK cells,Normal Epithelial,PVL,Plasmablasts,T cells
mix_0012_depth100,6.8873304739675e-05,6.88704870819844e-05,0.633310063771874,6.8926857766057e-05,6.88704869151725e-05,0.0142710344599562,0.343723895214326,0.006906506523665,0.0014440884068357,6.88704868404012e-05
mix_0012_depth25,9.88034375397544e-05,9.88034376485553e-05,0.58425225506678,9.88034375629664e-05,9.88034376089012e-05,0.0091230715728893,0.376626479115966,0.008787332961826,9.88034371967779e-05,0.0207168440949815
mix_0013_depth100,9.177894698944e-05,9.17789474691202e-05,0.431741530223264,9.17789473437118e-05,9.17789470605352e-05,0.0179388896996964,0.45195455614711,0.0972737131043863,0.0006324160893172,9.17789473630272e-05
mix_0013_depth25,0.0001235249500855,0.0001235249499953,0.448309775996841,0.0001235249500741,0.0001235249500741,0.0034066874976331,0.440165231026404,0.0826739147354674,0.0005639844188311,0.0243863065245947
mix_0014_depth100,9.04265064016322e-05,9.04265062940688e-05,0.562400789598628,9.04265064011309e-05,9.04265063830562e-05,0.0185864004617462,0.376199491870557,0.0164115587446213,9.04265066532352e-05,0.0259496267923148
mix_0014_depth25,9.8317686091285e-05,9.16334892022282e-05,0.577813918045198,9.16334859617068e-05,9.16334859546582e-05,0.0247078661604655,0.356229780294724,0.0198014586293487,0.0008845356456876,0.020189223077366
mix_0015_depth100,8.62759007648218e-05,8.6275900703179e-05,0.629286469241486,8.62759007394208e-05,8.62759007232762e-05,0.0520541292465856,0.30429179968554,0.0017452785083436,0.0007604044418381,0.0115168152732765
mix_0015_depth25,8.09089140070296e-05,8.09089140681078e-05,0.599093301614736,8.09089140106841e-05,0.0039304684701629,0.0482639944162108,0.345259800646009,8.09089140106836e-05,8.09089139548275e-05,0.0030478902828301
mix_0016_depth100,9.39490578743463e-05,0.0014311887182275,0.571618939351857,9.3949057876478e-05,9.39490578731788e-05,0.0177324122323089,0.361886833889603,0.0136737061815138,9.39490580083394e-05,0.0332811233948572
mix_0016_depth25,9.47787387482922e-05,0.0015628748042181,0.54403170434595,9.47787389538523e-05,9.4778738999961e-05,0.0086141047737967,0.384941402216511,0.0160386871143021,9.47787386873975e-05,0.0444321117898325
mix_0017_depth100,7.10757690925412e-05,7.10769921966395e-05,0.6103977783562,7.10796788642982e-05,7.10769884254819e-05,0.0201239914812674,0.367981033168368,7.10769885863733e-05,7.1076988566304e-05,0.0010707335884335
mix_0017_depth25,0.0001002811925993,0.0001002811924841,0.557730733187368,0.0001002811926375,0.000102618202806,0.0193292136850442,0.422235747767802,0.0001002811926375,0.0001002811939837,0.0001002811926375
mix_0018_depth100,0.0003863454991876,0.0009798444086036,0.47560055511743,8.93160786349514e-05,8.93160786311069e-05,8.93160786282601e-05,0.463491751482178,0.0270850867540684,0.0003083689067564,0.031880099595882
mix_0018_depth25,0.0049513139296017,0.0001323432497136,0.502046444109201,0.0001323432498171,0.0101326270163075,0.0001323432498357,0.427783651218222,0.0380827346595183,0.0005631964275785,0.0160430028902039
mix_0019_depth100,0.0070314515280212,8.63724767975267e-05,0.438417681994159,8.63718075828697e-05,8.63724769269544e-05,8.63724780435018e-05,0.35177352036904,0.182956048367528,8.63724769148477e-05,0.0193894360249854
mix_0019_depth25,0.0071037741076159,8.74589635670008e-05,0.426042974151258,8.74589634939482e-05,8.74589635845191e-05,8.74589635115001e-05,0.355228309136869,0.188578045327876,8.7458964692168e-05,0.0226096024575318
mix_0020_depth100,5.97434270711219e-05,0.0001460341242029,0.539510880420084,5.97434270651009e-05,5.97434270158519e-05,5.97434270331989e-05,0.413995049106276,0.0131199181454181,5.97434270901551e-05,0.0329294010687434
mix_0020_depth25,8.47680908660915e-05,8.47680910449953e-05,0.504535091698678,8.47680908871111e-05,8.47680909147692e-05,8.47680908858548e-05,0.443218242084336,0.0140545444542236,8.47680913021436e-05,0.0376835132168614
mix_0021_depth100,9.3720874097662e-05,9.372087419896e-05,0.544780999930191,9.37208741124101e-05,9.37208750635371e-05,9.37208741208245e-05,0.381675973303384,0.0122019763641582,9.3720874316569e-05,0.060778725156356
mix_0021_depth25,8.81509597629511e-05,8.81509623349978e-05,0.502843538593167,8.81509597629519e-05,8.81509597413256e-05,8.81509597598149e-05,0.433801195876115,0.008934249917671,8.81509618909363e-05,0.0538921098497932
mix_0022_depth100,0.0066195417441997,0.0001623272982066,0.408468323852718,8.79655914405159e-05,0.005183100326855,8.79655914344638e-05,0.48276936589719,0.0125055221367557,8.79655913514214e-05,0.0840279219698484
mix_0022_depth25,0.0061765544846477,0.0034605608158387,0.38802311622349,0.0001256195945004,0.0068362854869488,0.0001256195945002,0.494717705006405,0.0147311856492457,0.0004982198814372,0.0853051332629859
mix_0023_depth100,9.05594372436868e-05,9.0559437356526e-05,0.484579024672749,9.05594372579081e-05,0.0026238558715392,0.0324024261110838,0.38949385663627,0.0268543620191814,9.05594384332811e-05,0.0636842369388858
mix_0023_depth25,0.0001247483976373,0.0001247483976735,0.472406244248078,0.0001247483976499,0.0041827945783356,0.0335566393286701,0.409047633947315,0.0328355902025664,0.0001247483993584,0.0474721041027152
mix_0024_depth100,9.44842786609597e-05,9.44842814185967e-05,0.528491499642664,9.44842786609594e-05,0.103780360473926,9.44842786935403e-05,0.332932268874911,0.0045598045955097,9.44842808283555e-05,0.0297636450147269
mix_0024_depth25,0.0001361106397135,0.0001361106396864,0.468351476740532,0.0001361106397135,0.11251418026593,0.0001361106397133,0.371268720626393,0.0063340302976131,0.0001361106421226,0.0408510388685822
mix_0025_depth100,0.023055694991279,0.000156588035773,0.496379537805673,0.0001262834648535,0.0166731039541376,0.0310942631518673,0.41350119288707,0.0097662482126081,0.000126283465157,0.0091208040315813
mix_0025_depth25,0.0403836735110405,0.0001244306012002,0.434991382899975,0.0001244306011373,0.0121504865306795,0.0353975466571871,0.457907063753939,0.0085573762102892,0.0001244306010932,0.0102391786334582
mix_0026_depth100,0.0001375534925021,0.0001375534947373,0.396375959019372,0.0001375534925021,0.0409773761352768,0.0013776762365643,0.403379200273257,0.0367583593765852,0.0001375534924143,0.120581214986789
mix_0026_depth25,0.0001909994020414,0.0001909994019629,0.404838053217302,0.0001909994020414,0.0411474508522736,0.0243271367242977,0.420077900131252,0.0221725737320847,0.0001963410129516,0.086667546123792
mix_0027_depth100,8.8942989706588e-05,8.89429898809609e-05,0.422606034181133,0.318000223845761,0.0013730616923186,0.0009429706999418,0.236090548381352,8.89429897017811e-05,8.89429898549645e-05,0.0206313892403485
mix_0027_depth25,0.0001257726016095,0.0001257726017073,0.437796198484469,0.267040035391622,0.0027245050756293,0.0004810984063487,0.263186530607108,0.0001257726016095,0.0001257726041153,0.0282685416257811
mix_0028_depth100,8.76466165928278e-05,8.76466167997984e-05,0.555626321039832,0.0373835170941149,0.0013026136518957,0.0128466460494001,0.373105023445222,0.0006117863168948,8.76466170269052e-05,0.0188611525522216
mix_0028_depth25,8.47534841334649e-05,8.47534835693178e-05,0.503417167010879,0.0442724016388577,8.47534841455013e-05,0.0186101771213436,0.425722214425349,0.0025390575627199,8.47534867744201e-05,0.0050999683022279
mix_0029_depth100,8.85151809283185e-05,8.85151811593886e-05,0.473120143317478,0.0043622391586755,8.85151841410866e-05,8.85151810118821e-05,0.46270505460852,0.0344584436448773,8.85151863696578e-05,0.0249115433568389
mix_0029_depth25,8.60597850691017e-05,8.60597876531128e-05,0.492614984178496,0.0116832251054568,0.0006102826384167,8.60597850666075e-05,0.467412001391827,0.0037787923866854,8.60597846663564e-05,0.0235564751566629
mix_0030_depth100,0.0176586941823534,8.90424578830703e-05,0.458447279315402,8.90424579750282e-05,0.0035668153054329,8.90424579912122e-05,0.453581610221724,0.0095070484551098,0.0005222953745941,0.056449129771534
mix_0030_depth25,0.0162883842414584,0.000120500341444,0.447177610650241,0.0001205003414266,0.0129880912035862,0.0001205003414232,0.457417703123871,0.0039416109703187,0.0019268880461081,0.0598982107401226
mix_0031_depth100,0.041940034059618,8.55500478690021e-05,0.54465862006421,8.55500476918227e-05,8.55500477236261e-05,0.0069369360111155,0.389070241043963,0.0084540430969232,0.0016792380058578,0.0070042375750279
mix_0031_depth25,0.0224740123610408,0.0001189025024799,0.493990116621424,0.0001189025024664,0.0047314186930637,0.0034791675475485,0.447176857648966,0.0153517362154241,0.0018502396420276,0.0107086462655581
mix_0032_depth100,0.0277962799437722,8.58383645058498e-05,0.36597467833065,8.58383643677589e-05,8.58383646393757e-05,8.5838364366219e-05,0.499267269319943,0.0841045777979122,8.58383642899675e-05,0.0224280027855531
mix_0032_depth25,0.0102955045993374,0.000121134202313,0.407187828035399,0.0001211342023153,0.0104967638525898,0.0001211342023171,0.465205123728595,0.0717407639591846,0.0039713010045337,0.0307393122134156
mix_0033_depth100,8.41504042491121e-05,8.41504043371989e-05,0.484287676284583,8.41504042606976e-05,8.41504042438935e-05,0.0342212352636355,0.448823845494388,0.0142346247403653,8.41504023894901e-05,0.0180118661975478
mix_0033_depth25,0.0026479995797918,0.0004564180767892,0.443419644999391,0.0001188639499031,0.0001188639499046,0.0378192857414351,0.485478085541051,0.0152214319240882,0.0001188639487703,0.014600542288875
mix_0034_depth100,9.88662921025355e-05,9.88662878755143e-05,0.508451831504912,9.88662921185814e-05,9.88662923717679e-05,0.0420510414805878,0.415219328540432,0.0058223097451254,9.88662894428959e-05,0.0279611572750312
mix_0034_depth25,9.82561227584087e-05,9.82561228336442e-05,0.486064610823812,9.82561227584091e-05,0.0012987913297814,0.0571457997322908,0.435505075782361,9.82561227584087e-05,9.82561220429604e-05,0.0194944417186033
mix_0035_depth100,0.0062048202007081,9.53995497748532e-05,0.48367196200427,9.53995490486558e-05,9.53995489435448e-05,0.0163174609092068,0.416712612549801,0.0169435998751558,9.53995429752285e-05,0.0597679462701163
mix_0035_depth25,0.0169635677294271,0.0001348532091882,0.474380186314146,0.0001348532043204,0.0047885322532236,0.015310580762292,0.421835761988306,0.0186841320314164,0.0001348532080534,0.0476326792996266
mix_0036_depth100,9.44957790862743e-05,9.44957790044907e-05,0.489388740303267,9.44957790557726e-05,9.44957788799494e-05,0.0105736233824796,0.444875046087728,0.0157660656534097,9.44957789843857e-05,0.0389240456781049
mix_0036_depth25,0.0001268543627351,0.0001268543625677,0.467182883470975,0.000126854362732,0.0021951576589054,0.0048207462935576,0.452410253031068,0.0268668671662388,0.0001715247607499,0.0459720045304709
mix_0037_depth100,0.0001033758495106,0.0001033758494048,0.603504897691658,0.0001033758495326,0.0001033758495406,0.0317200526119716,0.28856361218413,0.0130662155880531,0.0001033758496005,0.0626283426765981
mix_0037_depth25,0.0001451435995668,0.0001451435988126,0.612106517635955,0.0001451435988315,0.0010009156128851,0.0246320864249064,0.289538525695059,0.0074146099339453,0.0001451435989688,0.0647267703010692
mix_0038_depth100,0.0009531794782982,0.0024437662872664,0.531747751150404,0.0204188773211839,0.0001241286369517,0.0409011557446371,0.331344171142541,0.0172872984006137,0.000124128637014,0.0546555432010897
mix_0038_depth25,0.0003015867411306,0.002863226938228,0.463714370842494,0.0215758045827218,0.0016719682512636,0.0399151312588295,0.388939585411506,0.0139833054765993,0.0008229928004101,0.066212027696817
mix_0039_depth100,0.0001325652813554,0.0001325652814206,0.307833962796912,0.0001325652813554,0.0060489347699243,0.0307736288390678,0.463734668367982,0.0537849475169864,0.0001325652812504,0.137293596583745
mix_0039_depth25,0.0001360018940921,0.0001360018941546,0.297711974529666,0.0001360018940921,0.0142795746112447,0.0017510045676407,0.433704260021845,0.0764069460455692,0.0001360018919131,0.175602232649782
mix_0040_depth100,0.003117005469142,8.8347793022574e-05,0.426427650186267,8.8347788962914e-05,8.83477889293147e-05,8.83477889631132e-05,0.447005574029866,0.0262813622644791,8.83477955924184e-05,0.0967266690947752
mix_0040_depth25,0.0184650766613801,8.6661637255624e-05,0.40752883708723,8.6661636570413e-05,0.0001193308333481,8.66616365703116e-05,0.459565356725858,0.0378416099167512,8.66616368137495e-05,0.0761331422282219
mix_0041_depth100,9.92983447842516e-05,9.92983453456996e-05,0.366972959218592,9.9298344755279e-05,0.0008266994032954,0.019070133493054,0.479735712312536,0.0333204026467296,0.0001603314994325,0.0996158663914751
mix_0041_depth25,0.0001914550650854,0.0001914550675522,0.34131384667355,0.0001914550650854,0.0063040648375628,0.0287194383376257,0.531447824057906,0.0284055986886608,0.0021931780544543,0.0610416841525168
mix_0042_depth100,9.36078878906388e-05,9.36078930585305e-05,0.550097787671597,9.36078878353262e-05,9.67988092635422e-05,9.36078878612719e-05,0.334647062209371,0.0107646195008431,9.36078896642198e-05,0.103925692362615
mix_0042_depth25,0.0001308031581183,0.0001308031582081,0.499757097896514,0.0001308031581183,0.0048249871987263,0.0001986890584056,0.357860325312291,0.0222542020145347,0.0001308031571936,0.11458148588789
mix_0043_depth100,0.000133057998151,0.0001330579982896,0.279110835076224,0.000133057998151,0.0071723939914111,0.000133057998151,0.359390681528337,0.142195576719024,0.0001330579966578,0.211465222695602
mix_0043_depth25,0.0001826635172681,0.0001826635172283,0.323662017206841,0.0001826635172681,0.0105798274749713,0.0025593862374612,0.32327180664731,0.152137012604787,0.000182663515985,0.18705929576088
mix_0044_depth100,0.0041437751638782,0.0001325659483227,0.262602754897004,0.0001325659493662,0.0049604733549882,0.0346549636146716,0.480087291132285,0.0357377687570461,0.0001325659493176,0.177415275233121
mix_0044_depth25,0.010770813124791,0.0001290768927957,0.291999954838361,0.0001290768926545,0.0080263304451205,0.0190222273813841,0.42850395453987,0.0553929085514214,0.0001290768926593,0.185896580440943
mix_0045_depth100,0.0001243444547488,0.0038705176620456,0.404016077640368,0.0001243444547488,0.061556833108404,0.0002777255042465,0.321546267510312,0.0015403423421904,0.0001243444552363,0.206819202867699
mix_0045_depth25,0.000118884016955,0.0024870281174146,0.386509353094811,0.000118884016955,0.0567832433183955,0.0196149368725336,0.343000933139578,0.003400487484957,0.0001188840189918,0.187847365919408
mix_0046_depth100,0.0001356515854279,0.0001356515855727,0.326158353219292,0.0001356515854279,0.0326811288196528,0.0082244224943995,0.467967170705362,0.0253922040679241,0.0001370776677085,0.139032688269232
mix_0046_depth25,0.0001324434408973,0.0001324434480941,0.248503145977803,0.0001324434408973,0.0238474153904123,0.0001324434408973,0.540665000193681,0.0356009302280553,0.0001324434429215,0.150721290996341
mix_0047_depth100,8.9437010475211e-05,8.94370097542185e-05,0.356724312794909,8.94370104752062e-05,0.190585210607295,8.9437010475206e-05,0.303561881489294,8.94370104803379e-05,8.94370106339163e-05,0.148591973046208
mix_0047_depth25,0.0001257624558788,0.0001257624557815,0.347243431600443,0.0001257624558789,0.187395478607098,0.0001257624558788,0.317246242238661,0.0001257624558788,0.000363229773712,0.147122805500788
mix_0048_depth100,0.0001231426093698,0.000123142609373,0.437471027506097,0.0706919844728649,0.0005365715444346,0.0091458123912791,0.353030803935308,0.0407272609081927,0.0006984770607994,0.0874517769622808
mix_0048_depth25,0.0001189714385841,0.0008956523789419,0.408602426184665,0.0894557462494235,0.0070843336808402,0.0103825497271377,0.371577616254923,0.0272635960017933,0.0001189714400843,0.0845001366436069
mix_0049_depth100,0.0001933591573653,0.0001933591576166,0.390115729892616,0.0134837727482103,0.0040045856051334,0.0092501811001425,0.418534253088467,0.0270641092302221,0.0001933591576184,0.136967290862609
mix_0049_depth25,0.0001303698670458,0.0001303698669635,0.396054648491786,0.0003906185619166,0.0040853286411234,0.0265297566494622,0.40775052729956,0.031988250062017,0.0001303698693845,0.132809760690741
mix_0050_depth100,0.0025502550269182,0.000127481361925,0.443466045494395,0.0289625028903137,0.0001274813615541,0.029947475819976,0.381762121248212,0.0263602938571835,0.0001274813620966,0.0865688615774261
mix_0050_depth25,0.016567779662165,0.0001258378051794,0.399551501384642,0.0162393125279842,0.0001258378048747,0.0301680034937081,0.42956976705825,0.0231919854681527,0.0001258378036511,0.084334136991393
mix_0051_depth100,0.0331357503328594,0.0060868270313505,0.496447739294002,8.51337977780803e-05,8.62433434244731e-05,8.5133797785011e-05,0.371475456617208,0.0296212711254924,8.5133797739414e-05,0.0628913108623608
mix_0051_depth25,0.025476469590877,0.0101777726429747,0.485024560468061,0.0001203906605373,0.0081780738322285,0.000120390660539,0.360479273335395,0.0326070239804825,0.0001599795817133,0.0776560652471918
mix_0052_depth100,0.0025642103666385,0.0001929043887762,0.375906669943749,0.0001929043888395,0.0030404715673264,0.0180898618337989,0.424733060577882,0.0417950604005373,0.0004142269517875,0.133070629580665
mix_0052_depth25,0.0001334663192745,0.0001334663193164,0.385952517749666,0.0001334663192745,0.0078738166856875,0.0314220969004625,0.442115250975384,0.0566075642124063,0.0001334663196796,0.075494888198848
mix_0053_depth100,0.031260699964501,0.0001367917280797,0.455552871585138,0.0001367917283403,0.0005193235195251,0.0195713013118825,0.334197098198666,0.002554730095224,0.0011557052067713,0.154914686661872
mix_0053_depth25,0.0306336146628831,0.0001358500952317,0.451529854671472,0.0001358500952535,0.0004146499051259,0.014876167776614,0.354018037499361,0.0001358500952535,0.0013493272767374,0.146770797922068
mix_0054_depth100,0.0001245670523004,0.005352195001144,0.405096384563821,0.0001245670522953,0.0263358762553239,0.053962940249919,0.447834733465531,0.0003943314246215,0.0001245670523669,0.0606498378826768
mix_0054_depth25,0.0001213646827997,0.0061743423093534,0.412861364189169,0.0001213646827997,0.0245345610724761,0.0795829637055521,0.430683282609092,0.0001213646827997,0.0001213646827639,0.0456780273831931
mix_0055_depth100,0.0001334401773896,0.0001334401776029,0.304970184668034,0.0001334401773696,0.0001334401774358,0.022565537887523,0.442344492708089,0.0294871800825397,0.0001334401774405,0.199965403766576
mix_0055_depth25,0.0001317859404495,0.0001317859404635,0.303079420095742,0.0001317859404495,0.014638211191325,0.0219775742358995,0.452090992637168,0.0430973603705001,0.0001317859445757,0.164589297703427
mix_0056_depth100,9.00441122691747e-05,9.00441125064395e-05,0.516565936737078,9.00441122804905e-05,0.00535659419961,0.0112090253068468,0.377801055822259,0.00763982665006,0.0001451000365817,0.0810123289105087
mix_0056_depth25,0.0001244683318718,0.0001244683319839,0.459673473179636,0.0004786914705726,0.0060099400426485,0.0018712864149812,0.443818731775052,0.0072251292642114,0.0009813644811497,0.0796924467078932
mix_0057_depth100,0.0001200856140355,0.0001200856138779,0.342166545934298,0.0001200856140295,0.001531047120253,0.0188517520182417,0.380892378403519,0.0638131037573547,0.0001200856110359,0.192264830313354
mix_0057_depth25,0.0001160917232941,0.0001160917320617,0.365536696442955,0.0001160917232941,0.0044511203485514,0.0001160917232941,0.354632730102412,0.0577021686095384,0.0001160917246332,0.217096825869966
mix_0058_depth100,0.0106064824613922,9.09668034737132e-05,0.537166605084551,9.09668036657403e-05,0.0027290100148952,0.0177115151784577,0.319916919409741,0.0058924117918678,9.09668045920052e-05,0.105704155647364
mix_0058_depth25,0.0125787413859154,0.000125986910917,0.49357292656594,0.0001259869107769,0.0041044103283234,0.029214634031461,0.365417782617822,0.0092436864716937,0.0001259869174263,0.0854898578597239
mix_0059_depth100,8.37182200200393e-05,8.37182200504717e-05,0.343589558457755,8.37182200200435e-05,8.37182199732877e-05,0.0514075733580436,0.449784137500921,0.0201972475410494,8.37182220285079e-05,0.134602892040139
mix_0059_depth25,0.0001259771632276,0.00215620014223,0.304075160529305,0.0001259771632308,0.0001259771632463,0.0465078862536547,0.461010445815045,0.0079798640782166,0.0001259771636945,0.177766534528149
mix_0060_depth100,9.00782112675995e-05,9.00782110234739e-05,0.473157028393473,9.0078211267601e-05,0.0028639420565068,0.0437317800116919,0.333210883881208,0.0026867702634034,9.00782123645153e-05,0.143989282547793
mix_0060_depth25,0.0001250475735794,0.0001250475736983,0.455169618868836,0.0001250475735794,0.0034134588142156,0.0540617848053863,0.38446477078869,0.0048138971175286,0.0001250475727868,0.0975762793116991
mix_0061_depth100,0.014630244130695,8.36392764354101e-05,0.303754059199584,0.0158854444144233,0.0001361311958571,0.0008858058571998,0.384672368950334,0.0704937989303655,8.36392783733917e-05,0.209374868766733
mix_0061_depth25,0.0189475554307634,0.0001240562161288,0.307113793864409,0.0231651646195543,0.0055069041257391,0.0001240562156493,0.394431836019401,0.063904627433205,0.0001240562210191,0.186557949854131
mix_0062_depth100,0.0001470738677354,0.0001470738678827,0.387048490497138,0.000147073867729,0.0003962433620176,0.0808899126252423,0.325918145783705,0.0113963508987797,0.0001470738685836,0.193762561361186
mix_0062_depth25,0.000149065740671,0.0001490657406863,0.447286414821215,0.000149065740671,0.000149065740675,0.107914132144782,0.278157944696553,0.0125887751772254,0.000149065743842,0.15330740445368
mix_0063_depth100,9.27208219454038e-05,0.110921841419043,0.539558668362605,9.27208219432204e-05,9.27208220078494e-05,9.27208220298957e-05,0.319767644423492,0.0019389010586962,9.27208222348168e-05,0.0273493406260016
mix_0063_depth25,0.0001343293098897,0.119940820069723,0.525440847614762,0.0001343293098898,0.0001343293089106,0.0001343293098795,0.332103520948283,0.0001343293098898,0.0001343293037913,0.0217088355149807
mix_0064_depth100,0.0023175485743969,0.0528674219085669,0.487609381561574,0.0001330223239059,0.0001330223238287,0.0001330223235465,0.385593991132996,0.0269128720930776,0.0004478152506491,0.043851902507458
mix_0064_depth25,0.0001321295253639,0.0567777518221213,0.490177303077658,0.0001321295253639,0.0001321295254096,0.0001321295253689,0.375726176115375,0.0288979055542188,0.0001321295253409,0.0477602158037798
mix_0065_depth100,8.78268660552763e-05,0.0519031732029713,0.470263357958133,8.78268659747152e-05,8.78268660508357e-05,8.78268659331323e-05,0.44552446863024,0.0197524442592197,8.78268659148659e-05,0.0121174216195069
mix_0065_depth25,8.71369593815809e-05,0.0592698587720014,0.442058266334911,8.71369593765236e-05,0.0015235287807716,8.71369593684478e-05,0.478687676066074,0.0027009417367541,0.001326913094963,0.0141714043363985
mix_0066_depth100,8.83490653064046e-05,0.0985379174407983,0.451865747808588,8.83490653101193e-05,0.117250746290031,8.834906557521e-05,0.326117389808771,0.0057864533257699,8.83490645396196e-05,8.83490653101197e-05
mix_0066_depth25,0.0001241310588983,0.0906872689555085,0.4513262742785,0.0001241310588983,0.103505008484474,0.0001241310589043,0.343851456856993,0.0001241310588983,0.0001241310655502,0.0100093361233754
mix_0067_depth100,0.0001340879290502,0.166969523376445,0.433016008555409,0.0001340879291154,0.073430621804362,0.0001340879290366,0.312829224604195,0.013084182014275,0.0001340879289989,0.0001340879291124
mix_0067_depth25,0.0001337918143704,0.170873807607406,0.382856525709288,0.0001337918142163,0.0733367972105272,0.0001337918143435,0.366977741176611,0.0052861692290437,0.0001337918099772,0.0001337918142163
