spot_id,B-cells,CAFs,Cancer Epithelial,Endothelial,Myeloid,NK cells,Normal Epithelial,PVL,Plasmablasts,T cells
mix_0026_depth25,0.0001450798405835,0.0001450798406156,0.40013963084854,0.0001450798405835,0.0384524002845753,0.0020693193682436,0.441353933785911,0.0193233930996239,0.0005673567261445,0.0976587263651795
mix_0027_depth100,6.80556179907093e-05,6.80556180899814e-05,0.402323408410325,0.315620714375469,0.0001817095349552,6.80556180552727e-05,0.264541610377433,6.80556179889496e-05,6.80556180232949e-05,0.01699227921166892
mix_0027_depth25,9.4328858271789e-05,9.43288583418955e-05,0.42338889195732,0.261184685692136,0.0019649262471991,9.43288582893251e-05,0.289564086915514,9.43288582717887e-05,9.43288551662099e-05,0.02342576489948949
mix_0028_depth100,6.69752064293697e-05,6.69752069672886e-05,0.526999514271009,0.0345567536115975,0.000958707377933,6.69752064409978e-05,0.406107499291557,0.0001069883382992,6.69752066919446e-05,0.031002636283074887
mix_0028_depth25,6.39202827186287e-05,6.3920282813655e-05,0.480582283736767,0.0405420574825562,6.39202827234061e-05,0.0109249479493264,0.450922228091357,0.0020399250714071,6.39202832930611e-05,0.014732876537037299
mix_0029_depth100,6.87672507367487e-05,6.87672506811637e-05,0.44781364235309,0.0041142036441874,6.87672499747674e-05,6.87672506815665e-05,0.491235845540938,0.0341510742433284,6.87672504802555e-05,0.022341397965901975
mix_0029_depth25,6.68361344540509e-05,6.683613710428e-05,0.467324436904437,0.012927181644462,0.0003351575138068,6.68361344574873e-05,0.489273545879073,0.0027329182952786,6.68361345114203e-05,0.027139415222414857
mix_0030_depth100,0.0180154045867612,6.74322064692348e-05,0.434896934030101,6.74322072346839e-05,6.90076748403744e-05,6.74322072583241e-05,0.487328459419362,0.0082270311477892,0.000561747809025,0.05069911871115918
mix_0030_depth25,0.0158236364899673,6.44158349584533e-05,0.437737602181518,6.44158349620317e-05,0.0110116408059603,6.44158349613969e-05,0.47197646592619,0.002576268576311,0.0020043705631076,0.058676767952063724
mix_0031_depth100,0.0338710387466452,9.38169539385268e-05,0.502392141320777,9.38169538813073e-05,9.3816953969819e-05,0.005384465373211,0.418376095431388,0.0073093864958168,0.0018744535873332,0.030510968183038518
mix_0031_depth25,0.0193011982990188,9.09082173957252e-05,0.44992573171387,9.0908217395954e-05,0.0043191971992429,0.0021362470080281,0.479884979745622,0.0146795633040629,0.0020202268109994,0.027551039484363694
mix_0032_depth100,0.0251091019633253,6.52755900572462e-05,0.350904241662159,6.52755890520039e-05,6.52755891227562e-05,6.52755890259563e-05,0.505035252377724,0.0810693489546008,6.52755889926489e-05,0.03755567709594076
mix_0032_depth25,0.0085404136578449,6.4089361259517e-05,0.371786328426269,6.40893612235457e-05,0.009516779089319,6.40893612250372e-05,0.490892332097009,0.0654164327592062,0.0040075535918909,0.049647892294752416
mix_0033_depth100,6.53349022808379e-05,6.5334902282321e-05,0.437991472309668,6.53349022837394e-05,6.53349022414779e-05,0.0276335299763329,0.481409005543608,0.0141152326516371,6.53349019480255e-05,0.038524085007717555
mix_0033_depth25,6.32437432049733e-05,6.32437432049553e-05,0.408861621195257,6.32437432037256e-05,6.32437431992938e-05,0.0353612946358815,0.511987511455897,0.0145243925695385,6.32437441410933e-05,0.02894896142647202
mix_0034_depth100,7.44606251750585e-05,7.44606223833304e-05,0.487411937039627,7.44606251999573e-05,7.44606252177637e-05,0.029732852594309,0.44088310264347,0.0046889072417795,7.44606285483196e-05,0.03691089735429017
mix_0034_depth25,7.35897023391725e-05,7.35897016798104e-05,0.461474604378746,7.35897023475767e-05,0.0011208665516139,0.0509852857082621,0.457886220343811,7.35897023475758e-05,7.35897025468617e-05,0.028165074506306235
mix_0035_depth100,7.14859417052246e-05,7.14859455560313e-05,0.438012804121284,7.14859417027577e-05,7.14859417013469e-05,0.0161582059906548,0.431296239811512,0.0122549074179031,7.1485943150858e-05,0.10192041294483002
mix_0035_depth25,0.0063609514027688,0.0001039166911929,0.411302703583547,0.0001039166920531,0.0052438933341578,0.0129653718548257,0.4388782683904,0.0157707313838419,0.0001039166927057,0.10916632997450701
mix_0036_depth100,0.0001036991722937,0.0001036991719452,0.460545157310018,0.0001036991722838,0.0001036991722741,0.0053254185802162,0.470043204200968,0.0145101275817501,0.0001733462861616,0.048987949352088805
mix_0036_depth25,6.90333485561142e-05,6.90333485345271e-05,0.44733451137796,6.90333485379727e-05,0.0001118091542811,6.90333485369074e-05,0.464126527991859,0.0280347131297801,0.0002546931625525,0.05986161178940158
mix_0037_depth100,0.0001088377234997,0.0001088377236733,0.588745033935468,0.0001088377235066,0.000108837723566,0.0001088377234811,0.308777772408997,0.0095609442471821,0.0001088377249315,0.0922632230656947
mix_0037_depth25,0.0001054494387901,0.0001054494395155,0.59989785301442,0.0001054494395188,0.0001054494395161,0.0001054494395226,0.300721135861238,0.002111105385686,0.0001054494387804,0.09663720910301239
mix_0038_depth100,0.000645862275066,0.0023725533244955,0.51455369008424,0.0191836905484338,9.46123161265485e-05,0.0088754922453069,0.359095596911196,0.0168115244482376,9.46123160098698e-05,0.07827236553088715
mix_0038_depth25,9.51920751776849e-05,0.0028666824207661,0.461261291370144,0.0189748144047561,0.0013184743957308,9.51920751841133e-05,0.408895330270198,0.0141387956655105,0.0009498934781352,0.09140433384439742
mix_0039_depth100,9.81189629310766e-05,9.81189630414194e-05,0.302155423014627,9.81189629371357e-05,0.0034114257176334,0.0135276102665151,0.481689324302457,0.0440810759153477,9.81189630616526e-05,0.15474266493144903
mix_0039_depth25,7.08622550679037e-05,7.08622550212931e-05,0.298631363400075,7.08622550679039e-05,0.0091539871818162,7.0862255068104e-05,0.455144245864879,0.0639635266771698,7.08622558561974e-05,0.17275256559997923
mix_0040_depth100,6.71681835232696e-05,6.71681859710998e-05,0.375504108878524,6.71681835259374e-05,6.71681837004202e-05,6.71681829657471e-05,0.448371465706432,0.0210583862654331,6.71681778174754e-05,0.15466303005210655
mix_0040_depth25,0.0051927232301433,6.46003074400961e-05,0.35916857246372,6.46003072242531e-05,6.46003072182951e-05,6.46003072242534e-05,0.46917602241549,0.0293405810386699,6.46003031327221e-05,0.13679909931973694
mix_0041_depth100,7.48327190901674e-05,7.48327204347151e-05,0.339204152371661,7.48327190946215e-05,0.0001302926193305,0.0001002618168471,0.486676028021114,0.0292857655823085,7.48327190843466e-05,0.14430416871103519
mix_0041_depth25,0.0001027201395749,0.0001027201393637,0.306552807549027,0.000102720139573,0.0046654688802996,0.0237364420009974,0.536271869189309,0.022762794472612,0.001601308322169,0.1041011491670741
mix_0042_depth100,6.74727327801362e-05,6.74727333121291e-05,0.509040020564679,6.74727327818562e-05,6.74727328080267e-05,6.74727327759582e-05,0.339866756363303,0.0041069727879105,6.74727313553328e-05,0.14658141388829427
mix_0042_depth25,6.72553402520713e-05,6.72553402556261e-05,0.447694748337631,6.72553402503072e-05,0.0010156835345827,0.0039472720450571,0.377488125417,0.0108833166492339,6.72553398651267e-05,0.15870183265587262
mix_0043_depth100,0.0001014420133574,0.0001014420132959,0.268170910291785,0.0001014420133555,0.0065091061782017,0.0001014420133581,0.364820232490559,0.140294073029828,0.0001014420136996,0.21969846794255937
mix_0043_depth25,0.0001409708720142,0.0001409708720668,0.305746644806273,0.0001409708720151,0.00989261051074,0.0001409708720151,0.337793939536978,0.153680630384614,0.0001409708694628,0.1921813204038209
mix_0044_depth100,0.002945667390829,0.0001043302965601,0.269526669786268,0.0001043302970137,0.0060959876802925,0.0294694690656917,0.499403556737983,0.0381414213500903,0.0001483634319206,0.1540602039633505
mix_0044_depth25,0.0105397605967103,0.0001025480330485,0.291261241230064,0.0001025480323185,0.0091709072339319,0.0026451572914122,0.456895953364906,0.0595897997736798,0.000187215637709,0.1695048688062191
mix_0045_depth100,9.38494520548483e-05,0.0036510346115212,0.426208289362514,9.38494520548477e-05,0.0599268308007061,9.38494520547462e-05,0.338607281290124,0.0024056507540138,9.38494511454177e-05,0.16882551537381107
mix_0045_depth25,9.04351508592218e-05,0.0020907170218588,0.405164529038517,9.04351508592224e-05,0.0553778022448606,9.0435150859222e-05,0.359513410111335,0.0047735038499497,9.04351503068289e-05,0.17271829713059342
mix_0046_depth100,0.000104254607358,0.000104254606578,0.332035394464655,0.000104254607358,0.0315493622948348,0.0001042546073433,0.493571003223578,0.0258094267322473,0.000166604344004,0.1164511905120426
mix_0046_depth25,9.97759540298403e-05,9.97759602696029e-05,0.266762040892121,9.97759540298424e-05,0.0226194144474586,9.97759540312439e-05,0.533922425204884,0.0367298619520353,9.97759594722091e-05,0.13946737772166878
mix_0047_depth100,9.97627259837616e-05,9.97627257339828e-05,0.33132758847422,9.97627259837571e-05,0.185142178651848,9.97627259835974e-05,0.340305950529862,9.97627259816395e-05,9.97627260123681e-05,0.14262570598839086
mix_0047_depth25,9.86951563306624e-05,9.86951563331094e-05,0.320399028062304,9.86951563306536e-05,0.189429260142614,9.86951563306524e-05,0.350620020081799,9.86951563306575e-05,0.0006284673850066,0.1384297485466205
mix_0048_depth100,9.53552523883338e-05,9.53552524688001e-05,0.430912900373598,0.0711126808866656,0.0001917798107243,9.53552523946346e-05,0.372832079700723,0.0389969969254881,0.0009904972105898,0.08467699933495847
mix_0048_depth25,9.43374423543972e-05,0.0005889310830437,0.400326682181581,0.0922826258996246,0.0084912600525987,0.0024590456797523,0.394894973699397,0.0268649484144894,9.43374435051749e-05,0.073902858103654
mix_0049_depth100,0.0001009259927908,0.0001009259929121,0.344136774436198,0.0089612437999252,0.0028034686330625,0.0058281436689969,0.435646151655752,0.0233245180078115,0.0001009259926417,0.1789969218199082
