spot_id,B-cells,CAFs,Cancer Epithelial,Endothelial,Myeloid,NK cells,Normal Epithelial,PVL,Plasmablasts,T cells
mix_0028_depth25,0.0,0.0476016679373839,0.4069757416857524,0.0,0.0251438895557803,0.0,0.5174141461638903,0.0,0.0,0.002864554657193
mix_0029_depth100,0.0,0.0141763276510084,0.2900320722686299,0.0,0.0206628961093461,0.0,0.6751287039710155,0.0,0.0,0.0
mix_0029_depth25,0.0,0.0311375294888339,0.328046271218465,0.0,0.0269407516536761,0.0,0.6138754476390249,0.0,0.0,0.0
mix_0030_depth100,0.0,0.0,0.3684871949847035,0.0,0.0,0.0,0.543631641110748,0.0,0.0,0.0878811639045484
mix_0030_depth25,0.0,0.0,0.3517081363058536,0.0,0.0,0.0,0.5633517133586512,0.0,0.0,0.0849401503354951
mix_0031_depth100,0.0,0.0,0.3180636186876305,0.0,0.0191216899021297,0.0,0.6375012795508366,0.0,0.0,0.0253134118594032
mix_0031_depth25,0.0,0.0,0.2990488686928317,0.0,0.0138193821689653,0.0,0.6640605403509648,0.0,0.0,0.023071208787238
mix_0032_depth100,0.0,0.0221190011249999,0.2652906610589789,0.0,0.0053836424647815,0.0,0.704167117371299,0.0,0.0,0.0030395779799405
mix_0032_depth25,0.0,0.0118814785831536,0.2659161403177155,0.0,0.0255696570537011,0.0,0.6940144042173519,0.0,0.0,0.0026183198280778
mix_0033_depth100,0.0,0.0401981110116636,0.2128456517518896,0.0,0.051544342171859,0.0,0.608452377419863,0.0,0.0,0.0869595176447244
mix_0033_depth25,0.0,0.0605073136364482,0.2353790602315965,0.0,0.0550727779646883,0.0,0.5925205607112267,0.0,0.0,0.056520287456039896
mix_0034_depth100,0.0,0.0101325117979586,0.4445510852976322,0.0,0.0,0.0,0.5038688517543126,0.0,0.0,0.0414475511500963
mix_0034_depth25,0.0,0.008391041240836,0.4649304467984624,0.0,0.0,0.0,0.4750654050339739,0.0,0.0,0.0516131069267275
mix_0035_depth100,0.0,0.0,0.2612745130601857,0.0,0.0454816596639281,0.0,0.6932438272758862,0.0,0.0,0.0
mix_0035_depth25,0.0,0.0,0.2515436581875268,0.0,0.0451799931577645,0.0,0.6981942299524148,0.0,0.0,0.0050821187022938
mix_0036_depth100,0.0,0.0,0.3366973278018193,0.0,0.0127458971529704,0.0,0.6105383227678024,0.0,0.0,0.0400184522774077
mix_0036_depth25,0.0,0.0042855740699899,0.3431179137074969,0.0,0.0054315548078366,0.0,0.6170958605846703,0.0,0.0,0.0300690968300061
mix_0037_depth100,0.0,0.0,0.4754635323275742,0.0,0.0,0.0,0.462885213581922,0.0,0.0,0.0616512540905037
mix_0037_depth25,0.0,0.0,0.4730626645019492,0.0,0.0,0.0,0.4761339182604958,0.0,0.0,0.0508034172375547
mix_0038_depth100,0.0,0.0,0.2763769348260146,0.0,0.0,0.0,0.6403445787380181,0.0,0.0,0.0832784864359672
mix_0038_depth25,0.0,0.0,0.2951592455607312,0.0,0.0,0.0,0.6109599551437885,0.0,0.0,0.0938807992954802
mix_0039_depth100,0.0,0.0204206391209077,0.5134116136645666,0.0,0.0,0.0,0.3077607014337398,0.0326829532075534,0.0,0.1257240925732323
mix_0039_depth25,0.0,0.0097254778705318,0.4865471718169227,0.0,0.0,0.0,0.3173650274836978,0.0625810925052537,0.0,0.1237812303235937
mix_0040_depth100,0.0,0.0,0.2683235628896429,0.0,0.0028051681842295,0.0,0.625665306250345,0.0,0.0,0.1032059626757825
mix_0040_depth25,0.0,0.0,0.2644439079478026,0.0,0.0,0.0,0.6478855041333876,0.0,0.0,0.0876705879188097
mix_0041_depth100,0.0,0.0,0.2840046607951385,0.0,0.0,0.0,0.7159953392048614,0.0,0.0,0.0
mix_0041_depth25,0.0,0.0,0.2855049425642297,0.0,0.0,0.0,0.7144950574357702,0.0,0.0,0.0
mix_0042_depth100,0.0,0.0,0.1621796057614341,0.0,0.0,0.0,0.5507882340120688,0.0,0.0,0.287032160226497
mix_0042_depth25,0.0,0.0,0.173051796000566,0.0,0.010299897294026,0.0,0.5196094391376612,0.0,0.0,0.2970388675677465
mix_0043_depth100,0.0,0.0635953805021934,0.266691869982073,0.0,0.0,0.0,0.4991532666831236,0.0777929373094958,0.0,0.092766545523114
mix_0043_depth25,0.0,0.0892153993330449,0.2403364022748082,0.0,0.0,0.0,0.525764608953592,0.0314355265011222,0.0,0.1132480629374325
