spot_id,B-cells,CAFs,Cancer Epithelial,Endothelial,Myeloid,NK cells,Normal Epithelial,PVL,Plasmablasts,T cells
CID4461_mix011_depth25,0.0,0.025192793348047,0.0,0.0,0.0934201916014,0.0,0.0,0.0446569376687385,0.0405279473437749,0.7962021300380393
CID4461_mix012_depth100,0.0,0.0,0.0,0.0,0.0543784885893008,0.0,0.0,0.0,0.0150307881399635,0.9305907232707356
CID4461_mix012_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045171010388509,0.9954828989611488
CID4461_mix013_depth100,0.0,0.0,0.0,0.0,0.0451334743587002,0.0,0.0,0.0,0.0185666090981206,0.9362999165431791
CID4461_mix013_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029694288249297,0.9970305711750702
CID4461_mix014_depth100,0.0,0.0,0.0,0.0,0.0619980192328541,0.0,0.0,0.0,0.020877668415333,0.9171243123518129
CID4461_mix014_depth25,0.0,0.0,0.0,0.0,0.0249397619593378,0.0,0.0,0.0,0.0118001623738607,0.9632600756668014
CID4461_mix015_depth100,0.0,0.0,0.0138393750254898,0.0,0.0565170219541714,0.0,0.0,0.0,0.0172098760850894,0.9124337269352493
CID4461_mix015_depth25,0.0,0.0,0.1207213637454852,0.0,0.0764189917467857,0.0,0.0,0.0,0.0293350372247374,0.7735246072829917
CID4461_mix016_depth100,0.0,0.0,0.0402464082611756,0.0,0.0565266081847914,0.0,0.0,0.0,0.0144080699657455,0.8888189135882874
CID4461_mix016_depth25,0.0,0.0,0.1232104410812777,0.0,0.0524928759929926,0.0,0.0,0.0,0.0246031179050169,0.7996935650207126
CID4461_mix017_depth100,0.0,0.0,0.0640059308946435,0.0,0.070876733111459,0.0,0.0,0.0,0.0145090824720343,0.8506082535218629
CID4461_mix017_depth25,0.0,0.0,0.1019977386921444,0.0,0.061735178431194,0.0,0.0,0.0,0.0239004850596162,0.812366597817045
CID4461_mix018_depth100,0.0,0.0,0.0,0.0,0.0362235648184666,0.0,0.0,0.0,0.0144859467025456,0.9492904884789877
CID4461_mix018_depth25,0.0,0.0,0.0,0.0,0.0256957073082243,0.0,0.0,0.0,0.0062516836434854,0.9680526090482902
CID4461_mix019_depth100,0.0,0.0,0.0,0.0,0.0493134206880402,0.0,0.0,0.0,0.0157325749323781,0.9349540043795814
CID4461_mix019_depth25,0.0,0.0,0.0,0.0,0.0457159489825331,0.0,0.0,0.0,0.0099616276962632,0.9443224233212036
CID4461_mix020_depth100,0.0,0.0911086100024485,0.0,0.0,0.0624763298432355,0.0,0.0,0.0,0.0221959398855146,0.8242191202688012
CID4461_mix020_depth25,0.0,0.0958589574384592,0.0,0.0,0.0469625509325902,0.0,0.0,0.0,0.0234109068837801,0.8337675847451703
CID4461_mix021_depth100,0.0,0.0,0.0,0.0,0.0704781658810514,0.0,0.0,0.0,0.0212844693046374,0.9082373648143112
CID4461_mix021_depth25,0.0,0.0,0.0,0.0,0.1241981600501967,0.0,0.0,0.0,0.0238129042554456,0.8519889356943576
CID4461_mix022_depth100,0.0,0.0,0.0,0.0,0.091435979927248,0.0,0.0,0.0,0.0207388157682714,0.8878252043044804
CID4461_mix022_depth25,0.0,0.0,0.0,0.0,0.1363562487856731,0.0,0.0,0.0,0.0224385855060733,0.8412051657082532
CID4461_mix023_depth100,0.0,0.0,0.0,0.0,0.1045788129592128,0.0,0.0,0.0,0.0248395458098539,0.8705816412309332
CID4461_mix023_depth25,0.0,0.0,0.0,0.0,0.1266403857174892,0.0,0.0,0.0,0.0206737942569603,0.8526858200255504
CID4461_mix024_depth100,0.0,0.0,0.0,0.0,0.0687209437313095,0.0,0.0,0.0,0.0236118905892788,0.9076671656794116
CID4461_mix024_depth25,0.0,0.0,0.0,0.0,0.0814397363815438,0.0,0.0,0.0,0.0018228467245891,0.9167374168938668
CID4461_mix025_depth100,0.0,0.0,0.0,0.0,0.0907534331990781,0.0,0.0,0.0,0.0210011569304601,0.8882454098704616
CID4461_mix025_depth25,0.0,0.0,0.0,0.0,0.0735199661269484,0.0,0.0,0.0,0.0,0.9264800338730517
CID4461_mix026_depth100,0.0,0.0329806261669153,0.0,0.0,0.091566394014006,0.0,0.0,0.0,0.0218265726994255,0.8536264071196529
CID4461_mix026_depth25,0.0,0.0,0.0,0.0,0.0665433840082607,0.0,0.0,0.0,0.0,0.9334566159917392
CID4461_mix027_depth100,0.0,0.0,0.0,0.0,0.0804343188085121,0.0,0.0,0.0,0.0149436168014379,0.9046220643900498
CID4461_mix027_depth25,0.0,0.0,0.0,0.0,0.1247703068005262,0.0,0.0,0.0,0.0218157786604451,0.8534139145390287
CID4461_mix028_depth100,0.0,0.0,0.0,0.0,0.1029696535451934,0.0,0.0,0.0,0.0214177344937794,0.8756126119610271
CID4461_mix028_depth25,0.0,0.0,0.0,0.0,0.1254302549145144,0.0,0.0,0.0,0.0234684742712632,0.8511012708142224
CID4461_mix029_depth100,0.0,0.2767647921848161,0.0,0.0,0.0739737433969295,0.0,0.0,0.0,0.0226133246031594,0.626648139815095
CID4461_mix029_depth25,0.0,0.258250721030445,0.0,0.0,0.0890449838534815,0.0,0.0,0.0,0.0225107013689106,0.6301935937471628
CID4461_mix030_depth100,0.0,0.0,0.0,0.0,0.0978552409352952,0.0,0.0,0.0,0.0224235214655236,0.879721237599181
CID4461_mix030_depth25,0.0,0.0,0.0,0.0,0.0853390899418173,0.0,0.0,0.0,0.0294272781713958,0.8852336318867868
CID4461_mix031_depth100,0.0,0.0,0.0,0.0,0.106112053748463,0.0,0.0,0.0,0.0203050601977688,0.873582886053768
CID4461_mix031_depth25,0.0,0.0439594128239957,0.0,0.0328744723958472,0.0991903309877799,0.0,0.0,0.0,0.0245486726310571,0.79942711116132
CID4461_mix032_depth100,0.0,0.21872825155413,0.0,0.0,0.0824063268581319,0.0,0.0,0.0,0.0206779181078686,0.6781875034798693
CID4461_mix032_depth25,0.0,0.2705507320806291,0.0,0.0,0.106829193650883,0.0,0.0,0.0,0.0250774308390137,0.5975426434294739
CID4461_mix033_depth100,0.0,0.0,0.1196837054689712,0.0,0.0,0.0,0.0,0.0,0.0210056871231775,0.859310607407851
CID4461_mix033_depth25,0.0,0.0,0.0144001442374049,0.0,0.000892722989399,0.0,0.0,0.0,0.0071873897290007,0.9775197430441951
CID4461_mix034_depth100,0.0,0.0,0.106597412598436,0.0,0.0084931552223543,0.0,0.0,0.0,0.0211911500516043,0.863718282127605
CID4461_mix034_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063847054546589,0.9936152945453409
CID4461_mix035_depth100,0.0,0.0,0.2881177394438178,0.0,0.0,0.0,0.0,0.0,0.0256178943552316,0.6862643662009505
CID4461_mix035_depth25,0.0,0.0,0.1919359264795923,0.0,0.0,0.0,0.0,0.0,0.0089248601484863,0.7991392133719213
CID4461_mix036_depth100,0.0,0.0,0.0,0.0,0.1002632640861659,0.0,0.0,0.0,0.0148069843635923,0.8849297515502416
CID4461_mix036_depth25,0.0,0.0,0.0,0.0,0.169385036203169,0.0,0.0,0.0,0.0214334245633414,0.8091815392334893
CID4461_mix037_depth100,0.0,0.0,0.0,0.0,0.10065140665293,0.0,0.0,0.0,0.0159464715871412,0.8834021217599285
CID4461_mix037_depth25,0.0,0.0,0.0,0.0,0.182468328916824,0.0,0.0,0.0,0.0223920000052468,0.7951396710779289
CID4461_mix038_depth100,0.0,0.0,0.0,0.0,0.1010197757830603,0.0,0.0,0.0,0.0148619689524934,0.8841182552644461
CID4461_mix038_depth25,0.0,0.0,0.0,0.0,0.1618523499851861,0.0,0.0,0.0,0.0195853621154588,0.8185622878993548
CID4461_mix039_depth100,0.0,0.0,0.0204769443080812,0.0,0.0340904616839302,0.0,0.0,0.0,0.0260737435550785,0.9193588504529098
CID4461_mix039_depth25,0.0,0.0,0.0,0.0,0.074302130986195,0.0,0.0,0.0,0.0372551687810257,0.8884427002327793
CID4461_mix040_depth100,0.0,0.0,0.0199738741956054,0.0,0.0824600617455217,0.0,0.0,0.0,0.0307657985830655,0.8668002654758071
CID4461_mix040_depth25,0.0,0.0,0.0,0.0,0.1553856507783839,0.0,0.0,0.0,0.038605981711461,0.806008367510155
CID4461_mix041_depth100,0.0,0.0,0.0391083593090864,0.0,0.0873794004776213,0.0,0.0,0.0,0.0332552781915588,0.8402569620217334
CID4461_mix041_depth25,0.0,0.0,0.0,0.0,0.1548746779022524,0.0,0.0,0.0,0.0446216881311965,0.8005036339665508
CID4461_mix042_depth100,0.0,0.0,0.0,0.0,0.1030845601024888,0.0,0.0,0.0,0.0239768741306062,0.8729385657669048
CID4461_mix042_depth25,0.0,0.0,0.0,0.0,0.1244863670514382,0.0,0.0,0.0,0.0226346739070671,0.8528789590414944
CID4461_mix043_depth100,0.0,0.0,0.0,0.0,0.1201561503311615,0.0,0.0,0.0,0.0231041154126831,0.8567397342561552
CID4461_mix043_depth25,0.0,0.0,0.0,0.0,0.1626104703134417,0.0,0.0,0.0,0.0192069166013582,0.8181826130852
CID4461_mix044_depth100,0.0,0.0,0.0,0.0,0.1250775053817931,0.0,0.0,0.0,0.0246696966848211,0.8502527979333857
CID4461_mix044_depth25,0.0,0.0,0.0,0.0575877533501415,0.1539112235556521,0.0,0.0,0.0,0.016691708901986,0.7718093141922203
CID4461_mix045_depth100,0.0,0.0,0.0,0.0,0.0431930418625456,0.0,0.0,0.0,0.0288393054501121,0.9279676526873423
CID4461_mix045_depth25,0.0,0.0,0.0,0.0,0.0181322741285117,0.0,0.0,0.0,0.0331306023885341,0.948737123482954
CID4461_mix046_depth100,0.0,0.0,0.0,0.0,0.0510432513305928,0.0,0.0,0.0,0.030137737775678,0.9188190108937289
CID4461_mix046_depth25,0.0,0.0,0.0,0.0,0.0248987168481019,0.0,0.0,0.0,0.0396589464828938,0.9354423366690039
CID4461_mix047_depth100,0.0,0.0,0.0,0.0,0.0714850530789563,0.0,0.0,0.0,0.0298375127287247,0.8986774341923187
CID4461_mix047_depth25,0.0,0.0,0.0,0.0,0.0617141429671267,0.0,0.0,0.0,0.0326615651051936,0.9056242919276795
CID4461_mix048_depth100,0.0,0.0,0.0,0.0,0.0862527096712224,0.0,0.0,0.0,0.0239827677703707,0.8897645225584068
CID4461_mix048_depth25,0.0,0.0,0.0,0.0,0.0748474722465949,0.0,0.0,0.0,0.0233360455310177,0.9018164822223874
CID4461_mix049_depth100,0.0,0.0,0.0,0.0,0.0854759513523213,0.0,0.0,0.0,0.0285442437774603,0.8859798048702182
CID4461_mix049_depth25,0.0,0.0,0.0164028510992745,0.0,0.0647686223684372,0.0,0.0,0.0,0.0368155306542921,0.8820129958779959
CID4461_mix050_depth100,0.0,0.0433672803678573,0.0,0.0,0.0899191291758194,0.0,0.0,0.0,0.0283153771384131,0.83839821331791
CID4461_mix050_depth25,0.0,0.0,0.0,0.0,0.107067213803294,0.0,0.0,0.0,0.0411259813423019,0.851806804854404
CID4461_mix051_depth100,0.0,0.0,0.0,0.0,0.0701649271561713,0.0,0.0,0.0,0.0213218958713601,0.9085131769724685
CID4461_mix051_depth25,0.0,0.0,0.0,0.0,0.0501596619735907,0.0,0.0,0.0,0.0277843036880394,0.9220560343383698
CID4461_mix052_depth100,0.0,0.0,0.0,0.0,0.0566054204520396,0.0,0.0,0.0,0.0246338944134078,0.9187606851345523
CID4461_mix052_depth25,0.0,0.0,0.0,0.0,0.0368116513915811,0.0,0.0,0.0,0.0287403193410445,0.9344480292673745
CID4461_mix053_depth100,0.0,0.0526253212595232,0.0,0.0,0.082866236666037,0.0,0.0,0.0,0.0263368695889979,0.8381715724854418
CID4461_mix053_depth25,0.0,0.0510760751835953,0.0,0.0,0.0605338886872205,0.0,0.0,0.0,0.0263852032267155,0.8620048329024685
CID4461_mix054_depth100,0.0,0.0,0.0,0.0,0.0938278984784347,0.0,0.0,0.0,0.0220060210968653,0.8841660804246999
CID4461_mix054_depth25,0.0,0.0,0.0,0.0,0.0521724262272481,0.0,0.0,0.0,0.0113108166139202,0.9365167571588316
CID4461_mix055_depth100,0.0,0.0,0.0,0.0,0.1152922898244432,0.0,0.0,0.0,0.0253895213719295,0.8593181888036272
CID4461_mix055_depth25,0.0,0.0,0.0,0.0,0.0859563157606902,0.0,0.0,0.0,0.0148532522640446,0.899190431975265
CID4461_mix056_depth100,0.0,0.1536545203852414,0.0119780124864416,0.0,0.1069982486699228,0.0,0.0,0.0,0.0258556779444498,0.7015135405139442
CID4461_mix056_depth25,0.0,0.1423561574432108,0.0048526501172799,0.0,0.0867143643549606,0.0,0.0,0.0,0.0181245546069474,0.747952273477601
CID4461_mix057_depth100,0.0,0.0,0.0906782207655259,0.0,0.0002619545163563,0.0,0.0,0.0,0.0190980304600336,0.8899617942580839
CID4461_mix057_depth25,0.0,0.0,0.1964277107747317,0.0,0.0,0.0,0.0,0.0,0.0253560576171405,0.7782162316081276
CID4461_mix058_depth100,0.0,0.0,0.1043681397305285,0.0,0.0161739918761983,0.0,0.0,0.0,0.0173437551478978,0.8621141132453752
CID4461_mix058_depth25,0.0,0.0,0.2043899196463048,0.0,0.0,0.0,0.0,0.0,0.0229290092074082,0.7726810711462868
CID4461_mix059_depth100,0.0,0.0,0.0877250005083198,0.0,0.0689726983780082,0.0,0.0,0.0,0.0207942791015265,0.8225080220121453
CID4461_mix059_depth25,0.0,0.0,0.1609567750192828,0.0,0.050298080932198,0.0,0.0,0.0,0.0213308170482296,0.7674143270002896
CID4461_mix060_depth100,0.0,0.0,0.0781029914753967,0.0,0.0230936625625219,0.0,0.0,0.0,0.0244355001246655,0.8743678458374157
CID4461_mix060_depth25,0.0,0.0,0.037320851867347,0.0,0.0886165247463193,0.0,0.0,0.0,0.009461210631795,0.8646014127545385
CID4461_mix061_depth100,0.0,0.0,0.0779665742037434,0.0,0.0855783406220247,0.0,0.0,0.0,0.0266050800904138,0.8098500050838179
CID4461_mix061_depth25,0.0,0.0,0.0217800258604164,0.0,0.1213547539966413,0.0,0.0,0.0,0.0167156153012332,0.8401496048417089
CID4461_mix062_depth100,0.0,0.0,0.0834897742079729,0.0,0.0861492754678995,0.0,0.0,0.0,0.0280709340808764,0.8022900162432511
CID4461_mix062_depth25,0.0,0.0,0.0378978705028258,0.0,0.130064808531306,0.0,0.0,0.0,0.0152221402830107,0.8168151806828574
CID4461_mix063_depth100,0.0,0.0,0.0834739303182658,0.0,0.0315907913405561,0.0,0.0,0.0,0.0277393949493914,0.8571958833917865
CID4461_mix063_depth25,0.0,0.0,0.0931997306595983,0.0,0.039518794186069,0.0,0.0,0.0,0.0194534800914152,0.8478279950629174
CID4461_mix064_depth100,0.0,0.0,0.0642230225365047,0.0,0.0602504252202383,0.0,0.0,0.0,0.028984086702153,0.8465424655411039
CID4461_mix064_depth25,0.0,0.0,0.0774741512582428,0.0,0.0703469948870613,0.0,0.0,0.0,0.0302151057290023,0.8219637481256936
CID4461_mix065_depth100,0.0,0.0,0.0891916883691159,0.0,0.0808554735214618,0.0,0.0,0.0,0.0282757042271747,0.8016771338822476
CID4461_mix065_depth25,0.0,0.0,0.1326163200632537,0.0,0.0597784331646503,0.0,0.0,0.0,0.0337662274015902,0.7738390193705057
CID4461_mix066_depth100,0.0,0.0,0.0,0.0,0.0872081851439448,0.0,0.0,0.0,0.0258829261297946,0.8869088887262604
CID4461_mix066_depth25,0.0,0.0,0.0,0.0,0.1408515788972681,0.0,0.0,0.0,0.0423698168968271,0.8167786042059048
CID4461_mix067_depth100,0.0,0.0,0.0,0.0,0.0973868293745904,0.0,0.0,0.0,0.0265134786148991,0.8760996920105102
CID4461_mix067_depth25,0.0,0.0,0.0,0.0,0.1428760519778981,0.0,0.0,0.0,0.0402340565370944,0.8168898914850076
CID4461_mix068_depth100,0.0,0.0,0.0,0.0,0.1122248676516793,0.0,0.0,0.0,0.0284671338780236,0.859307998470297
CID4461_mix068_depth25,0.0,0.0,0.0,0.0,0.1083438361537647,0.0,0.0,0.0,0.0431639269107984,0.8484922369354368
CID4461_mix069_depth100,0.0,0.0,0.0834739303182658,0.0,0.0315907913405561,0.0,0.0,0.0,0.0277393949493914,0.8571958833917865
CID4461_mix069_depth25,0.0,0.0,0.0730865125543709,0.0,0.0,0.0,0.0,0.0,0.0221126729578576,0.9048008144877714
CID4461_mix070_depth100,0.0,0.0,0.0853829430501835,0.0,0.0596696626519943,0.0,0.0,0.0,0.0256496300446496,0.8292977642531724
CID4461_mix070_depth25,0.0,0.0,0.1402861562275887,0.0,0.0,0.0,0.0,0.0,0.019935838900217,0.8397780048721942
CID4461_mix071_depth100,0.0,0.0,0.1017139451925188,0.0,0.0866160507087737,0.0,0.0,0.0,0.026025792329961,0.7856442117687463
CID4461_mix071_depth25,0.0,0.0,0.1304162975758842,0.0,0.0346977315747903,0.0,0.0,0.0,0.0220453630019267,0.8128406078473986
CID4461_mix072_depth100,0.0,0.0,0.0430056015001214,0.0,0.0367578749915858,0.0,0.0,0.0,0.0252908285435189,0.8949456949647738
CID4461_mix072_depth25,0.0,0.0,0.054021079739334,0.0,0.0455056632472865,0.0,0.0,0.0,0.0239661199176806,0.8765071370956988
CID4461_mix073_depth100,0.0,0.0064070663391659,0.0596021993466242,0.0,0.0466058113444965,0.0,0.0,0.0,0.0229797060283986,0.8644052169413144
CID4461_mix073_depth25,0.0,0.0365461343390278,0.0546376551034954,0.0,0.0582448511637536,0.0,0.0,0.0,0.0195995268940599,0.8309718324996631
CID4461_mix074_depth100,0.0,0.2402728095651446,0.013267289906026,0.0,0.0493049453176307,0.0,0.0,0.0,0.0228007334425441,0.6743542217686544
CID4461_mix074_depth25,0.0,0.2508758679073737,0.0083856100646084,0.0,0.0458596877252471,0.0,0.0,0.0,0.0216477595459588,0.6732310747568118
CID4461_mix075_depth100,0.0,0.7552766433192228,0.1128774599901241,0.0,0.0020411946005283,0.0,0.0,0.0,0.0177843230040244,0.1120203790861003
CID4461_mix075_depth25,0.0,0.6794828660947926,0.1151408530520449,0.0,0.0,0.0,0.0,0.0,0.0197386094079731,0.1856376714451894
CID4461_mix076_depth100,0.0,0.8212605883956593,0.0,0.0,0.0,0.0,0.0,0.0,0.0164748438943301,0.1622645677100105
CID4461_mix076_depth25,0.0,0.7082340051381391,0.0283847669142156,0.0,0.0029739335726666,0.0,0.0,0.0,0.0107318335689105,0.2496754608060682
CID4461_mix077_depth100,0.0,0.6998922460384968,0.0,0.0,0.0915327016827126,0.0,0.0,0.0,0.0158745383527342,0.1927005139260563
CID4461_mix077_depth25,0.0,0.5859018354516679,0.0,0.0,0.045413409998105,0.0,0.0,0.0,0.0113075243746034,0.3573772301756235
CID4461_mix078_depth100,0.0,0.7354210980194342,0.0,0.0,0.0,0.0,0.0,0.0,0.0218008276591995,0.2427780743213662
CID4461_mix078_depth25,0.0,0.6288069859833367,0.0,0.0,0.0,0.0,0.0,0.0,0.0177789776892036,0.3534140363274596
CID4461_mix079_depth100,0.0,0.4758213136753744,0.3857590868810433,0.0,0.0,0.0,0.0,0.0,0.0273359794365353,0.1110836200070468
CID4461_mix079_depth25,0.0,0.5841034866062551,0.3124856608098426,0.0,0.0,0.0,0.0,0.0,0.041685987079455,0.0617248655044473
CID4461_mix080_depth100,0.0,0.0,0.0,0.0,0.107958538565824,0.0,0.0,0.0,0.005483836444233,0.8865576249899427
CID4461_mix080_depth25,0.0,0.0,0.0,0.0,0.0518957529861266,0.0,0.0,0.0,0.0142283180551681,0.9338759289587052
CID4461_mix081_depth100,0.0,0.0,0.0,0.0,0.0163964611588068,0.0,0.0,0.0,0.0135141343881099,0.970089404453083
CID4461_mix081_depth25,0.0,0.0,0.0,0.0,0.0437333243441181,0.0,0.0,0.0,0.0166422445728702,0.9396244310830116
CID4461_mix082_depth100,0.0,0.0,0.0,0.0,0.0303576885999779,0.0,0.0,0.0,0.0228236578068557,0.9468186535931663
CID4461_mix082_depth25,0.0,0.0,0.0470886423958276,0.0,0.0,0.0,0.0,0.0,0.015938444623619,0.9369729129805532
CID4461_mix083_depth100,0.0,0.0,0.0,0.0,0.1228498135735121,0.0,0.0,0.0,0.0167155358061759,0.8604346506203118
CID4461_mix083_depth25,0.0,0.0,0.0,0.0,0.1726179816441815,0.0,0.0,0.0,0.0168658400014583,0.8105161783543602
CID4461_mix084_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149477228694248,0.9850522771305753
CID4461_mix084_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID4461_mix085_depth100,0.0,0.0,0.33866685847863,0.0,0.0,0.0,0.0,0.0,0.0223941013507022,0.6389390401706676
CID4461_mix085_depth25,0.0,0.0,0.4382107843366241,0.0,0.0,0.0,0.0,0.0,0.0289110705971529,0.5328781450662229
CID4461_mix086_depth100,0.0,0.0,0.0,0.0,0.1292173852786682,0.0,0.0,0.0,0.0263232677836206,0.8444593469377111
CID4461_mix086_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245953280617494,0.9754046719382505
CID4461_mix087_depth100,0.0,0.0,0.0,0.0,0.0090627526457075,0.0,0.0,0.0,0.0269056336260156,0.9640316137282768
CID4461_mix087_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377148381768849,0.9622851618231152
CID4461_mix088_depth100,0.0,0.0,0.0,0.0,0.1084734134261476,0.0,0.0,0.0,0.0342642959895435,0.8572622905843088
CID4461_mix088_depth25,0.0,0.0,0.0,0.0,0.0835908140347938,0.0,0.0,0.0,0.0283996297996164,0.8880095561655896
CID4461_mix089_depth100,0.0,0.0,0.1420454975803126,0.0,0.0,0.0,0.0,0.0,0.020748025688074,0.8372064767316133
CID4461_mix089_depth25,0.0,0.0,0.2011267402560279,0.0,0.0,0.0,0.0,0.0,0.0285592561467935,0.7703140035971785
