spot_id,B-cells,CAFs,Cancer Epithelial,Endothelial,Myeloid,NK cells,Normal Epithelial,PVL,Plasmablasts,T cells
CID4461_mix005_depth100,9.13137988318427e-05,0.263337852787362,0.0105931435748946,0.0121351406624626,0.0522571984223677,0.0227556532402271,9.13137988318426e-05,0.0276102301916927,0.0140573537936834,0.5970707997296468
CID4461_mix005_depth25,0.0001313764221824,0.261635807187674,0.0001313764221824,0.13118591009746,0.0245851847921885,0.0304493559934177,0.0538901842437691,0.0095848577708644,0.0152302389207968,0.4731757081494648
CID4461_mix006_depth100,0.028563094263535,8.9578194703411e-05,8.95781947228612e-05,0.016727060197819,0.0489541419066977,8.95781947228525e-05,8.95781947228629e-05,8.95781947228633e-05,0.0177730191385474,0.887534793519806
CID4461_mix006_depth25,0.0470138276856163,8.60939143568281e-05,8.60939143568323e-05,8.60939143568437e-05,0.0354417991173448,8.60939143568142e-05,8.60939143568507e-05,8.60939143568446e-05,0.0217153376056411,0.8953124721052569
CID4461_mix007_depth100,0.0152625452881749,0.108242117839945,0.0001273547097531,0.0216795751009816,0.054953756112259,0.0001273547097531,0.0099178183585121,0.0001273547097531,0.0166692772466755,0.7728928459241928
CID4461_mix007_depth25,0.0758088500118589,0.0948697417010722,9.4172151516635e-05,8.63918255633233e-05,0.0468695063337794,8.63918255633475e-05,8.63918255633268e-05,8.6391825563324e-05,0.0171656698850809,0.7648464926144384
CID4461_mix008_depth100,8.8062371827077e-05,0.234478163620955,8.80623718270798e-05,0.0417241055333015,0.0646598458706271,8.80623718270814e-05,0.0285493086509402,0.0093611603009043,0.0180853886271469,0.6028778402806446
CID4461_mix008_depth25,8.6215524252485e-05,0.211086697947376,8.77413371198174e-05,8.62155242524842e-05,0.085812089975535,8.62155242524886e-05,0.0084011378009711,0.0764938912662844,0.0170433256391612,0.6008164694607948
CID4461_mix009_depth100,0.0733135026086172,9.01707070985469e-05,0.000136149847834,0.008311969777461,0.001751901947304,9.01707071176187e-05,0.0228221693144946,9.01707071176174e-05,0.0105184551479109,0.8828753392350442
CID4461_mix009_depth25,0.146009040420952,9.00236642923181e-05,9.00236642922979e-05,0.0565670661101923,9.00236642923063e-05,0.0693107387546338,9.00236642923301e-05,9.00236642922986e-05,0.0183383358900646,0.709324700502696
CID4461_mix010_depth100,0.004774901483472,0.198246176823741,0.0140755297601128,0.0001274484644738,0.0516940619829997,0.0001274484644738,0.0325735638315603,0.115966916730709,0.0132555147696964,0.5691584376887596
CID4461_mix010_depth25,0.0302932839692284,0.195218507917375,0.0001239755755817,0.0001239755755817,0.045216132801801,0.004592227010389,0.0001239755755817,0.160170870235333,0.0185006718142806,0.5456363795248486
CID4461_mix011_depth100,0.0076543079759101,0.269381007962364,0.0327217898790207,0.0001256137953041,0.0458984528378573,0.0001256137953041,0.0222357767537793,0.127841473182731,0.0139923611034816,0.4800236027142481
CID4461_mix011_depth25,0.0161462638711462,0.266740386955982,0.0001207321981409,8.60236497172627e-05,0.0439988971809751,0.0166044261009893,8.60236497172675e-05,0.181636025625558,0.0209698020620862,0.45361141870568794
CID4461_mix012_depth100,0.109675698559621,8.83804002589222e-05,8.8380400267323e-05,0.0021382776983033,0.0133636500542505,8.83804002673205e-05,8.838040026732e-05,8.83804002673213e-05,0.0172155058302739,0.8571649658562225
CID4461_mix012_depth25,0.0618197286400025,8.83427581385124e-05,8.83427581385055e-05,8.83427581385095e-05,8.83427581385119e-05,0.010973363458337,8.83427581385118e-05,0.0101350965857966,0.0182811729489902,0.8983489245761814
CID4461_mix013_depth100,0.0879799418673855,0.105824141319856,0.0001290852171616,0.0035355344554372,0.0099805133238222,0.0056413880111448,0.0042766692320367,0.0072188445090305,0.0201662929766677,0.7552475890874578
CID4461_mix013_depth25,0.0456966052173568,0.112609852340082,8.85661353508928e-05,8.7231613947718e-05,0.008016935600112,0.0235530003038309,8.72316139477199e-05,0.0154821027242168,0.0165218986312236,0.7778565758199314
CID4461_mix014_depth100,0.0411612550793437,0.204838919354986,0.0001313844683345,0.0104730051886268,0.0270300295322238,0.0001242371909633,0.0629363250959865,0.0411437616188871,0.0188522901123633,0.5933087923582848
CID4461_mix014_depth25,0.028882238785778,0.18531563358742,0.0001222371322042,0.0001229137816699,0.0018891679067102,0.0024427015676766,0.0815673207097538,0.0546420269897196,0.017973830880902,0.6270419286581649
CID4461_mix015_depth100,0.110875554000114,0.0001341598394813,0.0407678252247685,0.0001341598395052,0.0353045452476373,0.0549868278938835,0.0001753802926974,0.0001341598395052,0.0113767821136799,0.7461106057087273
CID4461_mix015_depth25,0.210179048140567,0.0001320908692848,0.0002215170575656,0.0001320908692848,0.0269245184543232,0.105944609254663,0.0379721934266596,0.0001320908692848,0.0230185182387142,0.5953433228196519
CID4461_mix016_depth100,0.0958760911455242,0.11457955017848,0.0410482503911765,0.0001910144318051,0.0170685419520304,0.0277726364527263,0.0029193678231886,0.0360332786423629,0.0096135833010809,0.6548976856816252
CID4461_mix016_depth25,0.184432813092923,0.141365902487429,0.0001472037847416,0.0001313596064476,0.0001313596064476,0.0640240716147401,0.0297124116212491,0.0001313596064476,0.0180055563228123,0.5619179622567613
CID4461_mix017_depth100,0.0679502779377631,0.230826917238701,0.0457204717059471,0.0001321707234871,0.0177610147743828,0.0262288727696997,0.0104736701091217,0.0602501374079482,0.0103052934049956,0.5303511739279536
CID4461_mix017_depth25,0.155752612549977,0.251572103130982,9.11479168279615e-05,9.11479168279601e-05,0.0001169485357662,0.0480571039244031,0.0385858594320117,0.0315018933900336,0.0161812975956568,0.458049885607513
CID4461_mix018_depth100,0.0832135385790739,0.0001333737920901,0.0001757299666899,0.0089501943970894,0.0103674044890972,0.0001333737920945,0.0013332528720265,0.0001333737920945,0.0127594513558807,0.882800306963864
CID4461_mix018_depth25,0.0948460772635296,0.0001363979031179,0.0458586414245294,0.0001363979031179,0.0001363979031179,0.0001363979031179,0.0448619432832919,0.0001363979031179,0.0066511934829212,0.807100155030138
CID4461_mix019_depth100,0.0254978497281164,0.102914581754113,0.0135282008318372,0.0265127443497467,0.0419659057767368,0.0001305349495315,0.0329962526708067,0.0055451986307488,0.0136288492515136,0.73727988205685
CID4461_mix019_depth25,0.0639207906837978,0.120503732568615,0.0637734463956013,0.000176917957452,0.0266285474260344,0.000176917957452,0.151240877136999,0.000176917957452,0.0092746006820977,0.564127251234498
CID4461_mix020_depth100,9.07310753792541e-05,0.331006298175343,0.0550857364912815,0.0443143939961326,0.0391919407061648,9.07310753792538e-05,0.0191243460587832,0.0001512098609033,0.014532286178622,0.4964123263820112
CID4461_mix020_depth25,0.0300588466679372,0.335381715147666,0.115098226258152,0.0088419454883321,0.0348667274971735,6.02818807649919e-05,0.0890982664261488,6.35338912012827e-05,0.0134431651833514,0.3730872915592732
CID4461_mix021_depth100,0.128438698020346,8.54962143024659e-05,0.0001907007034331,0.0269073182501273,8.54962143165878e-05,9.27440864818555e-05,0.0072634152099071,8.54962143165864e-05,0.0114922013325862,0.825358433754183
CID4461_mix021_depth25,0.222001765945473,5.74841693478346e-05,8.52127019333885e-05,0.0195107748391611,7.35379020527099e-05,0.0001648581497047,5.7484169347839e-05,5.74841693478383e-05,0.0052614387170508,0.7527299592365801
CID4461_mix022_depth100,0.106006741368678,0.100386552103104,0.0001624408357747,0.0281771712065712,0.0029409049239177,8.46215617447645e-05,0.008499457940998,8.46215617447635e-05,0.0131804136979956,0.7404770747994712
CID4461_mix022_depth25,0.179385306579539,0.0731977002576428,8.94495776344364e-05,0.0161098670200673,0.0133985872304598,0.0174886051020914,8.26950991775026e-05,8.26950991775075e-05,0.0101759927907649,0.6899891012434453
CID4461_mix023_depth100,8.60191245238662e-05,0.189699827002074,0.0175197975802594,0.0696550702360536,0.0636251915740893,8.41895854569726e-05,0.047983331528994,0.0117858090724177,0.0183230716362926,0.5812376926598386
CID4461_mix023_depth25,0.051409422310101,0.14603000003922,0.0149154125155035,0.0679307790748546,0.0751699590682746,0.0149501101115205,0.0001285678956422,0.0001214459910242,0.0126561093899592,0.6166881936039001
CID4461_mix024_depth100,0.024437834271372,9.33424974772066e-05,0.0068548392067404,0.0797810564474703,0.0480172137299704,0.0204647304425087,0.0124336679498168,9.33424975005947e-05,0.0237854092772973,0.7840385636798456
CID4461_mix024_depth25,0.000140406203151,0.0001352088745537,0.0001352088745537,0.0678089776786094,0.0702757569752548,0.0918216391948644,0.020856564759904,0.0001352088745537,0.0239341115794768,0.7247569169850788
CID4461_mix025_depth100,0.00671546553484,0.134993776927535,0.0219311275294062,0.0756126027956973,0.103903625193548,0.0001813792144487,0.0162879055905472,0.0200539241562014,0.0197782455100762,0.6005419475476987
CID4461_mix025_depth25,0.0001269671742117,0.121242888806779,0.0001269671742117,0.0885353490924163,0.0814017341436426,0.0231190902918207,0.0072535771589091,0.036613204625053,0.0159462513158168,0.6256339702171401
CID4461_mix026_depth100,0.0075904624096944,0.289950957791919,0.0358655565166106,0.0648909036683547,0.0745709944733154,0.004939797586593,0.0392783867707696,0.0001242814271735,0.0191804712141888,0.4636081881413811
CID4461_mix026_depth25,5.87837459929034e-05,0.267513455469842,0.0143672254997537,0.0759642140506002,0.04582450779758,0.023863378516692,0.0626019031161318,7.3375576749208e-05,0.0159401586812996,0.4937929975453592
CID4461_mix027_depth100,0.0731826076762059,9.13775007983389e-05,9.13775007979521e-05,9.13775007979501e-05,0.0077323412695223,0.0001291135972993,9.13775007979502e-05,9.13775007979509e-05,0.0113269309935594,0.9071721189594231
CID4461_mix027_depth25,0.16012688769239,9.60507696304422e-05,9.60507696304388e-05,9.60507696304431e-05,9.60507696304439e-05,9.77601636449367e-05,9.60507696304446e-05,0.0260470019348249,0.0079803536123412,0.8052677427486468
CID4461_mix028_depth100,0.0001273387853579,0.196802534511447,0.0001415882454851,0.0176246679916919,0.0418926281538554,0.0001273387853579,0.0256879463495956,0.0130399563758056,0.0151951206381109,0.689360880163292
CID4461_mix028_depth25,0.0820548748788422,0.203779205158902,0.0001337880711153,0.0768772683178609,0.0001337880711153,0.0001337880711153,0.0030360363933929,0.0268320623471995,0.0114400830983277,0.5955791055921276
CID4461_mix029_depth100,8.66362320564093e-05,0.330952720047203,0.0186404641612464,0.0136238608471546,0.0414952783105078,8.66362320564088e-05,0.0339081510283164,0.0001125052460284,0.0165412465167317,0.5445525013786993
CID4461_mix029_depth25,0.0434536825318369,0.329925888757955,6.20428454016151e-05,0.0693210841159558,0.0134463902471149,6.20428454016145e-05,0.0767180010209333,0.0057812097421415,0.0102896741687818,0.4509399837244784
CID4461_mix030_depth100,0.0695206901785443,9.1157025788909e-05,0.0194438001596495,0.0892623239912922,0.0274696337873723,0.123305902113341,9.11570257915642e-05,9.11570257915594e-05,0.0188893921551005,0.651834786537328
CID4461_mix030_depth25,0.139067167526477,0.0001297644672404,0.0086299385262093,0.140438860470064,0.0459427524811882,0.219295614195935,0.0001297644672404,0.0001297644672404,0.0152981492443036,0.4309382241541011
CID4461_mix031_depth100,0.0263454574356814,0.16218302683183,0.0457180370689518,0.124493770043092,0.0352821018308472,0.119023767387174,0.0001862690273128,0.0001862690273128,0.0194654049942956,0.46711589635350304
CID4461_mix031_depth25,0.0758896546257967,0.164170583565663,0.0076192633892573,0.177897267964604,0.0579451900336032,0.207392864672246,0.0001294800685578,0.0001294800685578,0.0166056371458638,0.2922205784658505
CID4461_mix032_depth100,0.0099123708832792,0.315352889697923,0.0752662590977727,0.0925235600597775,0.0576882567761499,0.0682297088174874,0.0001101588726995,0.0019312160661396,0.0179138498081943,0.3610717299205764
CID4461_mix032_depth25,0.0219161015152783,0.327277665389615,0.0800933861021266,0.0971471063506508,0.0769246490784655,0.141071430249695,0.0001092385083606,6.62654202694525e-05,0.0142216726720784,0.24117248471345995
CID4461_mix033_depth100,0.177425655739175,0.0001318539341683,0.0499396123204275,0.0001318539341683,0.0110246330140083,0.0001701824380836,0.0001318539341683,0.0001318539341683,0.0138008897484126,0.747111611003219
CID4461_mix033_depth25,0.160914391112023,9.48565001134512e-05,0.0001236977204917,9.48565001134499e-05,9.48565001134519e-05,0.0001276153268035,9.4856500113468e-05,9.48565001134511e-05,0.0060793971615123,0.8322806161786013
CID4461_mix034_depth100,0.114109877882969,0.128377614135827,0.0679320256110705,0.0001304113658153,0.0408060132885846,0.0084093217663576,0.0025863805568425,0.0115439494170942,0.0144874985417052,0.6116169074337342
CID4461_mix034_depth25,0.107283029052293,0.102798658213487,0.0222256887419187,0.0575009918282521,0.0001313145875533,0.0046923579033454,0.0001313145875533,0.0001313145875533,0.0047398665391917,0.7003654639588526
CID4461_mix035_depth100,0.0897375408392683,0.275543118970398,0.0793835167099107,0.003855956658381,0.0620947907294798,0.0102976983013629,0.0002367014796096,0.0352713461040986,0.0175612981710357,0.42601803203645583
CID4461_mix035_depth25,0.0059973255722697,0.242541429788519,0.0924846480572666,0.0217135104761943,0.0620835752340817,0.0310477511732621,0.0001040638984749,0.0199861329636201,0.0068751674955497,0.5171663953407626
CID4461_mix036_depth100,0.0646494321782948,9.64903377700862e-05,9.64903377608444e-05,0.0064634928377792,0.0444827055066809,0.000104029610062,0.005467834319458,9.64903377608496e-05,0.0149214305877468,0.8636216039466869
CID4461_mix036_depth25,0.148234270353757,9.47706914423544e-05,9.47706914423563e-05,9.47706914423564e-05,9.47706914423565e-05,9.81832417115797e-05,0.0301319715293237,9.47706914423583e-05,0.0113527708787777,0.8097089505392177
CID4461_mix037_depth100,0.0218157222699989,0.090888089911439,0.0001339850806503,0.0259652953135383,0.0701022348594086,0.0001654185209598,0.0402130948013023,0.0001339850806503,0.0153182596281128,0.7352639145339407
CID4461_mix037_depth25,0.036951141638352,0.0907796476724298,9.22102315538122e-05,9.2210231553813e-05,0.0887457950244231,9.28569164697939e-05,0.040782943145613,0.0144534838287044,0.0158572314026319,0.7121524799082679
CID4461_mix038_depth100,0.0051675833707825,0.230017464487353,0.0001478025036149,0.0191799326845473,0.0641411061607865,0.0132296610602335,0.0063155326042042,0.0224924388526009,0.0141310434219259,0.6251774348539507
CID4461_mix038_depth25,0.0215184556028029,0.238658866459434,0.0022624061376542,9.18954154344329e-05,0.0739756556605409,0.0011359136856745,9.18954154344337e-05,0.0493184657088225,0.0151877429345121,0.5977587029796891
CID4461_mix039_depth100,0.0803211864762825,9.37445122674218e-05,0.0223288350643186,0.0183721393066419,0.0329957581933178,0.0743224535459053,9.37445122733776e-05,9.37445122733758e-05,0.0179291845708975,0.753449209305822
CID4461_mix039_depth25,0.0949766527864981,9.50285685922368e-05,9.50285685922402e-05,0.0470462701799167,0.0238001472494691,0.0705559782051558,9.50285685922301e-05,9.50285685922368e-05,0.0241985763925411,0.7390422609120502
CID4461_mix040_depth100,0.0300483649275775,0.218402482902876,0.046523480449958,0.0251623375188214,0.0362505816667487,0.0372405044158529,0.0269513732990556,0.0109508434181634,0.01923733983072,0.5492326915702259
CID4461_mix040_depth25,0.015893956947001,0.253349659845143,0.0001531883986164,0.0310559016701763,0.058480138606081,0.0692641961536301,0.0001309596126908,0.0001432804349951,0.0207487889469003,0.5507799293847652
CID4461_mix041_depth100,0.0379353339426598,0.273518526047155,0.049908152226285,0.0002559378755373,0.030258013991198,0.024773496047947,0.0171625018846909,0.0809742872804711,0.0182690302958679,0.4669447204081879
CID4461_mix041_depth25,0.018623350766469,0.260736959554187,0.0001699136255578,0.0191898901619456,0.047781100733097,0.0554986617672562,0.0001301548158894,0.0862126317229478,0.0221589817000925,0.4894983551525584
CID4461_mix042_depth100,0.0329460531815935,9.15728875507067e-05,9.46481772974389e-05,0.104614121075955,0.026464824501108,0.0297957352287286,0.0025996708765224,9.15728875507073e-05,0.0191732123148177,0.7841285888688759
CID4461_mix042_depth25,9.30813583344433e-05,9.30813583344493e-05,9.30813583344467e-05,0.0814062972364003,0.0673206505861033,0.0560894156407777,0.0233641407308046,9.30813583344472e-05,0.0124290169689579,0.759018153403618
CID4461_mix043_depth100,0.0325958400960189,0.0935266221358495,0.0001348580862796,0.0995096094709935,0.028650803345082,0.0205206218932023,0.0001276944211799,0.0001276944211799,0.0197211580948561,0.7050850980353582
CID4461_mix043_depth25,9.3258781944403e-05,0.0785161795855463,9.32587819444035e-05,0.0635558409056446,0.0849828129983363,0.0409600500890967,9.32587819444083e-05,0.0162347439417133,0.0106481079957296,0.7048224881381004
CID4461_mix044_depth100,0.0240767180847381,0.185641048920112,0.0001597312997538,0.0772761542808505,0.055749186665292,0.0205576166794056,0.0001262160433862,0.0398869334381992,0.0193178981646205,0.577208496423642
CID4461_mix044_depth25,0.0001335728327797,0.144005350416773,0.0001335728327797,0.0560988338571317,0.0939422598882682,0.0378825166143767,0.0001335728327797,0.0564658304911267,0.0088212721707626,0.6023832180632214
CID4461_mix045_depth100,0.0309225272475606,9.06002341626846e-05,0.0489473980968791,0.110315180832958,0.0047699892093709,0.0260122558608805,9.06002341626842e-05,9.06002341626814e-05,0.0202399219799377,0.7585209260699257
CID4461_mix045_depth25,6.22881174341412e-05,6.22881174341195e-05,0.0025017911269375,0.111146237829791,6.22881174341178e-05,0.0248880118092776,0.0001778434126202,6.22881174341223e-05,0.026059709958955,0.8349772533926825
CID4461_mix046_depth100,0.036376990625501,0.059775625812819,0.0494587130238617,0.10203311083648,0.0114169876595795,0.027870259949582,0.0002142527247452,0.0246501558413142,0.0199367853318379,0.6682671181942796
CID4461_mix046_depth25,8.80583510241789e-05,0.0574459348991714,0.0029339107558732,0.0939894694721573,8.80583510241792e-05,0.0560996711418424,0.0209064491966883,0.0134968917916645,0.0274388659025958,0.7275126901379582
CID4461_mix047_depth100,0.0001793912094843,0.165393758916476,0.0421670096017252,0.114153645623868,0.0392315564190785,0.0350475230857825,0.0209627345045537,0.0718214918819497,0.0180284445941165,0.4930144441629653
CID4461_mix047_depth25,0.0001213134233382,0.142980457511201,0.0283925558718911,0.0959798271520784,0.030053096360547,0.0488046050963208,0.0252793048870218,0.0902642927670513,0.0217203750080414,0.5164041719225079
CID4461_mix048_depth100,0.0757108307727748,6.33791016974976e-05,0.0368618577476236,0.0004948439922363,0.0330843961513179,0.0087364659738847,0.0011878112005623,6.33791017088009e-05,0.016986955440788,0.826810080517406
CID4461_mix048_depth25,0.0108709018210828,6.24185192930455e-05,0.0383219341849194,6.24185192930444e-05,0.070991621935021,0.11546446062273,6.24185192930421e-05,6.24185192930447e-05,0.0160831641082543,0.7480182432508207
CID4461_mix049_depth100,0.048229959994697,0.0144707492120897,0.0304454978243588,0.0210062530333317,0.0441358520004064,0.0151487112467222,9.14544808523981e-05,0.0152008540011029,0.0190463772597728,0.7922242909466661
CID4461_mix049_depth25,0.0001730512843703,0.0159539255054498,0.0398530764790806,0.0199966667925954,0.0665731914560717,0.0843607410196203,8.98859968315085e-05,0.0190425676309182,0.0229178734072022,0.7310390204278601
CID4461_mix050_depth100,0.0127792853378811,0.267308159224351,0.062154761631637,0.0416751249192596,0.0510241129191433,0.0218484133299575,0.0001277309835227,0.0032746501513946,0.0197471382156038,0.5200606232872487
CID4461_mix050_depth25,8.73703782613588e-05,0.241359541054959,0.0546107297998967,0.010925725578013,0.082839251409531,0.072931070127681,0.0562006856249732,8.73703782613643e-05,0.0231471592879133,0.45781109636050965
CID4461_mix051_depth100,0.0764795463093505,8.82690581042216e-05,0.0390159776629466,0.0208074370851611,0.0046649894644749,0.0252021122069931,8.82690581151699e-05,8.82690581151701e-05,0.0188422748153901,0.8147228552813479
CID4461_mix051_depth25,4.13749572446079e-05,4.13749572446093e-05,0.121720700710182,0.0155371683194188,4.13749572446093e-05,0.0356043385344281,4.13749572446095e-05,0.0056563827821073,0.0191572674856833,0.8021586423392011
CID4461_mix052_depth100,0.0537315842447185,0.107798256900465,0.0402735327565252,0.0211389124503834,0.0067256809530683,0.0366983609405477,0.000126327609597,0.0239131379902197,0.0218312753447201,0.6877629308097548
CID4461_mix052_depth25,0.0022110454538466,0.122696862725596,0.0924249308062465,8.28792481374373e-05,8.28792481374369e-05,0.0302782323810976,0.129226641063435,8.29112328539263e-05,0.0187813769759171,0.6041322408647327
CID4461_mix053_depth100,8.65493800202219e-05,0.269029770900359,0.0515205540001083,0.0322330839436793,0.0285573531850292,0.0361080994345737,0.0139382170660171,0.0578381224448369,0.0192479329746539,0.4914403166707219
CID4461_mix053_depth25,8.41592783410692e-05,0.24602754357268,0.0772861035321885,0.0225035149824718,0.0014258918233949,0.0309394458167637,0.118647603409494,0.0428243541043124,0.0159245808231257,0.44433680265722875
CID4461_mix054_depth100,0.0928135490674596,6.32646026668076e-05,0.0169677734811242,0.0157893824088731,0.0181429815215731,0.0130453614958392,0.0006965434870501,6.32646026760628e-05,0.016849314649872,0.8255685646828655
CID4461_mix054_depth25,7.26888363544877e-05,6.31867473687338e-05,6.31867473687262e-05,6.31867473687362e-05,0.0828118342043138,0.0460443809338126,0.0279226156629017,0.0139971718728061,0.0151957040174709,0.8137660442302348
CID4461_mix055_depth100,0.0068294843784331,0.0098500396949705,0.0179482983744985,0.046177830165275,0.091401901372568,0.0458375566091786,9.06925138922788e-05,0.0237453449642434,0.0193967036544494,0.7387221482724906
CID4461_mix055_depth25,9.06205045975017e-05,0.0059618078038703,9.0620504597495e-05,0.0198720968773416,0.130270343889852,0.0611087331894501,0.0065012657013471,0.0528849569911605,0.0172632640166475,0.7059562905211355
CID4461_mix056_depth100,0.0064076016608617,0.313810111302824,0.0844450963727568,0.0448794910659323,0.0562814093458699,0.0183570652046236,0.0117967996327113,0.0929113945704126,0.0185098209945446,0.3526012098494635
CID4461_mix056_depth25,8.86669916928421e-05,0.328942520068998,0.0574675463366203,0.0280355991149312,0.0989177055275318,0.0262658891348887,0.0001745739009095,0.103895244780031,0.0144562838703659,0.3417559702740304
CID4461_mix057_depth100,0.108704252446179,9.25596536220905e-05,0.0591762479177167,9.25596536229709e-05,0.0013808984417285,0.0025754017425131,0.001627562909754,9.25596536229709e-05,0.0155370834873987,0.8107208740938419
CID4461_mix057_depth25,0.0001096839196104,9.33634931885598e-05,0.0523410659626467,0.0429467890081805,0.0395703684431802,0.109701567620394,9.33634931885659e-05,9.33634931885638e-05,0.0245001411414925,0.7305502934249308
CID4461_mix058_depth100,0.0885476431637924,0.107122102994709,0.0523209056603605,0.0001319643339414,0.0001319643339414,0.0001747998223738,0.0001319643339414,0.0385550359821806,0.0131509582827605,0.6997326610919989
CID4461_mix058_depth25,0.0169072232291742,0.127247611993582,0.0386842991017861,0.0051512685295135,0.031045149964053,0.0744492662305521,0.0001322668227507,0.0244014048755379,0.0192490347898338,0.6627324744632159
CID4461_mix059_depth100,0.0129145075434863,0.176776841948425,0.0532525300311293,0.0316535472998904,0.0515994330680038,0.0215535229551279,0.0001309671236017,0.0626062210726438,0.0171927525085452,0.5723196764491462
CID4461_mix059_depth25,0.000131296374794,0.182915200087639,0.0457768756024566,0.0009769071272494,0.0878199461166635,0.0774793648337889,0.000131296374794,0.0358436074891964,0.024394778443958,0.5445307275494609
CID4461_mix060_depth100,0.084340365393721,8.85473675027191e-05,0.0783326385494114,0.0963142017766701,0.0066266425887303,0.0349525745229435,8.85473674967016e-05,8.85473674966997e-05,0.0206216594061696,0.6785462756598577
CID4461_mix060_depth25,0.097131805919166,5.8327308415084e-05,0.0679803547016279,0.0652365976398538,5.83273084150838e-05,0.0421424864853389,5.83273084150897e-05,5.83273084150813e-05,0.0057166471835787,0.7215587988367747
CID4461_mix061_depth100,0.000181059838036,0.167301714367405,0.0751425441406361,0.0343024556668365,0.0770250558078475,0.0277150536000116,0.000181059838036,0.119567448767712,0.0199321143988266,0.4786514935746519
CID4461_mix061_depth25,0.0001219004055284,0.191431965969307,0.0782224515591311,0.0129818181528588,0.0617189664192911,0.0287702001355523,0.0001219004055284,0.107554287642342,0.0102949825404504,0.50878152677001
CID4461_mix062_depth100,0.0096781177992412,0.234589430804126,0.0819193805340758,0.0269489014839378,0.0691051616536951,0.0250618319722033,0.0001251614300096,0.127610760982438,0.0195723818667699,0.4053888714735043
CID4461_mix062_depth25,0.0460691976672535,0.261286804274928,0.0799168111481876,0.0001224445694361,0.044370154521443,0.0236830827354999,8.51594515343773e-05,0.109959441527071,0.0086724370706046,0.42583446703404204
CID4461_mix063_depth100,0.0907621140561442,8.80941079319427e-05,0.0586738657426238,0.10454677360153,0.0083673047663923,0.0443640784230956,0.0012617073424414,8.80941079438935e-05,0.0199788811082965,0.6718690867436009
CID4461_mix063_depth25,0.166529070999003,8.55611282167217e-05,0.0001145322413315,0.108646882828982,0.0164215911421375,0.0001477362930132,0.025702423735574,8.55611282167189e-05,0.0168696674608002,0.6653969730427247
CID4461_mix064_depth100,0.0468029316811741,0.0318454000508388,0.0394668401488823,0.121798828693571,0.0332883916811769,0.0493589072848429,0.0001275662522064,0.041268108656413,0.0213740185070599,0.6146690070438354
CID4461_mix064_depth25,0.11663274240881,0.0130618384394917,0.0001384093413358,0.134110922801832,0.0347859501934145,0.0133838109695889,0.0001240271297179,0.0602825099997065,0.022232388008092,0.605247400708012
CID4461_mix065_depth100,0.0001799871036789,0.113344945445244,0.0426077418731613,0.121113438851912,0.0619227983634642,0.0593837056724946,0.0244480424110086,0.0700667791959198,0.0210114907248971,0.4859210703582199
CID4461_mix065_depth25,0.014611360221367,0.0787781705202688,0.0039245443849595,0.150772907110557,0.0881963418084723,0.0514170549668644,0.0166837737443112,0.0788685408551469,0.0226554412723635,0.4940918651156897
