spot_id,B-cells,CAFs,Cancer Epithelial,Endothelial,Myeloid,NK cells,Normal Epithelial,PVL,Plasmablasts,T cells
CID4461_mix018_depth25,0.0,0.0,0.0,0.0,0.12481363829494774,0.0,0.0,0.0,0.007732424650214241,0.47746729059110876
CID4461_mix019_depth100,0.0,0.0,0.0,3.979668173637589e-05,0.13014628436932352,0.02520053960191851,0.0,0.0,0.013995924166528097,0.45441876747471704
CID4461_mix019_depth25,0.0,0.0,0.0,0.02313977854606073,0.11189909586048008,0.0,0.0,0.0,0.009811452714581581,0.4774885209521332
CID4461_mix020_depth100,0.0,0.08742582354475498,0.0,0.0,0.11476870931238613,0.0002170209638063424,0.0,0.0,0.017779510066330568,0.43100083646976073
CID4461_mix020_depth25,0.0,0.09947830074725635,0.0,0.0,0.10753561610151402,0.0,0.0,0.0,0.019196825244732815,0.42619547422769133
CID4461_mix021_depth100,0.0,0.0,0.0,0.0,0.11951569178512199,0.002644029601439403,0.0,0.0,0.016695750455342936,0.5118029395908245
CID4461_mix021_depth25,0.0,0.0,0.0,0.0,0.14717608369605276,0.09997062197401818,0.0,0.0,0.01702060508681225,0.39130604849937095
CID4461_mix022_depth100,0.0,0.0,0.0,0.0,0.129191814956374,0.011971725354735407,0.0,0.0,0.015919783233512355,0.4738245727924804
CID4461_mix022_depth25,0.0,0.0,0.0,0.0,0.15302639002528046,0.09014527711622086,0.0,0.0,0.01570738604914333,0.34500877762781906
CID4461_mix023_depth100,0.0,0.0,0.0,0.0,0.129563288401454,0.034930864778728345,0.0,0.0,0.018413031427860455,0.46660183841534597
CID4461_mix023_depth25,0.0,0.0,0.0,0.014280743939242948,0.15216845454755207,0.07991647569061854,0.0,0.0,0.015537793627954693,0.38547310811644525
CID4461_mix024_depth100,0.0,0.0,0.0,0.02020707233877418,0.1411638071836987,0.0,0.0,0.0,0.01990075253269857,0.44732113022442505
CID4461_mix024_depth25,0.0,0.0,0.0,0.13096628550863243,0.15670066919767855,0.0,0.0,0.0,0.006139470700487076,0.28423781861828756
CID4461_mix025_depth100,0.0,0.0,0.0,0.04309427437198751,0.14978082254973255,0.0,0.0,0.0,0.017621948865865465,0.38669981112789703
CID4461_mix025_depth25,0.0,0.0,0.0,0.15317645461125018,0.1451389060584729,0.0,0.0,0.0,0.004030546899688552,0.25725844658981156
CID4461_mix026_depth100,0.0,0.044092334632962554,0.0,0.0,0.13395336779512643,0.0,0.0,0.0,0.01729727339856307,0.42853005140986133
CID4461_mix026_depth25,0.0,0.004960240460625634,0.0,0.10272964945559945,0.1265472000992329,0.0,0.0,0.0,0.00436415928969815,0.33242759878905337
CID4461_mix027_depth100,0.0,0.0,0.0,0.004212781344370142,0.14847006043813776,0.01416559088675587,0.0,0.0,0.01244730565325817,0.35770540516331367
CID4461_mix027_depth25,0.0,0.0,0.0,0.04313343265866559,0.16324629510266173,0.09377049942665744,0.0,0.0,0.016567607350803235,0.2291390869278313
CID4461_mix028_depth100,0.0,0.0,0.0,0.02309710210600216,0.14253925509874224,0.0,0.0,0.0,0.015819804537853303,0.3448675799282952
CID4461_mix028_depth25,0.0,0.0,0.0,0.09465594895334524,0.1397649272101481,0.004262924285125768,0.0,0.0,0.017281357966165978,0.2879873157670989
CID4461_mix029_depth100,0.0,0.21338719840032278,0.0,0.0,0.10643167201039691,0.03653678092559413,0.0,0.0,0.015790829098892588,0.2278689841342053
CID4461_mix029_depth25,0.0,0.20520517640345018,0.0,0.0,0.11790827283702966,0.02402007907353236,0.0,0.0,0.01587082647849334,0.2332966055848217
CID4461_mix030_depth100,0.0,0.0,0.0,0.0,0.15349697146730712,0.15488121916920616,0.0,0.0,0.01833913814231855,0.32427899575912733
CID4461_mix030_depth25,0.0,0.0,0.0,0.07192430648430394,0.11388592112788462,0.30616400277014794,0.0,0.0,0.021068931662294073,0.050315770059632545
CID4461_mix031_depth100,0.0,0.0,0.0,0.03540962598501665,0.15337455390672314,0.01712279698189439,0.0,0.0,0.01736720855457626,0.3802265742536856
CID4461_mix031_depth25,0.0,0.033952428150913164,0.0,0.08379605185458132,0.11184455765676031,0.17855360294552822,0.0,0.0,0.017750169152607655,0.1264482413154187
CID4461_mix032_depth100,0.0,0.19345134106225526,0.0,0.0,0.1254247352257964,0.006587813535940911,0.0,0.0,0.016445551640322697,0.2991019350634625
CID4461_mix032_depth25,0.0,0.19110829089699588,0.01308399967088453,0.0,0.11501078179378207,0.15644696824569715,0.0,0.0,0.016710608641982625,0.12092869921206717
CID4461_mix033_depth100,0.0,0.0,0.1599726897683063,0.0,0.096438512497447,0.37645168097439835,0.0,0.0,0.01767569120204566,0.09058128380066657
CID4461_mix033_depth25,0.0,0.0,0.07699568544777169,0.0,0.1054398173643633,0.43615568200756805,0.0,0.0,0.0062207264024268525,0.1345588557205597
CID4461_mix034_depth100,0.0,0.0,0.14358305418828665,0.0,0.09733991057262037,0.352315044451081,0.0,0.0,0.017200163977643332,0.11812796786219694
CID4461_mix034_depth25,0.0,0.0,0.05860609341300024,0.0,0.08786945718296514,0.3871401272678432,0.0,0.0,0.005273996506630659,0.2019408071133492
CID4461_mix035_depth100,0.0,0.0,0.2812938419740483,0.0,0.08174148238456043,0.3230382190191989,0.0,0.0,0.02040549343872256,0.0
CID4461_mix035_depth25,0.0,0.0,0.20652723164048553,0.0,0.08275179412766252,0.32461461153518456,0.0,0.0,0.007185722256196488,0.08322519749533319
CID4461_mix036_depth100,0.0,0.0,0.0,0.0023919741264982917,0.17551759114820503,0.04346070307914835,0.0,0.0,0.012870017787514596,0.36178018987193505
CID4461_mix036_depth25,0.0,0.0,0.0,0.0,0.24074661059697225,0.0,0.0,0.0,0.018438434445202448,0.32005550307148317
CID4461_mix037_depth100,0.0,0.0,0.0,0.014534142335263513,0.15706336568113166,0.08761450619951354,0.0,0.0,0.013463211486551847,0.3489893174956248
CID4461_mix037_depth25,0.0,0.0,0.0,0.0,0.23394111422177785,0.0,0.0,0.0,0.018930067626589133,0.3540229865533737
CID4461_mix038_depth100,0.0,0.0,0.0,0.03831988485034701,0.14014754309042318,0.07531141084111896,0.0,0.0,0.012351232106218381,0.3335766115901037
CID4461_mix038_depth25,0.0,0.0,0.0,0.008461673440291506,0.20513680827677447,0.0,0.0,0.0,0.016495206789788493,0.36395744157876325
CID4461_mix039_depth100,0.0,0.0,0.06483480820209951,0.0,0.10707164527038578,0.2580600244272487,0.0,0.0,0.020238039026803017,0.24957219226291835
CID4461_mix039_depth25,0.0,0.0,0.03685823666121086,0.0,0.13751313784497043,0.2666113117023799,0.0,0.0,0.029095054862300948,0.24377666370271991
CID4461_mix040_depth100,0.0,0.0,0.05336414196839676,0.0,0.11976574467125455,0.148187737288931,0.0,0.0,0.021190365556102545,0.2867528522800121
CID4461_mix040_depth25,0.0,0.0,0.033119108806214693,0.0,0.16542475856564592,0.1536034777345867,0.0,0.0,0.025895180137282543,0.23901203380803424
CID4461_mix041_depth100,0.0,0.0,0.06045499752000126,0.0,0.11993409608416888,0.1260289914468806,0.0,0.014042728480036805,0.022496853513350974,0.268966248348045
CID4461_mix041_depth25,0.0,0.0,0.028467084563499324,0.0,0.15660756581484503,0.09796928492033768,0.0,0.0,0.028661590860395738,0.26866327164530784
CID4461_mix042_depth100,0.0,0.0,0.0,0.09054301526047649,0.1559995850493922,0.02279622292698868,0.0,0.0,0.018282314814797248,0.28897210231431986
CID4461_mix042_depth25,0.0,0.0,0.0,0.1500762670603638,0.1506700418074387,0.1414921323008868,0.0,0.0,0.015672452019768936,0.07787035901146842
CID4461_mix043_depth100,0.0,0.0,0.0,0.10751161880444889,0.15299022366112644,0.030929634533475248,0.0,0.0,0.017484478821408026,0.26644783559094587
CID4461_mix043_depth25,0.0,0.0,0.0,0.20103489220741957,0.15718657910437434,0.12740637511569583,0.0,0.0,0.013974417979112948,0.027782108107130762
CID4461_mix044_depth100,0.0,0.0,0.0,0.0946951814658099,0.13671848419934654,0.042973831721550906,0.0,0.0,0.017580324432504048,0.27727650895453265
CID4461_mix044_depth25,0.0,0.0,0.0,0.19469651315200945,0.1416311491234382,0.1310537728737329,0.0,0.0,0.011870945502120788,0.035504535274040655
CID4461_mix045_depth100,0.0,0.0,0.04394086570810208,0.0,0.11922464031141698,0.21441042208572336,0.0,0.0,0.022450790988366238,0.297032157902411
CID4461_mix045_depth25,0.0,0.0,0.0,0.0,0.10265534550196632,0.19061578484951933,0.0,0.0,0.02738380584971984,0.4233148516304907
CID4461_mix046_depth100,0.0,0.0,0.04008582642037679,0.0,0.11459698126640634,0.1826225285547307,0.0,0.0,0.022120122182809367,0.3031212641049152
CID4461_mix046_depth25,0.0,0.0,0.0,0.0,0.10418614156132659,0.1843537829501682,0.0,0.0,0.030857610824194914,0.3714117480245313
CID4461_mix047_depth100,0.0,0.0,0.03954065024998334,0.0,0.121654757972322,0.15044164763312093,0.0,0.0,0.020824023372442043,0.29996960679933254
CID4461_mix047_depth25,0.0,0.0,0.0,0.0,0.12125282804559885,0.11384854398352384,0.0,0.0,0.023976410534549186,0.3882035314344123
CID4461_mix048_depth100,0.0,0.0,0.012917057249650709,0.0,0.14010951644048986,0.21645005167527567,0.0,0.0,0.018253131705455564,0.2947215509651331
CID4461_mix048_depth25,0.0,0.0,0.037759315297646166,0.0,0.13723835318369237,0.30728475504151415,0.0,0.0,0.017718818940222914,0.18096902499527853
CID4461_mix049_depth100,0.0,0.0,0.02514963579651,0.0,0.14123090818349238,0.20574905080448636,0.0,0.0,0.021845683434576126,0.2962079718699031
CID4461_mix049_depth25,0.0,0.0,0.06055557999658432,0.0,0.12967689793807333,0.2761587516275602,0.0,0.0,0.02818310301568318,0.19452371386276043
CID4461_mix050_depth100,0.0,0.04505558871387345,0.026932528639086278,0.0,0.1271590863551063,0.11675454631045204,0.0,0.0,0.019593034703792728,0.27406511218409957
CID4461_mix050_depth25,0.0,0.0,0.0372205368691815,0.0,0.13237331756224002,0.14388125785056355,0.0,0.0,0.02712521701398766,0.2599187386760944
CID4461_mix051_depth100,0.0,0.0,0.0052117083375980465,0.0,0.12691316772613181,0.2395209293894973,0.0,0.0,0.0162203964049158,0.2835783406643541
CID4461_mix051_depth25,0.0,0.0,0.0,0.0,0.10988958338018008,0.16292137491217418,0.0,0.0,0.01998781435622907,0.3532045821381592
CID4461_mix052_depth100,0.0,0.0,0.03452956528057547,0.0,0.1078104582586858,0.2076352321807883,0.0,0.0,0.01725512944835706,0.2592275639883003
CID4461_mix052_depth25,0.0,0.0,0.018326964485090712,0.0,0.09030075405650596,0.14511201386085218,0.0,0.0,0.019866575612151185,0.3432122998645992
CID4461_mix053_depth100,0.0,0.037968070991805124,0.031166571436996807,0.0,0.11274342198759078,0.15287143524572233,0.0,0.0,0.017417362084153492,0.25652345912542174
CID4461_mix053_depth25,0.0,0.02248521491628136,0.0018864711411411058,0.0,0.0988930307271766,0.14811436915720366,0.0,0.021762270558363075,0.0179142697583243,0.30931072434103085
CID4461_mix054_depth100,0.0,0.0,0.0,0.0,0.17700631642984987,0.09413671219771523,0.0,0.0,0.017804316981603605,0.3241778851585345
CID4461_mix054_depth25,0.0,0.0,0.0,0.0,0.15211912969680627,0.0,0.0,0.0,0.01042376201535194,0.47038422977007366
CID4461_mix055_depth100,0.0,0.0,0.0,0.0,0.17821261788669743,0.09985152342242132,0.0,0.0,0.019631366338149138,0.32985398158405166
CID4461_mix055_depth25,0.0,0.0,0.0,0.0,0.16918057354675994,0.0,0.0,0.0,0.01290504032824452,0.472597614559374
CID4461_mix056_depth100,0.0,0.13332265715183717,0.05272467040317085,0.0,0.14172874525638435,0.027280692958051078,0.0,0.001285348929099748,0.019083912737246626,0.2945296310341012
CID4461_mix056_depth25,0.0,0.12301531569451335,0.05009861318191597,0.0,0.12902470078928874,0.0009621437055725113,0.0,0.0008909309794938125,0.013660689845810588,0.36873632475035567
CID4461_mix057_depth100,0.0,0.0,0.1334306829827852,0.0,0.10179795512885124,0.322924771007142,0.0,0.0,0.015693932822307997,0.14581291370200689
CID4461_mix057_depth25,0.0,0.0,0.20336699177890438,0.0,0.0799853552162389,0.3485493205196814,0.0,0.0,0.01973869317063134,0.02794758148771917
CID4461_mix058_depth100,0.0,0.0,0.12639057386643168,0.0,0.09631562280835441,0.25687506894013157,0.0,0.0,0.012894497574455852,0.1667446906237286
CID4461_mix058_depth25,0.0,0.0,0.19040771738354872,0.0,0.07739050364410309,0.31733628673558395,0.0,0.0,0.016340211892498468,0.027907541125251924
CID4461_mix059_depth100,0.0,0.0,0.10016256308850163,0.0,0.11789380174821441,0.19108140116288408,0.0,0.0,0.014546595087439983,0.20623743405779943
CID4461_mix059_depth25,0.0,0.0,0.14246691072857523,0.0,0.1014851286052222,0.21405439720440758,0.0,0.0,0.014644906134489294,0.13635322248068388
CID4461_mix060_depth100,0.0,0.0,0.11728295966004751,0.0,0.12084213883652428,0.3794844600684068,0.0,0.0,0.019722586929590974,0.06561622103450904
CID4461_mix060_depth25,0.0,0.0,0.08449781956623824,0.0,0.17467393934101177,0.35178045616439657,0.0,0.0,0.007870868995625318,0.09918106218366371
CID4461_mix061_depth100,0.0,0.0,0.09582092731658683,0.0,0.13211155502705554,0.17417299989200635,0.0,0.014368892246661182,0.018848610675112308,0.20355149827013466
CID4461_mix061_depth25,0.0,0.0,0.06071177597790948,0.0,0.16551382966579112,0.17467820792874098,0.0,0.0035268918076273316,0.012350247225992018,0.2514497420737794
CID4461_mix062_depth100,0.0,0.0,0.09399323202315432,0.0,0.12316185577489755,0.16009557792038187,0.0,0.03831623852033441,0.01912923459610818,0.1894378742977695
CID4461_mix062_depth25,0.0,0.0,0.06852575925689781,0.0,0.16206263467657128,0.15608961942014105,0.0,0.019381640709141286,0.010816991995813447,0.23260865560015445
CID4461_mix063_depth100,0.0,0.0,0.11722038763480637,0.0,0.12474760918936631,0.3817651696743639,0.0,0.0,0.022105164969719395,0.048552072222190455
CID4461_mix063_depth25,0.0,0.0,0.14429584146394256,0.0,0.1531159511640835,0.37087324906593855,0.0,0.0,0.01653498977545078,0.03787363954267059
CID4461_mix064_depth100,0.0,0.0,0.09455664388116089,0.0,0.13349777791270276,0.29696753946977633,0.0,0.0,0.021622113786911208,0.10832350037442738
CID4461_mix064_depth25,0.0,0.0,0.11984913831223099,0.0,0.15914438453650911,0.2656282841950023,0.0,0.015113202048479803,0.023869151482328186,0.10290093659562666
CID4461_mix065_depth100,0.0,0.0,0.1054426764968558,0.0,0.1360467213106445,0.24675205968722427,0.0,0.003309964906427585,0.020557995905619783,0.13590607618629733
CID4461_mix065_depth25,0.0,0.0,0.1417535016207065,0.0,0.12765954642450544,0.23606241513684592,0.0,0.05055848325476864,0.024531065839557033,0.06796068771459768
CID4461_mix066_depth100,0.0,0.0,0.0,0.0,0.15067638180485574,0.18640408120317764,0.0,0.0,0.01892801035991204,0.2580504562098899
CID4461_mix066_depth25,0.0,0.0,0.0,0.0,0.19184592069781728,0.2590442846404534,0.0,0.0,0.030442409045905307,0.15613096078009148
CID4461_mix067_depth100,0.0,0.0,0.0,0.0,0.14431609503472417,0.10612549062043,0.0,0.0,0.018977634846098615,0.3214931539363824
CID4461_mix067_depth25,0.0,0.0,0.0,0.0,0.16468877432135506,0.1647878136748865,0.0,0.0,0.026914872701625184,0.24896331975767005
CID4461_mix068_depth100,0.0,0.0,0.0,0.0,0.13715945290997478,0.11357188184493955,0.0,0.0,0.019216405125685548,0.3060478786532091
CID4461_mix068_depth25,0.0,0.0,0.018950113949655716,0.0,0.13278229811009465,0.17338895957436665,0.0,0.0,0.027893904746603835,0.2366221281911214
CID4461_mix069_depth100,0.0,0.0,0.11722038763480637,0.0,0.12474760918936631,0.3817651696743639,0.0,0.0,0.022105164969719395,0.048552072222190455
CID4461_mix069_depth25,0.0,0.0,0.1073587256565131,0.0,0.0619268829132312,0.31742129845142486,0.0,0.0,0.017654962620267146,0.1806843342728215
CID4461_mix070_depth100,0.0,0.0,0.11144392210894725,0.0,0.13159671602007172,0.2853063593881189,0.0,0.0,0.01933532367176669,0.11810045883524332
CID4461_mix070_depth25,0.0,0.0,0.14822068222188664,0.0,0.07232439455919776,0.23447748594900134,0.0,0.0,0.014820101910761427,0.1845560121775971
CID4461_mix071_depth100,0.0,0.0,0.1161842866329539,0.0,0.1413844420927295,0.25780374653634713,0.0,0.0,0.01903845432334545,0.11786217773494614
CID4461_mix071_depth25,0.0,0.0,0.13068745332784873,0.0,0.0954414237645647,0.1939523380605365,0.0,0.007740815713143929,0.015751765170833192,0.2004498278504979
CID4461_mix072_depth100,0.0,0.0,0.08550224022832476,0.0,0.1221821578393241,0.3546841329982327,0.0,0.0,0.01965737902120161,0.10223488657184948
CID4461_mix072_depth25,0.0,0.0,0.10088862546894536,0.0,0.15037646496144158,0.48586522577507957,0.0,0.0,0.020935832448685066,0.0
CID4461_mix073_depth100,0.0,0.019394885722739414,0.08123597791516772,0.0,0.10053463325907788,0.2719855114391738,0.0,0.0,0.015293848541217884,0.11269013262028874
CID4461_mix073_depth25,0.0,0.042627962719132974,0.07983506323276013,0.0,0.11700795621650548,0.3569171890189805,0.0,0.0026767795880319294,0.014084548652515188,0.03293117644933034
CID4461_mix074_depth100,0.0,0.18663344509842886,0.0476092109873776,0.0,0.09535421158364502,0.17187308516819383,0.0,0.0,0.01595094198639644,0.1256398897793874
CID4461_mix074_depth25,0.0,0.21380411754508538,0.04698986125206723,0.0,0.10478258499664064,0.27975290652626195,0.0,0.0,0.016509596074509542,0.03464043624567145
CID4461_mix075_depth100,0.0,0.6235317907427906,0.10974799141424321,0.0,0.026728671191435727,0.0,0.0,0.0,0.014174254981838472,0.0
CID4461_mix075_depth25,0.0,0.594072451726576,0.12775293515827352,0.0,0.008738191408989918,0.0,0.0,0.0,0.01576511796580382,0.0
CID4461_mix076_depth100,0.0,0.6012017200113674,0.020587017364573645,0.0,0.025914674340830196,0.0,0.0,0.0,0.011504212236788425,0.0
CID4461_mix076_depth25,0.0,0.5452177136861772,0.055950243982379855,0.0,0.047087501425242324,0.020750167341230964,0.0,0.0,0.007809844470084532,0.0
CID4461_mix077_depth100,0.0,0.5564144390906819,0.0,0.0,0.11395617174791939,0.0,0.0,0.0,0.011979174683622675,0.004144764458808319
CID4461_mix077_depth25,0.0,0.5031616298389502,0.0,0.0,0.11252183696247194,0.0,0.0,0.0,0.011181403616106492,0.0
CID4461_mix078_depth100,0.0,0.535721637879148,0.018916093481683632,0.0,0.031974028090478994,0.0,0.0,0.0,0.014646186684908519,0.024323645669699256
CID4461_mix078_depth25,0.0,0.43940758533066493,0.0,0.0,0.022357115416243124,0.0,0.0,0.0,0.01178789237745202,0.13844447973818522
CID4461_mix079_depth100,0.0,0.3930965422392631,0.30746982612624657,0.0,0.0,0.0,0.0,0.0,0.020465746974507038,0.0
CID4461_mix079_depth25,0.0,0.39096545961666246,0.2094916137979793,0.0,0.0,0.0,0.0,0.0,0.02664109095197926,0.0
CID4461_mix080_depth100,0.0,0.0,0.0,0.07675968319394016,0.17280023219701762,0.031091110111603124,0.0,0.0,0.008250958412463871,0.3232301501384367
CID4461_mix080_depth25,0.0,0.0,0.0,0.03858825780113606,0.11194252106822664,0.20998650678781056,0.0,0.0,0.01111937730438734,0.1768505183218986
CID4461_mix081_depth100,0.0,0.0,0.0,0.0,0.1014702546626424,0.003279271585744485,0.0,0.0,0.01250318666096678,0.5288124118103079
CID4461_mix081_depth25,0.0,0.0,0.0,0.048092450419392405,0.12291419020989494,0.086947936782511,0.0,0.0,0.014162517625006,0.367817520807441
CID4461_mix082_depth100,0.0,0.0,0.031231489228619822,0.0,0.07127951292712231,0.12050334431207069,0.0,0.0,0.01444927970122263,0.35283130144649266
CID4461_mix082_depth25,0.0,0.0,0.0674500217326177,0.015136902145527823,0.006953751816352766,0.07644218051861956,0.0,0.0,0.009939172481869945,0.392290802250728
CID4461_mix083_depth100,0.0,0.0,0.0,0.04962721076093404,0.2280260605483546,0.0,0.0,0.0,0.01700237727918225,0.27645721369722054
CID4461_mix083_depth25,0.0,0.0,0.0,0.0,0.29292917434957383,0.0,0.0,0.0,0.01694693848924551,0.3240922930045149
CID4461_mix084_depth100,0.0,0.0,0.0,0.0,0.09504477879219221,0.0,0.0,0.0,0.012990672244720948,0.4257081437518699
CID4461_mix084_depth25,0.0,0.0,0.0,0.09139556889479408,0.07045051641888846,0.16276782999613437,0.0,0.0,0.0,0.20699707285191593
CID4461_mix085_depth100,0.0,0.0,0.3837461258367061,0.0,0.05776496296078324,0.3932598589017745,0.0,0.0,0.022124875842330426,0.0
CID4461_mix085_depth25,0.0,0.0,0.5370689432447854,0.0,0.0,0.3916862508340828,0.0,0.0,0.032244004212554696,0.0
CID4461_mix086_depth100,0.0,0.0,0.0,0.01699963096980928,0.16592872270177783,0.2021715630118908,0.0,0.0,0.018744014673742974,0.21832572060591482
CID4461_mix086_depth25,0.0,0.0,0.01695451318691465,0.0,0.059863826024173644,0.37066485122972886,0.0,0.0,0.01825382956242288,0.18917789235321442
CID4461_mix087_depth100,0.0,0.0,0.041038455310935876,0.0,0.11067482652134873,0.29002951443492825,0.0,0.0,0.019998416050170185,0.17600130890519616
CID4461_mix087_depth25,0.0,0.0,0.0,0.0,0.0943460664380606,0.3418764617090537,0.0,0.0,0.025334125289508087,0.09984456755947811
CID4461_mix088_depth100,0.0,0.0,0.0,0.0,0.14964382961308753,0.180846519316149,0.0,0.0,0.02460465625196439,0.2933953923698147
CID4461_mix088_depth25,0.0,0.0,0.0028816113337749773,0.0,0.1396539954120903,0.28601986342702884,0.0,0.0,0.020520561092264314,0.1891207247052697
CID4461_mix089_depth100,0.0,0.0,0.1791256097852812,0.0,0.0919572240697868,0.44177425414070665,0.0,0.0,0.017871322831725146,0.0
CID4461_mix089_depth25,0.0,0.0,0.20215183953723115,0.0,0.038990460203263654,0.4128017870486708,0.0,0.0,0.022679591406125917,0.0
