spot_id,B-cells,CAFs,Cancer Epithelial,Endothelial,Myeloid,NK cells,Normal Epithelial,PVL,Plasmablasts,T cells
CID4463_mix0019_depth100,0.0,0.0,0.0,0.0,0.06891335123141915,0.0,0.9310866487685808,0.0,0.0,0.0
CID4463_mix0019_depth25,0.0,0.0,0.0,0.0,0.05542611429343398,0.0,0.944573885706566,0.0,0.0,0.0
CID4463_mix0020_depth100,0.0,0.0,0.004824908229300477,0.0,0.0,0.0,0.9951750917706995,0.0,0.0,0.0
CID4463_mix0020_depth25,0.0,0.0,0.0030862357160242114,0.0,0.0,0.0,0.9969137642839757,0.0,0.0,0.0
CID4463_mix0021_depth100,0.0,0.0,0.04557387845850627,0.0,0.26485186076451,0.0,0.6895742607769838,0.0,0.0,0.0
CID4463_mix0021_depth25,0.0,0.0,0.042541767427697066,0.0,0.2560217705676545,0.0,0.7014364620046484,0.0,0.0,0.0
CID4463_mix0022_depth100,0.0,0.0,0.10806317810304437,0.0,0.13890312099106325,0.0,0.7530337009058924,0.0,0.0,0.0
CID4463_mix0022_depth25,0.0,0.0,0.10400903471052149,0.0,0.11372648400178802,0.0,0.7822644812876905,0.0,0.0,0.0
CID4463_mix0023_depth100,0.0,0.0,0.20057612495020818,0.0,0.2618263237975661,0.0,0.5375975512522257,0.0,0.0,0.0
CID4463_mix0023_depth25,0.0,0.0,0.1844417616084348,0.0,0.2714554011274491,0.0,0.5441028372641161,0.0,0.0,0.0
CID4463_mix0024_depth100,0.0,0.0,0.16322484134191612,0.0,0.07241595529805914,0.0,0.5749679848440763,0.13076971479057362,0.0,0.05862150372537471
CID4463_mix0024_depth25,0.0,0.0,0.14549651230392743,0.0,0.06320105134362507,0.0,0.5920219939193649,0.1586364183225782,0.0,0.040644024110504245
CID4463_mix0025_depth100,0.0,0.0,0.17680941252078136,0.0,0.11499502940581693,0.0,0.7081955580734016,0.0,0.0,0.0
CID4463_mix0025_depth25,0.0,0.0,0.17468562656584255,0.0,0.10541931817134233,0.0,0.7198950552628152,0.0,0.0,0.0
CID4463_mix0026_depth100,0.0,0.0,0.22960616022497143,0.0,0.09209130523638692,0.0,0.6783025345386415,0.0,0.0,0.0
CID4463_mix0026_depth25,0.0,0.0,0.2582616218847031,0.0,0.08813903549776898,0.0,0.653599342617528,0.0,0.0,0.0
CID4463_mix0027_depth100,0.0,0.0,0.24963147513060444,0.0,0.05699762746412576,0.0,0.6727600227541538,0.02061087465111599,0.0,0.0
CID4463_mix0027_depth25,0.0,0.0,0.26828390709085476,0.0,0.0664104056107026,0.0,0.6459525095548797,0.01935317774356304,0.0,0.0
CID4463_mix0028_depth100,0.0,0.0,0.04608717142410155,0.0,0.04294043328372842,0.0,0.9109723952921701,0.0,0.0,0.0
CID4463_mix0028_depth25,0.0,0.0,0.04031295796676744,0.0,0.042719909307952345,0.0,0.9169671327252803,0.0,0.0,0.0
CID4463_mix0029_depth100,0.0,0.0,0.12918518342392407,0.0,0.07660328094258244,0.0,0.7942115356334936,0.0,0.0,0.0
CID4463_mix0029_depth25,0.0,0.0,0.13300450175187317,0.0,0.07119341476552132,0.0,0.7958020834826055,0.0,0.0,0.0
CID4463_mix0030_depth100,0.0,0.0,0.10767051628044172,0.0,0.03677642719692222,0.0,0.855553056522636,0.0,0.0,0.0
CID4463_mix0030_depth25,0.0,0.0,0.10262928737319461,0.0,0.04123030055178963,0.0,0.8561404120750158,0.0,0.0,0.0
CID4463_mix0031_depth100,0.0,0.0,0.10233238274761608,0.0,0.0,0.0,0.8976676172523839,0.0,0.0,0.0
CID4463_mix0031_depth25,0.0,0.0,0.116482536040916,0.0,0.0,0.0,0.883517463959084,0.0,0.0,0.0
CID4463_mix0032_depth100,0.0,0.0,0.09215524267490882,0.0,0.0,0.0,0.9078447573250912,0.0,0.0,0.0
CID4463_mix0032_depth25,0.0,0.0,0.1060908782997057,0.0,0.0,0.0,0.8939091217002942,0.0,0.0,0.0
CID4463_mix0033_depth100,0.0,0.0,0.08197883999950079,0.0,0.0,0.0,0.9180211600004992,0.0,0.0,0.0
CID4463_mix0033_depth25,0.0,0.0,0.08299272024106139,0.0,0.0,0.0,0.9170072797589386,0.0,0.0,0.0
CID4463_mix0034_depth100,0.0,0.0,0.13317647936968194,0.0,0.048405673753707086,0.0,0.818417846876611,0.0,0.0,0.0
CID4463_mix0034_depth25,0.0,0.0,0.12859473911444394,0.0,0.04838410429201958,0.0,0.8230211565935364,0.0,0.0,0.0
CID4463_mix0035_depth100,0.0,0.0,0.15446728450247718,0.0,0.04843811404909282,0.0,0.79709460144843,0.0,0.0,0.0
CID4463_mix0035_depth25,0.0,0.0,0.15269101410155325,0.0,0.054435764474740155,0.0,0.7928732214237066,0.0,0.0,0.0
CID4463_mix0036_depth100,0.0,0.0,0.207689656408859,0.0,0.08168320775986423,0.0,0.7106271358312768,0.0,0.0,0.0
CID4463_mix0036_depth25,0.0,0.0,0.20890603901679175,0.0,0.07989632667880923,0.0,0.711197634304399,0.0,0.0,0.0
CID4463_mix0037_depth100,0.0,0.0,0.23748324225583625,0.0,0.117085296919,0.0,0.644738899157056,0.0006925616681076669,0.0,0.0
CID4463_mix0037_depth25,0.0,0.0,0.2418026685115814,0.00793631102190631,0.10184608526383059,0.0,0.6484149352026817,0.0,0.0,0.0
CID4463_mix0038_depth100,0.0,0.0,0.13708261608805558,0.0,0.09874646046973355,0.0,0.7641709234422108,0.0,0.0,0.0
CID4463_mix0038_depth25,0.0,0.0,0.15015954987962066,0.0,0.10835169236462151,0.0,0.7414887577557578,0.0,0.0,0.0
CID4463_mix0039_depth100,0.0,0.0,0.0,0.0,0.09233516958038172,0.0,0.9076648304196183,0.0,0.0,0.0
CID4463_mix0039_depth25,0.0,0.0,0.0,0.0,0.08925042428746623,0.0,0.9107495757125337,0.0,0.0,0.0
CID4463_mix0040_depth100,0.0,0.0,0.0,0.0,0.1648886107312628,0.0,0.8351113892687373,0.0,0.0,0.0
CID4463_mix0040_depth25,0.0,0.0,0.0,0.0,0.1655152475154928,0.0,0.8344847524845073,0.0,0.0,0.0
CID4463_mix0041_depth100,0.0,0.0,0.07922218062991701,0.0,0.0458391124410439,0.0,0.8749387069290392,0.0,0.0,0.0
CID4463_mix0041_depth25,0.0,0.0,0.06332500530566292,0.0,0.048360716406885586,0.0,0.8883142782874515,0.0,0.0,0.0
CID4463_mix0042_depth100,0.0,0.0,0.15057481604777567,0.0,0.12081128117247578,0.0,0.6881279946397634,0.04048590813998522,0.0,0.0
CID4463_mix0042_depth25,0.0,0.0,0.13974173948932075,0.0,0.1171474844320489,0.0,0.7088335327666115,0.034277243312018764,0.0,0.0
CID4463_mix0043_depth100,0.0,0.0,0.09405101210832274,0.0,0.05609672121939188,0.0,0.8498522666722853,0.0,0.0,0.0
CID4463_mix0043_depth25,0.0,0.0,0.09333226936444126,0.0,0.05608244701137484,0.0,0.850585283624184,0.0,0.0,0.0
CID4463_mix0044_depth100,0.0,0.0,0.1266119909219027,0.2391794766497193,0.11816486474698938,0.0,0.4359369805390426,0.020282089123916994,0.0,0.05982459801842901
CID4463_mix0044_depth25,0.0,0.0,0.11747984049692083,0.25553407170152875,0.09820561823328039,0.0,0.4420254485604471,0.02501497263484827,0.0,0.06174004837297465
CID4463_mix0045_depth100,0.0,0.0,0.14373454989276305,0.0,0.12602747034058484,0.0,0.7302379797666521,0.0,0.0,0.0
CID4463_mix0045_depth25,0.0,0.0,0.14655228001216564,0.0,0.1294054377028361,0.0,0.6980271904668117,0.0,0.0,0.026015091818186488
CID4463_mix0046_depth100,0.0,0.0,0.251263425338562,0.0,0.06399967086906885,0.0,0.6847369037923691,0.0,0.0,0.0
CID4463_mix0046_depth25,0.0,0.0,0.24508924684666547,0.0,0.07114906501145413,0.0,0.6837616881418803,0.0,0.0,0.0
CID4463_mix0047_depth100,0.0,0.0,0.03801622075612711,0.0,0.06733472613554203,0.0,0.8946490531083309,0.0,0.0,0.0
CID4463_mix0047_depth25,0.0,0.0,0.03883391997049032,0.0,0.06203294928979792,0.0,0.8991331307397118,0.0,0.0,0.0
CID4463_mix0048_depth100,0.0,0.0,9.095212829454197e-05,0.0,0.10729217072745954,0.0,0.8926168771442459,0.0,0.0,0.0
CID4463_mix0048_depth25,0.0,0.0,0.005379522900752432,0.0,0.10910283869326652,0.0,0.8855176384059811,0.0,0.0,0.0
CID4463_mix0049_depth100,0.0,0.0,0.13312188833741737,0.0,0.054842071606171425,0.0,0.8120360400564113,0.0,0.0,0.0
CID4463_mix0049_depth25,0.0,0.0,0.1473822759153327,0.0,0.04958481772305668,0.0,0.8030329063616106,0.0,0.0,0.0
CID4463_mix0050_depth100,0.0,0.0,0.21697579087579433,0.0,0.07375158623565425,0.0,0.7092726228885515,0.0,0.0,0.0
CID4463_mix0050_depth25,0.0,0.0,0.18349510645650904,0.0,0.06889292653240371,0.0,0.7476119670110872,0.0,0.0,0.0
CID4463_mix0051_depth100,0.0,0.0,0.07532670794548758,0.0,0.1509997557575315,0.0,0.773673536296981,0.0,0.0,0.0
CID4463_mix0051_depth25,0.0,0.0,0.07199008795388898,0.0,0.1450729020234728,0.0,0.7829370100226382,0.0,0.0,0.0
CID4463_mix0052_depth100,0.0,0.0,0.11510125273991331,0.0,0.038588691425401764,0.0,0.8463100558346849,0.0,0.0,0.0
CID4463_mix0052_depth25,0.0,0.0,0.14230256732562158,0.0,0.025406977498090053,0.0,0.8322904551762884,0.0,0.0,0.0
CID4463_mix0053_depth100,0.0,0.0,0.08011846457974539,0.0,0.11231314480894437,0.0,0.8075683906113102,0.0,0.0,0.0
CID4463_mix0053_depth25,0.0,0.0,0.08539250524350774,0.0,0.12027864917409402,0.0,0.7943288455823984,0.0,0.0,0.0
CID4463_mix0054_depth100,0.0,0.0,0.2521745375681464,0.0,0.0,0.0,0.7478254624318535,0.0,0.0,0.0
CID4463_mix0054_depth25,0.0,0.0,0.24159875421312052,0.0,0.0,0.0,0.7584012457868795,0.0,0.0,0.0
CID4463_mix0055_depth100,0.0,0.0,0.012538625383906758,0.0,0.0,0.0,0.9874613746160933,0.0,0.0,0.0
CID4463_mix0055_depth25,0.0,0.0,0.0176118673713811,0.0,0.0,0.0,0.982388132628619,0.0,0.0,0.0
CID4463_mix0056_depth100,0.0,0.0,0.08873554189865375,0.0,0.06846488735382515,0.0,0.8427995707475211,0.0,0.0,0.0
CID4463_mix0056_depth25,0.0,0.0,0.08602897122760786,0.0,0.06514270042128849,0.0,0.8488283283511036,0.0,0.0,0.0
CID4463_mix0057_depth100,0.0,0.0,0.0,0.0,0.06222701847949033,0.0,0.9377729815205096,0.0,0.0,0.0
CID4463_mix0057_depth25,0.0,0.0,0.0,0.0,0.0715261869173015,0.0,0.9284738130826986,0.0,0.0,0.0
CID4463_mix0058_depth100,0.0,0.0,0.08461488777207513,0.0,0.04127686507360528,0.0,0.8741082471543197,0.0,0.0,0.0
CID4463_mix0058_depth25,0.0,0.0,0.08201028053594102,0.0,0.050643886270478736,0.0,0.8673458331935803,0.0,0.0,0.0
CID4463_mix0059_depth100,0.0,0.0,0.10611423883949882,0.0,0.12417677974581917,0.0,0.7697089814146821,0.0,0.0,0.0
CID4463_mix0059_depth25,0.0,0.0,0.112981141301503,0.0,0.120582949521426,0.0,0.766435909177071,0.0,0.0,0.0
CID4463_mix0060_depth100,0.0,0.034964764936682165,0.15130926083260254,0.0,0.05695012753703246,0.0,0.7548050839637015,0.0019707627299812426,0.0,0.0
CID4463_mix0060_depth25,0.0,0.04887111183308184,0.1508933179043856,0.0,0.05362565467986414,0.0,0.7466099155826684,0.0,0.0,0.0
CID4463_mix0061_depth100,0.0,0.0,0.13927221007196383,0.0,0.0,0.0,0.8607277899280362,0.0,0.0,0.0
CID4463_mix0061_depth25,0.0,0.0,0.15138889127058047,0.0,0.0,0.0,0.8486111087294195,0.0,0.0,0.0
CID4463_mix0062_depth100,0.0,0.0035355566708822066,0.02925952665236767,0.05343741805884225,0.10720199471418068,0.0,0.8065655039037272,0.0,0.0,0.0
CID4463_mix0062_depth25,0.0,0.0183130949048398,0.016950850239036953,0.01630322219683445,0.1218094863332925,0.0,0.8266233463259963,0.0,0.0,0.0
CID4463_mix0063_depth100,0.0,0.0,0.1326124237767005,0.0,0.0,0.0,0.8673875762232995,0.0,0.0,0.0
CID4463_mix0063_depth25,0.0,0.0,0.13052563790462823,0.0,0.0,0.0,0.8694743620953718,0.0,0.0,0.0
CID4463_mix0064_depth100,0.0,0.0,0.3570238602378906,0.0,0.02110899959407085,0.0,0.6218671401680385,0.0,0.0,0.0
CID4463_mix0064_depth25,0.0,0.0,0.3644219133431158,0.0,0.013205316391782913,0.0,0.6223727702651012,0.0,0.0,0.0
CID4463_mix0065_depth100,0.0,0.0,0.06495545254796636,0.0,0.0,0.0,0.9350445474520337,0.0,0.0,0.0
CID4463_mix0065_depth25,0.0,0.0,0.07034406792975838,0.0,0.0,0.0,0.9296559320702416,0.0,0.0,0.0
CID4463_mix0066_depth100,0.0,0.04616599199663447,0.1198609477421834,0.0,0.07828785138209625,0.0,0.755685208879086,0.0,0.0,0.0
CID4463_mix0066_depth25,0.0,0.06434077568047898,0.13717293054900373,0.0,0.08787568133786157,0.0,0.7106106124326558,0.0,0.0,0.0
CID4463_mix0067_depth100,0.0,0.006847979280133131,0.030736419824783506,0.0,0.06761353102758423,0.0,0.8948020698674992,0.0,0.0,0.0
CID4463_mix0067_depth25,0.0,0.0008388988403960775,0.04848144142896999,0.0,0.07845917624022121,0.0,0.8722204834904127,0.0,0.0,0.0
CID4463_mix0068_depth100,0.0,0.0,0.061099068050016914,0.0,0.003338406871374262,0.0,0.9355625250786087,0.0,0.0,0.0
CID4463_mix0068_depth25,0.0,0.0,0.06624182036828496,0.0,0.012441911979298732,0.0,0.9213162676524163,0.0,0.0,0.0
CID4463_mix0069_depth100,0.0,0.0,0.03576041321612401,0.0,0.1277982933969381,0.0,0.836441293386938,0.0,0.0,0.0
CID4463_mix0069_depth25,0.0,0.0,0.023984933933577538,0.0,0.13047817958276528,0.0,0.8455368864836572,0.0,0.0,0.0
CID4463_mix0070_depth100,0.0,0.0,0.06288701576444239,0.0,0.08072007841828056,0.0,0.8563929058172771,0.0,0.0,0.0
CID4463_mix0070_depth25,0.0,0.0,0.07405838230389307,0.0,0.07771813368847541,0.0,0.8482234840076315,0.0,0.0,0.0
CID4463_mix0071_depth100,0.0,0.0,0.11495356796883431,0.0,0.03657493106185684,0.0,0.8484715009693088,0.0,0.0,0.0
CID4463_mix0071_depth25,0.0,0.0,0.11516110992053091,0.0,0.01871170410302969,0.0,0.8661271859764393,0.0,0.0,0.0
CID4463_mix0072_depth100,0.0,0.0,0.06536931726382675,0.0,0.10009512898115153,0.0,0.8345355537550216,0.0,0.0,0.0
CID4463_mix0072_depth25,0.0,0.0,0.06592386480706572,0.0,0.09665952287135873,0.0,0.8374166123215756,0.0,0.0,0.0
CID4463_mix0073_depth100,0.0,0.02957119586354319,0.11606309876617904,0.0,0.06183377917285438,0.0,0.7925319261974234,0.0,0.0,0.0
CID4463_mix0073_depth25,0.0,0.01691326081859101,0.1257156597946964,0.0,0.038350136248011424,0.0,0.8190209431387011,0.0,0.0,0.0
CID4463_mix0074_depth100,0.0,0.0835293143586047,0.02451529771344862,0.0,0.09715280427259143,0.0,0.7948025836553553,0.0,0.0,0.0
CID4463_mix0074_depth25,0.0,0.09022182595194346,0.03317262912851285,0.0,0.09202416236009392,0.0,0.7845813825594496,0.0,0.0,0.0
CID4463_mix0075_depth100,0.0,0.08234792486937642,0.0,0.0,0.5641479341157818,0.0,0.3535041410148419,0.0,0.0,0.0
CID4463_mix0075_depth25,0.0,0.0636862897956579,0.0,0.0,0.5767207079580943,0.0,0.35959300224624785,0.0,0.0,0.0
CID4463_mix0076_depth100,0.0,0.04720372315840928,0.27255964434430835,0.0,0.23117438553264238,0.0,0.44906224696463987,0.0,0.0,0.0
CID4463_mix0076_depth25,0.0,0.05933485710303777,0.2917544267544769,0.0,0.2240734340977202,0.0,0.42483728204476523,0.0,0.0,0.0
CID4463_mix0077_depth100,0.0,0.0,0.27546843223231726,0.0,0.14228776591405332,0.0,0.5822438018536296,0.0,0.0,0.0
CID4463_mix0077_depth25,0.0,0.0,0.28256722042900356,0.0,0.12537267401576627,0.0,0.5920601055552301,0.0,0.0,0.0
CID4463_mix0078_depth100,0.0,0.12039844306893885,0.19680442991553943,0.0,0.0,0.0,0.6827971270155218,0.0,0.0,0.0
CID4463_mix0078_depth25,0.0,0.10592068977911391,0.17690418406120506,0.0,0.0,0.0,0.7171751261596812,0.0,0.0,0.0
CID4463_mix0079_depth100,0.0,0.06613359908724452,0.07475789391462373,0.0,0.11714884959542933,0.0,0.7419596574027024,0.0,0.0,0.0
CID4463_mix0079_depth25,0.0,0.09816615799815098,0.05573846412990668,0.0,0.11363744820912157,0.0,0.7324579296628209,0.0,0.0,0.0
CID4463_mix0080_depth100,0.0,0.0,0.029995413783525156,0.0,0.08801564368751306,0.0,0.8819889425289619,0.0,0.0,0.0
CID4463_mix0080_depth25,0.0,0.0,0.033275364208064664,0.0,0.07457361840946988,0.0,0.8921510173824655,0.0,0.0,0.0
CID4463_mix0081_depth100,0.0,0.14656352515683946,0.06744657338982372,0.0,0.013050322321221861,0.0,0.772939579132115,0.0,0.0,0.0
CID4463_mix0081_depth25,0.0,0.14324511942046605,0.0545109363860847,0.0,0.022404067346332778,0.0,0.7798398768471165,0.0,0.0,0.0
CID4463_mix0082_depth100,0.0,0.06978427543279062,0.0,0.0,0.0,0.0,0.9302157245672094,0.0,0.0,0.0
CID4463_mix0082_depth25,0.0,0.05149540653277703,0.0,0.0,0.0,0.0,0.948504593467223,0.0,0.0,0.0
CID4463_mix0083_depth100,0.0,0.0,0.2464729483870575,0.0,0.02810768567201297,0.0,0.7254193659409295,0.0,0.0,0.0
CID4463_mix0083_depth25,0.0,0.0,0.2379624828259041,0.0,0.016113508872398742,0.0,0.7459240083016971,0.0,0.0,0.0
CID4463_mix0084_depth100,0.0,0.0,0.0070687794245841715,0.0,0.06594896924429636,0.0,0.9269822513311194,0.0,0.0,0.0
CID4463_mix0084_depth25,0.0,0.0,0.0,0.0,0.065501028350454,0.0,0.934498971649546,0.0,0.0,0.0
CID4463_mix0085_depth100,0.0,0.0,0.22345471315741294,0.0,0.06914204024118656,0.0,0.7074032466014005,0.0,0.0,0.0
CID4463_mix0085_depth25,0.0,0.0,0.21633486847999797,0.0,0.07082320640510234,0.0,0.7128419251148996,0.0,0.0,0.0
CID4463_mix0086_depth100,0.0,0.0,0.08423730300118756,0.0,0.0,0.0,0.9157626969988124,0.0,0.0,0.0
CID4463_mix0086_depth25,0.0,0.0,0.07654689236309778,0.0,0.0,0.0,0.9234531076369021,0.0,0.0,0.0
CID4463_mix0087_depth100,0.0,0.04642616689987978,0.14967047502853734,0.0,0.02906146354936835,0.0,0.7748418945222145,0.0,0.0,0.0
CID4463_mix0087_depth25,0.0,0.042773383259457835,0.16163426789723023,0.0,0.02037265221981851,0.0,0.7752196966234934,0.0,0.0,0.0
CID4463_mix0088_depth100,0.0,0.0623284973228853,0.13428613072207446,0.0,0.08079171900375857,0.0,0.7225936529512816,0.0,0.0,0.0
CID4463_mix0088_depth25,0.0,0.07417367958549345,0.1370474660343392,0.0,0.08268006483375555,0.0,0.7060987895464118,0.0,0.0,0.0
CID4463_mix0089_depth100,0.0,0.0,0.006183870763906281,0.0,0.11263995113484439,0.0,0.8811761781012494,0.0,0.0,0.0
CID4463_mix0089_depth25,0.0,0.0,0.024634656636448295,0.0,0.10973980142044878,0.0,0.8656255419431028,0.0,0.0,0.0
CID4463_mix0090_depth100,0.0,0.002113930924051121,0.23442920906297068,0.0,0.026286313406970668,0.0,0.7371705466060076,0.0,0.0,0.0
CID4463_mix0090_depth25,0.0,0.0,0.24623618231997513,0.0,0.03200433336360855,0.0,0.7217594843164163,0.0,0.0,0.0
CID4463_mix0091_depth100,0.0,0.0,0.0022545100393550634,0.0,0.09296155566773624,0.0,0.9047839342929086,0.0,0.0,0.0
CID4463_mix0091_depth25,0.0,0.0,0.00821085621070876,0.0,0.09812400844366795,0.0,0.8936651353456233,0.0,0.0,0.0
CID4463_mix0092_depth100,0.0,0.18588733961286505,0.0976924298008024,0.0,0.09620782401312082,0.0,0.6202124065732116,0.0,0.0,0.0
CID4463_mix0092_depth25,0.0,0.19206249915163334,0.102649153706397,0.0,0.08623764746985421,0.0,0.6111210805601949,0.00792961911192047,0.0,0.0
CID4463_mix0093_depth100,0.0,0.22978422458422115,0.0,0.0,0.29103399867695534,0.0,0.47918177673882345,0.0,0.0,0.0
CID4463_mix0093_depth25,0.0,0.2242457072310833,0.0,0.0,0.269380861851902,0.0,0.5063734309170148,0.0,0.0,0.0
CID4463_mix0094_depth100,0.0,0.09551653906776396,0.12131934424053305,0.0,0.13724005917283333,0.0,0.6459240575188697,0.0,0.0,0.0
CID4463_mix0094_depth25,0.0,0.09485642800375632,0.12241059425371655,0.0,0.13467398977476336,0.0,0.6480589879677637,0.0,0.0,0.0
CID4463_mix0095_depth100,0.0,0.0,0.0,0.0,0.15719824724719794,0.0,0.842801752752802,0.0,0.0,0.0
CID4463_mix0095_depth25,0.0,0.014381992609116396,0.0,0.0,0.14551244517007847,0.0,0.8401055622208051,0.0,0.0,0.0
CID4463_mix0096_depth100,0.0,0.027250747114486534,0.04156827821138469,0.021036203428546403,0.13966567154004778,0.0,0.7704790997055345,0.0,0.0,0.0
CID4463_mix0096_depth25,0.0,0.061168474885334646,0.04774342253702832,0.004123335810392649,0.1454576425448837,0.0,0.7415071242223606,0.0,0.0,0.0
CID4463_mix0097_depth100,0.0,0.0,0.08198399319141102,0.0,0.09588423605239317,0.0,0.8221317707561958,0.0,0.0,0.0
CID4463_mix0097_depth25,0.0,0.0,0.08031070058820085,0.0,0.1111286358817693,0.0,0.8085606635300299,0.0,0.0,0.0
CID4463_mix0098_depth100,0.0,0.0,0.15033306534017618,0.04862236708484653,0.14012395074280673,0.0,0.5700246841754033,0.09089593265676732,0.0,0.0
CID4463_mix0098_depth25,0.0,0.0,0.12596615754052184,0.028772052736111487,0.14780897973369594,0.0,0.5746745976096602,0.12277821238001052,0.0,0.0
CID4463_mix0099_depth100,0.0,0.0,0.0,0.0,0.08283335216517847,0.0,0.6470920875783466,0.046161184658089494,0.0,0.2239133755983856
CID4463_mix0099_depth25,0.0,0.0,0.0,0.0,0.08515827007364984,0.0,0.6539515354299629,0.051980477734948106,0.0,0.2089097167614393
